9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,20,5000,0,5,128,1,1,48,1402,17486.531,17434.649,SUCCESS,-1
88,240,20,5000,0,5,256,1,1,48,1402,17484.729,17433.913,SUCCESS,-1
88,240,20,5000,0,5,512,1,1,48,1402,17494.397,17432.48,SUCCESS,-1
88,240,20,5000,0,5,1024,1,1,48,1402,17486.587,17434.054,SUCCESS,-1
88,240,20,5000,0,6,1,16,1,48,1402,527.328,523.319,SUCCESS,-1
88,240,20,5000,0,6,1,32,1,48,1402,280.049,277.005,SUCCESS,-1
88,240,20,5000,0,6,1,64,1,48,1402,204.46,201.54,SUCCESS,-1
88,240,20,5000,0,6,1,128,1,48,1402,220.379,216.665,SUCCESS,-1
88,240,20,5000,0,6,1,256,1,48,1402,220.96,217.46,SUCCESS,-1
88,240,20,5000,0,6,1,512,1,48,1402,223.565,215.576,SUCCESS,-1
88,240,20,5000,0,6,1,1024,1,48,1402,216.777,213.37,SUCCESS,-1
88,240,20,5000,0,6,2,8,1,48,1402,641.816,639.03,SUCCESS,-1
88,240,20,5000,0,6,2,16,1,48,1402,363.52,360.802,SUCCESS,-1
88,240,20,5000,0,6,2,32,1,48,1402,311.824,308.914,SUCCESS,-1
88,240,20,5000,0,6,2,64,1,48,1402,331.154,328.022,SUCCESS,-1
88,240,20,5000,0,6,2,128,1,48,1402,332.18,329.311,SUCCESS,-1
88,240,20,5000,0,6,2,256,1,48,1402,331.976,328.816,SUCCESS,-1
88,240,20,5000,0,6,2,512,1,48,1402,331.229,327.993,SUCCESS,-1
88,240,20,5000,0,6,4,4,1,48,1402,796.178,793.451,SUCCESS,-1
88,240,20,5000,0,6,4,8,1,48,1402,497.15,493.253,SUCCESS,-1
88,240,20,5000,0,6,4,16,1,48,1402,474.525,471.596,SUCCESS,-1
88,240,20,5000,0,6,4,32,1,48,1402,489.019,486.115,SUCCESS,-1
88,240,20,5000,0,6,4,64,1,48,1402,492.269,488.326,SUCCESS,-1
88,240,20,5000,0,6,4,128,1,48,1402,493.113,488.876,SUCCESS,-1
88,240,20,5000,0,6,4,256,1,48,1402,494.68,491.235,SUCCESS,-1
88,240,20,5000,0,6,8,2,1,48,1402,1009.869,1005.583,SUCCESS,-1
88,240,20,5000,0,6,8,4,1,48,1402,674.292,670.501,SUCCESS,-1
88,240,20,5000,0,6,8,8,1,48,1402,674.712,671.893,SUCCESS,-1
88,240,20,5000,0,6,8,16,1,48,1402,686.43,683.549,SUCCESS,-1
88,240,20,5000,0,6,8,32,1,48,1402,691.73,687.866,SUCCESS,-1
88,240,20,5000,0,6,8,64,1,48,1402,692.45,689.544,SUCCESS,-1
88,240,20,5000,0,6,8,128,1,48,1402,694.281,691.19,SUCCESS,-1
88,240,20,5000,0,6,16,1,1,48,1402,1377.451,1374.65,SUCCESS,-1
88,240,20,5000,0,6,16,2,1,48,1402,920.84,918.157,SUCCESS,-1
88,240,20,5000,0,6,16,4,1,48,1402,935.413,932.575,SUCCESS,-1
88,240,20,5000,0,6,16,8,1,48,1402,944.427,941.47,SUCCESS,-1
88,240,20,5000,0,6,16,16,1,48,1402,950.431,947.495,SUCCESS,-1
88,240,20,5000,0,6,16,32,1,48,1402,954.147,951.511,SUCCESS,-1
88,240,20,5000,0,6,16,64,1,48,1402,956.82,953.9,SUCCESS,-1
88,240,20,5000,0,6,32,1,1,48,1402,1363.687,1360.417,SUCCESS,-1
88,240,20,5000,0,6,32,2,1,48,1402,1321.015,1318.209,SUCCESS,-1
88,240,20,5000,0,6,32,4,1,48,1402,1325.29,1322.504,SUCCESS,-1
88,240,20,5000,0,6,32,8,1,48,1402,1330.942,1327.991,SUCCESS,-1
88,240,20,5000,0,6,32,16,1,48,1402,1339.468,1335.277,SUCCESS,-1
88,240,20,5000,0,6,32,32,1,48,1402,1338.225,1335.32,SUCCESS,-1
88,240,20,5000,0,6,64,1,1,48,1402,1615.59,1612.526,SUCCESS,-1
88,240,20,5000,0,6,64,2,1,48,1402,1324.733,1321.831,SUCCESS,-1
88,240,20,5000,0,6,64,4,1,48,1402,1326.53,1323.863,SUCCESS,-1
88,240,20,5000,0,6,64,8,1,48,1402,1335.395,1332.494,SUCCESS,-1
88,240,20,5000,0,6,64,16,1,48,1402,1334.566,1331.882,SUCCESS,-1
88,240,20,5000,0,7,1,16,1,48,1402,646.903,643.726,SUCCESS,-1
88,240,20,5000,0,7,1,32,1,48,1402,341.903,339.049,SUCCESS,-1
88,240,20,5000,0,7,1,64,1,48,1402,228.645,224.374,SUCCESS,-1
88,240,20,5000,0,7,1,128,1,48,1402,220.195,215.756,SUCCESS,-1
88,240,20,5000,0,7,1,256,1,48,1402,219.681,215.523,SUCCESS,-1
88,240,20,5000,0,7,1,512,1,48,1402,219.4,215.867,SUCCESS,-1
88,240,20,5000,0,7,1,1024,1,48,1402,219.212,215.404,SUCCESS,-1
88,240,20,5000,0,7,2,8,1,48,1402,748.174,743.5,SUCCESS,-1
88,240,20,5000,0,7,2,16,1,48,1402,417.347,414.081,SUCCESS,-1
88,240,20,5000,0,7,2,32,1,48,1402,317.372,314.213,SUCCESS,-1
88,240,20,5000,0,7,2,64,1,48,1402,329.914,324.119,SUCCESS,-1
88,240,20,5000,0,7,2,128,1,48,1402,331.621,326.19,SUCCESS,-1
88,240,20,5000,0,7,2,256,1,48,1402,332.701,328.581,SUCCESS,-1
88,240,20,5000,0,7,2,512,1,48,1402,332.711,328.454,SUCCESS,-1
88,240,20,5000,0,7,4,4,1,48,1402,893.991,889.392,SUCCESS,-1
88,240,20,5000,0,7,4,8,1,48,1402,539.97,537.003,SUCCESS,-1
88,240,20,5000,0,7,4,16,1,48,1402,478.399,475.238,SUCCESS,-1
88,240,20,5000,0,7,4,32,1,48,1402,489.226,484.774,SUCCESS,-1
88,240,20,5000,0,7,4,64,1,48,1402,491.704,487.186,SUCCESS,-1
88,240,20,5000,0,7,4,128,1,48,1402,493.805,489.888,SUCCESS,-1
88,240,20,5000,0,7,4,256,1,48,1402,497.16,491.529,SUCCESS,-1
88,240,20,5000,0,7,8,2,1,48,1402,1091.776,1088.519,SUCCESS,-1
88,240,20,5000,0,7,8,4,1,48,1402,707.96,704.609,SUCCESS,-1
88,240,20,5000,0,7,8,8,1,48,1402,680.798,677.653,SUCCESS,-1
88,240,20,5000,0,7,8,16,1,48,1402,692.376,689.087,SUCCESS,-1
88,240,20,5000,0,7,8,32,1,48,1402,693.989,690.723,SUCCESS,-1
88,240,20,5000,0,7,8,64,1,48,1402,695.122,690.858,SUCCESS,-1
88,240,20,5000,0,7,8,128,1,48,1402,698.412,694.404,SUCCESS,-1
88,240,20,5000,0,7,16,1,1,48,1402,1449.76,1446.359,SUCCESS,-1
88,240,20,5000,0,7,16,2,1,48,1402,949.966,946.758,SUCCESS,-1
88,240,20,5000,0,7,16,4,1,48,1402,950.278,946.909,SUCCESS,-1
88,240,20,5000,0,7,16,8,1,48,1402,959.272,956.094,SUCCESS,-1
88,240,20,5000,0,7,16,16,1,48,1402,962.944,958.342,SUCCESS,-1
88,240,20,5000,0,7,16,32,1,48,1402,964.16,960.207,SUCCESS,-1
88,240,20,5000,0,7,16,64,1,48,1402,966.929,962.746,SUCCESS,-1
88,240,20,5000,0,7,32,1,1,48,1402,1405.92,1402.656,SUCCESS,-1
88,240,20,5000,0,7,32,2,1,48,1402,1343.979,1340.751,SUCCESS,-1
88,240,20,5000,0,7,32,4,1,48,1402,1343.769,1340.413,SUCCESS,-1
88,240,20,5000,0,7,32,8,1,48,1402,1343.028,1339.868,SUCCESS,-1
88,240,20,5000,0,7,32,16,1,48,1402,1342.17,1338.904,SUCCESS,-1
88,240,20,5000,0,7,32,32,1,48,1402,1348.683,1344.336,SUCCESS,-1
88,240,20,5000,0,7,64,1,1,48,1402,1667.843,1663.423,SUCCESS,-1
88,240,20,5000,0,7,64,2,1,48,1402,1344.188,1340.773,SUCCESS,-1
88,240,20,5000,0,7,64,4,1,48,1402,1343.875,1340.788,SUCCESS,-1
88,240,20,5000,0,7,64,8,1,48,1402,1343.639,1339.314,SUCCESS,-1
88,240,20,5000,0,7,64,16,1,48,1402,1348.91,1345.615,SUCCESS,-1
88,240,20,5000,0,8,1,16,1,48,1402,520.249,515.427,SUCCESS,-1
88,240,20,5000,0,8,1,32,1,48,1402,274.455,270.396,SUCCESS,-1
88,240,20,5000,0,8,1,64,1,48,1402,165.765,159.032,SUCCESS,-1
88,240,20,5000,0,8,1,128,1,48,1402,128.068,121.884,SUCCESS,-1
88,240,20,5000,0,8,1,256,1,48,1402,124.111,119.757,SUCCESS,-1
88,240,20,5000,0,8,1,512,1,48,1402,121.212,116.392,SUCCESS,-1
88,240,20,5000,0,8,1,1024,1,48,1402,120.673,115.741,SUCCESS,-1
88,240,20,5000,0,8,2,8,1,48,1402,541.572,536.612,SUCCESS,-1
88,240,20,5000,0,8,2,16,1,48,1402,287.131,282.352,SUCCESS,-1
88,240,20,5000,0,8,2,32,1,48,1402,175.795,169.498,SUCCESS,-1
88,240,20,5000,0,8,2,64,1,48,1402,136.931,132.289,SUCCESS,-1
88,240,20,5000,0,8,2,128,1,48,1402,136.899,132.438,SUCCESS,-1
88,240,20,5000,0,8,2,256,1,48,1402,138.185,131.767,SUCCESS,-1
88,240,20,5000,0,8,2,512,1,48,1402,134.494,129.756,SUCCESS,-1
88,240,20,5000,0,8,4,4,1,48,1402,597.966,593.602,SUCCESS,-1
88,240,20,5000,0,8,4,8,1,48,1402,318.674,313.525,SUCCESS,-1
88,240,20,5000,0,8,4,16,1,48,1402,201.458,196.846,SUCCESS,-1
88,240,20,5000,0,8,4,32,1,48,1402,167.956,163.925,SUCCESS,-1
88,240,20,5000,0,8,4,64,1,48,1402,167.548,162.652,SUCCESS,-1
88,240,20,5000,0,8,4,128,1,48,1402,167.496,162.547,SUCCESS,-1
88,240,20,5000,0,8,4,256,1,48,1402,167.424,163.213,SUCCESS,-1
88,240,20,5000,0,8,8,2,1,48,1402,697.358,692.395,SUCCESS,-1
88,240,20,5000,0,8,8,4,1,48,1402,368.868,363.982,SUCCESS,-1
88,240,20,5000,0,8,8,8,1,48,1402,263.593,258.053,SUCCESS,-1
88,240,20,5000,0,8,8,16,1,48,1402,240.292,234.203,SUCCESS,-1
88,240,20,5000,0,8,8,32,1,48,1402,238.522,233.871,SUCCESS,-1
88,240,20,5000,0,8,8,64,1,48,1402,238.638,233.818,SUCCESS,-1
88,240,20,5000,0,8,8,128,1,48,1402,240.775,235.973,SUCCESS,-1
88,240,20,5000,0,8,16,1,1,48,1402,902.405,897.549,SUCCESS,-1
88,240,20,5000,0,8,16,2,1,48,1402,494.342,489.254,SUCCESS,-1
88,240,20,5000,0,8,16,4,1,48,1402,383.346,378.139,SUCCESS,-1
88,240,20,5000,0,8,16,8,1,48,1402,386.014,381.047,SUCCESS,-1
88,240,20,5000,0,8,16,16,1,48,1402,384.509,380.322,SUCCESS,-1
88,240,20,5000,0,8,16,32,1,48,1402,387.327,382.804,SUCCESS,-1
88,240,20,5000,0,8,16,64,1,48,1402,388.878,384.679,SUCCESS,-1
88,240,20,5000,0,8,32,1,1,48,1402,772.438,765.44,SUCCESS,-1
88,240,20,5000,0,8,32,2,1,48,1402,659.703,654.486,SUCCESS,-1
88,240,20,5000,0,8,32,4,1,48,1402,664.182,658.897,SUCCESS,-1
88,240,20,5000,0,8,32,8,1,48,1402,665.705,658.831,SUCCESS,-1
88,240,20,5000,0,8,32,16,1,48,1402,666.278,661.537,SUCCESS,-1
88,240,20,5000,0,8,32,32,1,48,1402,671.302,666.457,SUCCESS,-1
88,240,20,5000,0,8,64,1,1,48,1402,824.345,819.342,SUCCESS,-1
88,240,20,5000,0,8,64,2,1,48,1402,674.121,668.373,SUCCESS,-1
88,240,20,5000,0,8,64,4,1,48,1402,673.991,667.832,SUCCESS,-1
88,240,20,5000,0,8,64,8,1,48,1402,673.744,669.736,SUCCESS,-1
88,240,20,5000,0,8,64,16,1,48,1402,675.588,671.125,SUCCESS,-1
88,240,20,5000,0,9,1,16,1,48,1402,596.592,591.325,SUCCESS,-1
88,240,20,5000,0,9,1,32,1,48,1402,330.602,323.337,SUCCESS,-1
88,240,20,5000,0,9,1,64,1,48,1402,194.04,189.667,SUCCESS,-1
88,240,20,5000,0,9,1,128,1,48,1402,165.14,160.294,SUCCESS,-1
88,240,20,5000,0,9,1,256,1,48,1402,161.502,154.761,SUCCESS,-1
88,240,20,5000,0,9,1,512,1,48,1402,158.159,152.456,SUCCESS,-1
88,240,20,5000,0,9,1,1024,1,48,1402,205.63,187.304,SUCCESS,-1
88,240,20,5000,0,9,2,8,1,48,1402,620.272,615.23,SUCCESS,-1
88,240,20,5000,0,9,2,16,1,48,1402,338.179,333.984,SUCCESS,-1
88,240,20,5000,0,9,2,32,1,48,1402,204.918,200.597,SUCCESS,-1
88,240,20,5000,0,9,2,64,1,48,1402,172.018,167.012,SUCCESS,-1
88,240,20,5000,0,9,2,128,1,48,1402,169.995,165.098,SUCCESS,-1
88,240,20,5000,0,9,2,256,1,48,1402,164.784,160.029,SUCCESS,-1
88,240,20,5000,0,9,2,512,1,48,1402,198.382,192.818,SUCCESS,-1
88,240,20,5000,0,9,4,4,1,48,1402,661.591,656.638,SUCCESS,-1
88,240,20,5000,0,9,4,8,1,48,1402,364.529,359.275,SUCCESS,-1
88,240,20,5000,0,9,4,16,1,48,1402,231.441,212.143,SUCCESS,-1
88,240,20,5000,0,9,4,32,1,48,1402,186.836,181.651,SUCCESS,-1
88,240,20,5000,0,9,4,64,1,48,1402,186.087,181.295,SUCCESS,-1
88,240,20,5000,0,9,4,128,1,48,1402,187.248,182.291,SUCCESS,-1
88,240,20,5000,0,9,4,256,1,48,1402,213.668,207.998,SUCCESS,-1
88,240,20,5000,0,9,8,2,1,48,1402,731.716,726.927,SUCCESS,-1
88,240,20,5000,0,9,8,4,1,48,1402,395.413,390.581,SUCCESS,-1
88,240,20,5000,0,9,8,8,1,48,1402,239.995,234.71,SUCCESS,-1
88,240,20,5000,0,9,8,16,1,48,1402,217.608,213.084,SUCCESS,-1
88,240,20,5000,0,9,8,32,1,48,1402,217.926,212.931,SUCCESS,-1
88,240,20,5000,0,9,8,64,1,48,1402,216.537,211.596,SUCCESS,-1
88,240,20,5000,0,9,8,128,1,48,1402,253.182,248.381,SUCCESS,-1
88,240,20,5000,0,9,16,1,1,48,1402,819.377,812.84,SUCCESS,-1
88,240,20,5000,0,9,16,2,1,48,1402,436.315,431.248,SUCCESS,-1
88,240,20,5000,0,9,16,4,1,48,1402,286.651,281.62,SUCCESS,-1
88,240,20,5000,0,9,16,8,1,48,1402,288.16,280.744,SUCCESS,-1
88,240,20,5000,0,9,16,16,1,48,1402,288.65,283.602,SUCCESS,-1
88,240,20,5000,0,9,16,32,1,48,1402,290.304,285.138,SUCCESS,-1
88,240,20,5000,0,9,16,64,1,48,1402,326.844,319.41,SUCCESS,-1
88,240,20,5000,0,9,32,1,1,48,1402,626.477,621.887,SUCCESS,-1
88,240,20,5000,0,9,32,2,1,48,1402,432.784,426.514,SUCCESS,-1
88,240,20,5000,0,9,32,4,1,48,1402,443.366,421.974,SUCCESS,-1
88,240,20,5000,0,9,32,8,1,48,1402,436.945,432.104,SUCCESS,-1
88,240,20,5000,0,9,32,16,1,48,1402,450.814,446.104,SUCCESS,-1
88,240,20,5000,0,9,32,32,1,48,1402,522.123,515.249,SUCCESS,-1
88,240,20,5000,0,9,64,1,1,48,1402,529.501,524.534,SUCCESS,-1
88,240,20,5000,0,9,64,2,1,48,1402,430.417,426.102,SUCCESS,-1
88,240,20,5000,0,9,64,4,1,48,1402,437.55,432.906,SUCCESS,-1
88,240,20,5000,0,9,64,8,1,48,1402,454.384,449.063,SUCCESS,-1
88,240,20,5000,0,9,64,16,1,48,1402,590.054,584.453,SUCCESS,-1
88,240,20,5000,0,10,1,16,1,48,1402,527.434,522.836,SUCCESS,-1
88,240,20,5000,0,10,1,32,1,48,1402,279.473,275.14,SUCCESS,-1
88,240,20,5000,0,10,1,64,1,48,1402,164.965,160.865,SUCCESS,-1
88,240,20,5000,0,10,1,128,1,48,1402,125.842,121.861,SUCCESS,-1
88,240,20,5000,0,10,1,256,1,48,1402,123.125,119.244,SUCCESS,-1
88,240,20,5000,0,10,1,512,1,48,1402,121.382,117.083,SUCCESS,-1
88,240,20,5000,0,10,1,1024,1,48,1402,120.55,116.573,SUCCESS,-1
88,240,20,5000,0,10,2,8,1,48,1402,548.379,543.343,SUCCESS,-1
88,240,20,5000,0,10,2,16,1,48,1402,291.178,284.927,SUCCESS,-1
88,240,20,5000,0,10,2,32,1,48,1402,173.812,169.842,SUCCESS,-1
88,240,20,5000,0,10,2,64,1,48,1402,128.347,124.336,SUCCESS,-1
88,240,20,5000,0,10,2,128,1,48,1402,127.208,123.226,SUCCESS,-1
88,240,20,5000,0,10,2,256,1,48,1402,126.964,122.814,SUCCESS,-1
88,240,20,5000,0,10,2,512,1,48,1402,125.65,118.627,SUCCESS,-1
88,240,20,5000,0,10,4,4,1,48,1402,578.449,573.699,SUCCESS,-1
88,240,20,5000,0,10,4,8,1,48,1402,311.628,307.032,SUCCESS,-1
88,240,20,5000,0,10,4,16,1,48,1402,180.313,176.285,SUCCESS,-1
88,240,20,5000,0,10,4,32,1,48,1402,133.566,129.562,SUCCESS,-1
88,240,20,5000,0,10,4,64,1,48,1402,133.062,129.082,SUCCESS,-1
88,240,20,5000,0,10,4,128,1,48,1402,133.878,129.84,SUCCESS,-1
88,240,20,5000,0,10,4,256,1,48,1402,134.171,130.135,SUCCESS,-1
88,240,20,5000,0,10,8,2,1,48,1402,602.627,597.926,SUCCESS,-1
88,240,20,5000,0,10,8,4,1,48,1402,323.926,319.145,SUCCESS,-1
88,240,20,5000,0,10,8,8,1,48,1402,185.769,179.343,SUCCESS,-1
88,240,20,5000,0,10,8,16,1,48,1402,135.395,131.382,SUCCESS,-1
88,240,20,5000,0,10,8,32,1,48,1402,132.864,128.827,SUCCESS,-1
88,240,20,5000,0,10,8,64,1,48,1402,137.254,130.261,SUCCESS,-1
88,240,20,5000,0,10,8,128,1,48,1402,137.779,131.241,SUCCESS,-1
88,240,20,5000,0,10,16,1,1,48,1402,610.581,604.664,SUCCESS,-1
88,240,20,5000,0,10,16,2,1,48,1402,318.727,312.263,SUCCESS,-1
88,240,20,5000,0,10,16,4,1,48,1402,189.546,183.015,SUCCESS,-1
88,240,20,5000,0,10,16,8,1,48,1402,144.682,139.879,SUCCESS,-1
88,240,20,5000,0,10,16,16,1,48,1402,140.707,136.664,SUCCESS,-1
88,240,20,5000,0,10,16,32,1,48,1402,143.962,137.611,SUCCESS,-1
88,240,20,5000,0,10,16,64,1,48,1402,141.424,137.357,SUCCESS,-1
88,240,20,5000,0,10,32,1,1,48,1402,430.435,424.679,SUCCESS,-1
88,240,20,5000,0,10,32,2,1,48,1402,249.624,244.617,SUCCESS,-1
88,240,20,5000,0,10,32,4,1,48,1402,180.255,175.625,SUCCESS,-1
88,240,20,5000,0,10,32,8,1,48,1402,183.123,178.361,SUCCESS,-1
88,240,20,5000,0,10,32,16,1,48,1402,190.369,186.281,SUCCESS,-1
88,240,20,5000,0,10,32,32,1,48,1402,189.821,185.853,SUCCESS,-1
88,240,20,5000,0,10,64,1,1,48,1402,250.617,245.155,SUCCESS,-1
88,240,20,5000,0,10,64,2,1,48,1402,203.855,199.073,SUCCESS,-1
88,240,20,5000,0,10,64,4,1,48,1402,207.214,202.482,SUCCESS,-1
88,240,20,5000,0,10,64,8,1,48,1402,203.69,198.869,SUCCESS,-1
88,240,20,5000,0,10,64,16,1,48,1402,193.921,187.358,SUCCESS,-1
88,240,20,5000,0,11,1,16,1,48,1402,519.118,512.871,SUCCESS,-1
88,240,20,5000,0,11,1,32,1,48,1402,275.818,271.742,SUCCESS,-1
88,240,20,5000,0,11,1,64,1,48,1402,159.858,155.703,SUCCESS,-1
88,240,20,5000,0,11,1,128,1,48,1402,123.118,118.985,SUCCESS,-1
88,240,20,5000,0,11,1,256,1,48,1402,121.215,116.929,SUCCESS,-1
88,240,20,5000,0,11,1,512,1,48,1402,120.57,113.459,SUCCESS,-1
88,240,20,5000,0,11,1,1024,1,48,1402,116.909,112.72,SUCCESS,-1
88,240,20,5000,0,11,2,8,1,48,1402,528.875,524.958,SUCCESS,-1
88,240,20,5000,0,11,2,16,1,48,1402,282.244,278.074,SUCCESS,-1
88,240,20,5000,0,11,2,32,1,48,1402,167.605,162.892,SUCCESS,-1
88,240,20,5000,0,11,2,64,1,48,1402,128.191,123.61,SUCCESS,-1
88,240,20,5000,0,11,2,128,1,48,1402,126.985,122.783,SUCCESS,-1
88,240,20,5000,0,11,2,256,1,48,1402,126.294,121.768,SUCCESS,-1
88,240,20,5000,0,11,2,512,1,48,1402,122.363,118.063,SUCCESS,-1
88,240,20,5000,0,11,4,4,1,48,1402,567.772,563.498,SUCCESS,-1
88,240,20,5000,0,11,4,8,1,48,1402,308.045,301.207,SUCCESS,-1
88,240,20,5000,0,11,4,16,1,48,1402,179.912,175.812,SUCCESS,-1
88,240,20,5000,0,11,4,32,1,48,1402,139.589,135.534,SUCCESS,-1
88,240,20,5000,0,11,4,64,1,48,1402,142.214,135.59,SUCCESS,-1
88,240,20,5000,0,11,4,128,1,48,1402,142.986,136.167,SUCCESS,-1
88,240,20,5000,0,11,4,256,1,48,1402,141.163,136.946,SUCCESS,-1
88,240,20,5000,0,11,8,2,1,48,1402,643.574,637.251,SUCCESS,-1
88,240,20,5000,0,11,8,4,1,48,1402,340.573,334.076,SUCCESS,-1
88,240,20,5000,0,11,8,8,1,48,1402,202.597,198.611,SUCCESS,-1
88,240,20,5000,0,11,8,16,1,48,1402,167.196,163.239,SUCCESS,-1
88,240,20,5000,0,11,8,32,1,48,1402,168.529,162.343,SUCCESS,-1
88,240,20,5000,0,11,8,64,1,48,1402,166.55,162.358,SUCCESS,-1
88,240,20,5000,0,11,8,128,1,48,1402,167.565,163.351,SUCCESS,-1
88,240,20,5000,0,11,16,1,1,48,1402,762.886,758.924,SUCCESS,-1
88,240,20,5000,0,11,16,2,1,48,1402,396.569,392.657,SUCCESS,-1
88,240,20,5000,0,11,16,4,1,48,1402,250.549,246.385,SUCCESS,-1
88,240,20,5000,0,11,16,8,1,48,1402,237.415,233.302,SUCCESS,-1
88,240,20,5000,0,11,16,16,1,48,1402,236.575,232.661,SUCCESS,-1
88,240,20,5000,0,11,16,32,1,48,1402,237.017,233.091,SUCCESS,-1
88,240,20,5000,0,11,16,64,1,48,1402,235.894,231.652,SUCCESS,-1
88,240,20,5000,0,11,32,1,1,48,1402,577.796,573.822,SUCCESS,-1
88,240,20,5000,0,11,32,2,1,48,1402,387.088,383.043,SUCCESS,-1
88,240,20,5000,0,11,32,4,1,48,1402,381.951,377.705,SUCCESS,-1
88,240,20,5000,0,11,32,8,1,48,1402,378.236,374.282,SUCCESS,-1
88,240,20,5000,0,11,32,16,1,48,1402,383.633,377.23,SUCCESS,-1
88,240,20,5000,0,11,32,32,1,48,1402,384.377,380.306,SUCCESS,-1
88,240,20,5000,0,11,64,1,1,48,1402,483.245,479.308,SUCCESS,-1
88,240,20,5000,0,11,64,2,1,48,1402,392.397,388.151,SUCCESS,-1
88,240,20,5000,0,11,64,4,1,48,1402,390.696,386.697,SUCCESS,-1
88,240,20,5000,0,11,64,8,1,48,1402,391.07,387.069,SUCCESS,-1
88,240,20,5000,0,11,64,16,1,48,1402,390.926,386.933,SUCCESS,-1
88,240,20,5000,0,12,1,16,1,48,1402,523.151,516.654,SUCCESS,-1
88,240,20,5000,0,12,1,32,1,48,1402,276.052,271.244,SUCCESS,-1
88,240,20,5000,0,12,1,64,1,48,1402,162.702,158.165,SUCCESS,-1
88,240,20,5000,0,12,1,128,1,48,1402,125.842,121.15,SUCCESS,-1
88,240,20,5000,0,12,1,256,1,48,1402,124.326,119.377,SUCCESS,-1
88,240,20,5000,0,12,1,512,1,48,1402,120.459,116.203,SUCCESS,-1
88,240,20,5000,0,12,1,1024,1,48,1402,120.186,115.657,SUCCESS,-1
88,240,20,5000,0,12,2,8,1,48,1402,548.136,542.269,SUCCESS,-1
88,240,20,5000,0,12,2,16,1,48,1402,287.531,282.842,SUCCESS,-1
88,240,20,5000,0,12,2,32,1,48,1402,178.851,173.954,SUCCESS,-1
88,240,20,5000,0,12,2,64,1,48,1402,138.807,132.478,SUCCESS,-1
88,240,20,5000,0,12,2,128,1,48,1402,138.816,132.291,SUCCESS,-1
88,240,20,5000,0,12,2,256,1,48,1402,135.713,131.155,SUCCESS,-1
88,240,20,5000,0,12,2,512,1,48,1402,133.623,129.566,SUCCESS,-1
88,240,20,5000,0,12,4,4,1,48,1402,597.958,591.975,SUCCESS,-1
88,240,20,5000,0,12,4,8,1,48,1402,317.405,313.487,SUCCESS,-1
88,240,20,5000,0,12,4,16,1,48,1402,198.173,192.554,SUCCESS,-1
88,240,20,5000,0,12,4,32,1,48,1402,169.832,163.471,SUCCESS,-1
88,240,20,5000,0,12,4,64,1,48,1402,167.378,163.008,SUCCESS,-1
88,240,20,5000,0,12,4,128,1,48,1402,167.33,162.639,SUCCESS,-1
88,240,20,5000,0,12,4,256,1,48,1402,169.629,163.256,SUCCESS,-1
88,240,20,5000,0,12,8,2,1,48,1402,702.434,698.265,SUCCESS,-1
88,240,20,5000,0,12,8,4,1,48,1402,369.565,365.632,SUCCESS,-1
88,240,20,5000,0,12,8,8,1,48,1402,261.564,257.219,SUCCESS,-1
88,240,20,5000,0,12,8,16,1,48,1402,240.03,234.363,SUCCESS,-1
88,240,20,5000,0,12,8,32,1,48,1402,238.355,233.688,SUCCESS,-1
88,240,20,5000,0,12,8,64,1,48,1402,237.59,233,SUCCESS,-1
88,240,20,5000,0,12,8,128,1,48,1402,240.464,235.815,SUCCESS,-1
88,240,20,5000,0,12,16,1,1,48,1402,906.337,902.146,SUCCESS,-1
88,240,20,5000,0,12,16,2,1,48,1402,494.056,489.778,SUCCESS,-1
88,240,20,5000,0,12,16,4,1,48,1402,383.565,379.63,SUCCESS,-1
88,240,20,5000,0,12,16,8,1,48,1402,388.178,384.171,SUCCESS,-1
88,240,20,5000,0,12,16,16,1,48,1402,388.214,381.365,SUCCESS,-1
88,240,20,5000,0,12,16,32,1,48,1402,386.583,381.448,SUCCESS,-1
88,240,20,5000,0,12,16,64,1,48,1402,389.685,385.232,SUCCESS,-1
88,240,20,5000,0,12,32,1,1,48,1402,770.916,766.377,SUCCESS,-1
88,240,20,5000,0,12,32,2,1,48,1402,657.312,653.066,SUCCESS,-1
88,240,20,5000,0,12,32,4,1,48,1402,662.161,658.037,SUCCESS,-1
88,240,20,5000,0,12,32,8,1,48,1402,661.698,657.709,SUCCESS,-1
88,240,20,5000,0,12,32,16,1,48,1402,666.271,661.142,SUCCESS,-1
88,240,20,5000,0,12,32,32,1,48,1402,670.844,666.033,SUCCESS,-1
88,240,20,5000,0,12,64,1,1,48,1402,823.045,816.298,SUCCESS,-1
88,240,20,5000,0,12,64,2,1,48,1402,673.566,669.231,SUCCESS,-1
88,240,20,5000,0,12,64,4,1,48,1402,671.062,666.771,SUCCESS,-1
88,240,20,5000,0,12,64,8,1,48,1402,720.814,671.611,SUCCESS,-1
88,240,20,5000,0,12,64,16,1,48,1402,676.895,672.218,SUCCESS,-1
88,240,20,5000,0,13,1,1,5000,48,1402,-0,-0,FAIL,0
