9,1,25,8,8,10,10,10,10,39,39,39,39,39,39,39,1,7,39,7,7,7,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,20,5000,0,18,512,1,1,48,1430,4892.576,4868.667,SUCCESS,-1
88,240,20,5000,0,19,1,128,16,48,1402,2370.7,2352.347,SUCCESS,-1
88,240,20,5000,0,20,1,128,16,48,1430,2056.885,2039.052,SUCCESS,-1
88,240,20,5000,0,21,1,128,16,48,1430,1866.498,1848.955,SUCCESS,-1
88,240,20,5000,0,22,1,128,16,48,1430,2009.83,1991.934,SUCCESS,-1
88,240,20,5000,0,23,512,1,16,48,1430,2667.99,2647.175,SUCCESS,-1
88,240,20,5000,0,24,512,1,16,48,1430,2745.375,2724.648,SUCCESS,-1
88,240,20,100000,0,0,1,1,1,48,1,73787.379,73548.707,SUCCESS,1
88,240,20,100000,0,0,2,1,1,48,1,49752.824,49750.518,SUCCESS,-1
88,240,20,100000,0,0,3,1,1,48,1,37082.8,37080.528,SUCCESS,-1
88,240,20,100000,0,0,4,1,1,48,1,32766.709,32764.41,SUCCESS,-1
88,240,20,100000,0,0,5,1,1,48,1,26303.016,26300.683,SUCCESS,-1
88,240,20,100000,0,0,6,1,1,48,1,30736.21,29689.875,SUCCESS,-1
88,240,20,100000,0,0,7,1,1,48,1,20979.946,20977.621,SUCCESS,-1
88,240,20,100000,0,0,8,1,1,48,1,22663.274,22660.964,SUCCESS,-1
88,240,20,100000,0,1,1,1,1,48,1,84811.034,84809.028,SUCCESS,-1
88,240,20,100000,0,1,2,1,1,48,1,57261.643,56866.383,SUCCESS,-1
88,240,20,100000,0,1,3,1,1,48,1,42668.097,42665.714,SUCCESS,-1
88,240,20,100000,0,1,4,1,1,48,1,34378.635,34376.334,SUCCESS,-1
88,240,20,100000,0,1,5,1,1,48,1,29716.815,29714.471,SUCCESS,-1
88,240,20,100000,0,1,6,1,1,48,1,26134.453,26132.162,SUCCESS,-1
88,240,20,100000,0,1,7,1,1,48,1,23172.781,23165.38,SUCCESS,-1
88,240,20,100000,0,1,8,1,1,48,1,21030.425,21028.342,SUCCESS,-1
88,240,20,100000,0,2,1,1,1,48,2972,56707.365,56512.864,SUCCESS,-1
88,240,20,100000,0,2,2,1,1,48,2972,31099.787,30699.255,SUCCESS,-1
88,240,20,100000,0,2,4,1,1,48,2972,22448.117,22323.262,SUCCESS,-1
88,240,20,100000,0,2,8,1,1,48,2972,53961.072,53769.275,SUCCESS,-1
88,240,20,100000,0,2,16,1,1,48,2972,53714.903,53520.775,SUCCESS,-1
88,240,20,100000,0,2,32,1,1,48,2972,53483.815,53291.961,SUCCESS,-1
88,240,20,100000,0,2,64,1,1,48,2972,53195.785,52994.039,SUCCESS,-1
88,240,20,100000,0,2,128,1,1,48,2972,52113.722,51925.306,SUCCESS,-1
88,240,20,100000,0,2,256,1,1,48,2972,52748.528,52554.58,SUCCESS,-1
88,240,20,100000,0,2,512,1,1,48,2972,52702.872,52504.519,SUCCESS,-1
88,240,20,100000,0,3,1,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,2,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,4,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,8,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,16,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,32,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,64,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,128,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,256,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,3,512,1,1,48,322,-0,-0,FAIL,0
88,240,20,100000,0,4,1,1,1,48,21922,56853.069,56586.849,SUCCESS,-1
88,240,20,100000,0,4,2,1,1,48,21922,30978.207,30832.06,SUCCESS,-1
88,240,20,100000,0,4,4,1,1,48,21922,22058.642,21934.486,SUCCESS,-1
88,240,20,100000,0,4,8,1,1,48,21922,49535.67,49342.988,SUCCESS,-1
88,240,20,100000,0,4,16,1,1,48,21922,49379.404,49195.147,SUCCESS,-1
88,240,20,100000,0,4,32,1,1,48,21922,49099.008,48887.995,SUCCESS,-1
88,240,20,100000,0,4,64,1,1,48,21922,49006.16,48784.92,SUCCESS,-1
88,240,20,100000,0,4,128,1,1,48,21922,47746.89,47557.791,SUCCESS,-1
88,240,20,100000,0,4,256,1,1,48,21922,47690.576,47513.898,SUCCESS,-1
88,240,20,100000,0,4,512,1,1,48,21922,47562.139,47386.332,SUCCESS,-1
88,240,20,100000,0,5,1,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,2,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,4,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,8,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,16,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,32,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,64,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,128,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,256,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,5,512,1,1,48,21922,-0,-0,FAIL,0
88,240,20,100000,0,6,1,16,1,48,21922,56000.402,54230.075,SUCCESS,-1
88,240,20,100000,0,6,1,32,1,48,21922,52839.552,51886.708,SUCCESS,-1
88,240,20,100000,0,6,1,64,1,48,21922,55693.737,48524.404,SUCCESS,-1
88,240,20,100000,0,6,1,128,1,48,21922,46563.701,45338.998,SUCCESS,-1
88,240,20,100000,0,6,1,256,1,48,21922,47286.354,46551.35,SUCCESS,-1
88,240,20,100000,0,6,1,512,1,48,21922,48484.738,47153.295,SUCCESS,-1
88,240,20,100000,0,6,2,8,1,48,21922,63875.52,62697.87,SUCCESS,-1
88,240,20,100000,0,6,2,16,1,48,21922,60412.37,59430.501,SUCCESS,-1
88,240,20,100000,0,6,2,32,1,48,21922,60019.803,54865.978,SUCCESS,-1
88,240,20,100000,0,6,2,64,1,48,21922,52569.424,49845.959,SUCCESS,-1
88,240,20,100000,0,6,2,128,1,48,21922,51639.24,50612.158,SUCCESS,-1
88,240,20,100000,0,6,2,256,1,48,21922,51810.113,50117.131,SUCCESS,-1
88,240,20,100000,0,6,4,4,1,48,21922,76215.02,75473.822,SUCCESS,-1
88,240,20,100000,0,6,4,8,1,48,21922,72072.02,71443.122,SUCCESS,-1
88,240,20,100000,0,6,4,16,1,48,21922,67402.498,66117.195,SUCCESS,-1
88,240,20,100000,0,6,4,32,1,48,21922,59768.427,59590.518,SUCCESS,-1
88,240,20,100000,0,6,4,64,1,48,21922,63903.328,59083.124,SUCCESS,-1
88,240,20,100000,0,6,4,128,1,48,21922,59793.079,58045.398,SUCCESS,-1
88,240,20,100000,0,6,8,2,1,48,21922,103722.148,102522.742,SUCCESS,-1
88,240,20,100000,0,6,8,4,1,48,21922,98884.834,98017.037,SUCCESS,-1
88,240,20,100000,0,6,8,8,1,48,21922,87664.912,87427.587,SUCCESS,-1
88,240,20,100000,0,6,8,16,1,48,21922,84537.006,79962.664,SUCCESS,-1
88,240,20,100000,0,6,8,32,1,48,21922,76681.153,75400.81,SUCCESS,-1
88,240,20,100000,0,6,8,64,1,48,21922,74191.625,73967.827,SUCCESS,-1
88,240,20,100000,0,6,16,1,1,48,21922,120027.491,118071.825,SUCCESS,-1
88,240,20,100000,0,6,16,2,1,48,21922,104746.85,104404.37,SUCCESS,-1
88,240,20,100000,0,6,16,4,1,48,21922,99738.728,98749.336,SUCCESS,-1
88,240,20,100000,0,6,16,8,1,48,21922,91570.789,90298.769,SUCCESS,-1
88,240,20,100000,0,6,16,16,1,48,21922,86660.612,86424.978,SUCCESS,-1
88,240,20,100000,0,6,16,32,1,48,21922,91254.865,86132.346,SUCCESS,-1
88,240,20,100000,0,6,32,1,1,48,21922,107018.371,105958.627,SUCCESS,-1
88,240,20,100000,0,6,32,2,1,48,21922,104009.111,103556.652,SUCCESS,-1
88,240,20,100000,0,6,32,4,1,48,21922,79841.318,78992.537,SUCCESS,-1
88,240,20,100000,0,6,32,8,1,48,21922,63227.079,62210.888,SUCCESS,-1
88,240,20,100000,0,6,32,16,1,48,21922,75515.732,74240.172,SUCCESS,-1
88,240,20,100000,0,6,64,1,1,48,21922,69090.607,68870.677,SUCCESS,-1
88,240,20,100000,0,6,64,2,1,48,21922,103381.653,102366.258,SUCCESS,-1
88,240,20,100000,0,6,64,4,1,48,21922,68653.765,67934.615,SUCCESS,-1
88,240,20,100000,0,6,64,8,1,48,21922,79027.381,77990.248,SUCCESS,-1
88,240,20,100000,0,7,1,16,1,48,21922,60076.747,59478.417,SUCCESS,-1
88,240,20,100000,0,7,1,32,1,48,21922,56781.914,56610.07,SUCCESS,-1
88,240,20,100000,0,7,1,64,1,48,21922,53946.391,53311.434,SUCCESS,-1
88,240,20,100000,0,7,1,128,1,48,21922,52140.485,51327.438,SUCCESS,-1
88,240,20,100000,0,7,1,256,1,48,21922,53160.215,52475.222,SUCCESS,-1
88,240,20,100000,0,7,1,512,1,48,21922,53767.404,52970.702,SUCCESS,-1
88,240,20,100000,0,7,2,8,1,48,21922,69770.691,68712.86,SUCCESS,-1
88,240,20,100000,0,7,2,16,1,48,21922,65709.833,65096.124,SUCCESS,-1
88,240,20,100000,0,7,2,32,1,48,21922,61247.2,60811.012,SUCCESS,-1
88,240,20,100000,0,7,2,64,1,48,21922,56079.017,55229.872,SUCCESS,-1
88,240,20,100000,0,7,2,128,1,48,21922,57595.179,56697.435,SUCCESS,-1
88,240,20,100000,0,7,2,256,1,48,21922,57356.296,56751.21,SUCCESS,-1
88,240,20,100000,0,7,4,4,1,48,21922,84703.067,83251.694,SUCCESS,-1
88,240,20,100000,0,7,4,8,1,48,21922,79887.571,78599.11,SUCCESS,-1
88,240,20,100000,0,7,4,16,1,48,21922,75857.971,73818.099,SUCCESS,-1
88,240,20,100000,0,7,4,32,1,48,21922,67835.721,67358.777,SUCCESS,-1
88,240,20,100000,0,7,4,64,1,48,21922,67275.756,66541.655,SUCCESS,-1
88,240,20,100000,0,7,4,128,1,48,21922,66339.527,65516.658,SUCCESS,-1
88,240,20,100000,0,7,8,2,1,48,21922,117371.439,114966.173,SUCCESS,-1
88,240,20,100000,0,7,8,4,1,48,21922,109183.839,108240.837,SUCCESS,-1
88,240,20,100000,0,7,8,8,1,48,21922,107300.828,105922.611,SUCCESS,-1
88,240,20,100000,0,7,8,16,1,48,21922,88412.727,88166.16,SUCCESS,-1
88,240,20,100000,0,7,8,32,1,48,21922,90778.159,85550.421,SUCCESS,-1
88,240,20,100000,0,7,8,64,1,48,21922,85420.383,84525.131,SUCCESS,-1
88,240,20,100000,0,7,16,1,1,48,21922,120013.687,119168.315,SUCCESS,-1
88,240,20,100000,0,7,16,2,1,48,21922,117941.929,116759.821,SUCCESS,-1
88,240,20,100000,0,7,16,4,1,48,21922,113035.63,111948.587,SUCCESS,-1
88,240,20,100000,0,7,16,8,1,48,21922,101760.392,100945.603,SUCCESS,-1
88,240,20,100000,0,7,16,16,1,48,21922,98946.932,98362.654,SUCCESS,-1
88,240,20,100000,0,7,16,32,1,48,21922,99643.439,98250.305,SUCCESS,-1
88,240,20,100000,0,7,32,1,1,48,21922,119066.088,118162.63,SUCCESS,-1
88,240,20,100000,0,7,32,2,1,48,21922,107921.904,106491.917,SUCCESS,-1
88,240,20,100000,0,7,32,4,1,48,21922,64316.244,61617.854,SUCCESS,-1
88,240,20,100000,0,7,32,8,1,48,21922,76803.009,76136.36,SUCCESS,-1
88,240,20,100000,0,7,32,16,1,48,21922,78902.343,77742.018,SUCCESS,-1
88,240,20,100000,0,7,64,1,1,48,21922,68210.479,67058.157,SUCCESS,-1
88,240,20,100000,0,7,64,2,1,48,21922,114147.995,112914.91,SUCCESS,-1
88,240,20,100000,0,7,64,4,1,48,21922,67481.821,67287.596,SUCCESS,-1
88,240,20,100000,0,7,64,8,1,48,21922,82069.436,81434.139,SUCCESS,-1
88,240,20,100000,0,8,1,16,1,48,21950,48270.838,47557.556,SUCCESS,-1
88,240,20,100000,0,8,1,32,1,48,21950,48878.251,47024.601,SUCCESS,-1
88,240,20,100000,0,8,1,64,1,48,21950,46874.5,46109.396,SUCCESS,-1
88,240,20,100000,0,8,1,128,1,48,21950,47223.287,46532.657,SUCCESS,-1
88,240,20,100000,0,8,1,256,1,48,21950,48202.585,47581.185,SUCCESS,-1
88,240,20,100000,0,8,1,512,1,48,21950,48945.24,48312.02,SUCCESS,-1
88,240,20,100000,0,8,2,8,1,48,21950,53692.872,51509.735,SUCCESS,-1
88,240,20,100000,0,8,2,16,1,48,21950,50368.569,49221.905,SUCCESS,-1
88,240,20,100000,0,8,2,32,1,48,21950,51383.099,48227.711,SUCCESS,-1
88,240,20,100000,0,8,2,64,1,48,21950,47218.987,46780.042,SUCCESS,-1
88,240,20,100000,0,8,2,128,1,48,21950,45297.597,44432.012,SUCCESS,-1
88,240,20,100000,0,8,2,256,1,48,21950,48898.496,48008.283,SUCCESS,-1
88,240,20,100000,0,8,4,4,1,48,21950,59596.298,58648.189,SUCCESS,-1
88,240,20,100000,0,8,4,8,1,48,21950,56565.085,56388.291,SUCCESS,-1
88,240,20,100000,0,8,4,16,1,48,21950,56244.428,54943.437,SUCCESS,-1
88,240,20,100000,0,8,4,32,1,48,21950,59274.709,51095.269,SUCCESS,-1
88,240,20,100000,0,8,4,64,1,48,21950,55911.834,51971.056,SUCCESS,-1
88,240,20,100000,0,8,4,128,1,48,21950,51622.68,51030.363,SUCCESS,-1
88,240,20,100000,0,8,8,2,1,48,21950,79185.675,78532.986,SUCCESS,-1
88,240,20,100000,0,8,8,4,1,48,21950,75652.652,74816.596,SUCCESS,-1
88,240,20,100000,0,8,8,8,1,48,21950,71323.222,70736.786,SUCCESS,-1
88,240,20,100000,0,8,8,16,1,48,21950,63861.234,61566.136,SUCCESS,-1
88,240,20,100000,0,8,8,32,1,48,21950,61496.977,61308.757,SUCCESS,-1
88,240,20,100000,0,8,8,64,1,48,21950,60734.244,60550.581,SUCCESS,-1
88,240,20,100000,0,8,16,1,1,48,21950,84854.689,83874.989,SUCCESS,-1
88,240,20,100000,0,8,16,2,1,48,21950,84260.712,80468.373,SUCCESS,-1
88,240,20,100000,0,8,16,4,1,48,21950,77910.046,77131.474,SUCCESS,-1
88,240,20,100000,0,8,16,8,1,48,21950,70236.268,66812.037,SUCCESS,-1
88,240,20,100000,0,8,16,16,1,48,21950,69959.106,67615.853,SUCCESS,-1
88,240,20,100000,0,8,16,32,1,48,21950,68249.868,67153.397,SUCCESS,-1
88,240,20,100000,0,8,32,1,1,48,21950,73992.24,73155.944,SUCCESS,-1
88,240,20,100000,0,8,32,2,1,48,21950,64996.368,64033.622,SUCCESS,-1
88,240,20,100000,0,8,32,4,1,48,21950,37954.755,37372.338,SUCCESS,-1
88,240,20,100000,0,8,32,8,1,48,21950,46714.666,46544.768,SUCCESS,-1
88,240,20,100000,0,8,32,16,1,48,21950,49772.044,46309.305,SUCCESS,-1
88,240,20,100000,0,8,64,1,1,48,21950,38126.786,36107.578,SUCCESS,-1
88,240,20,100000,0,8,64,2,1,48,21950,41405.168,39827.886,SUCCESS,-1
88,240,20,100000,0,8,64,4,1,48,21950,37911.965,37263.692,SUCCESS,-1
88,240,20,100000,0,8,64,8,1,48,21950,48191.269,47329.729,SUCCESS,-1
88,240,20,100000,0,9,1,16,1,48,21950,93855.527,91764.45,SUCCESS,-1
88,240,20,100000,0,9,1,32,1,48,21950,91157.229,90816.012,SUCCESS,-1
88,240,20,100000,0,9,1,64,1,48,21950,89985.965,89693.089,SUCCESS,-1
88,240,20,100000,0,9,1,128,1,48,21950,89984.775,89710.919,SUCCESS,-1
88,240,20,100000,0,9,1,256,1,48,21950,94005.668,93719.922,SUCCESS,-1
88,240,20,100000,0,9,1,512,1,48,21950,96695.959,96401.524,SUCCESS,-1
88,240,20,100000,0,9,2,8,1,48,21950,94096.003,93799.309,SUCCESS,-1
88,240,20,100000,0,9,2,16,1,48,21950,92468.736,92169.085,SUCCESS,-1
88,240,20,100000,0,9,2,32,1,48,21950,90786.413,90527.627,SUCCESS,-1
88,240,20,100000,0,9,2,64,1,48,21950,89779.984,89516.642,SUCCESS,-1
88,240,20,100000,0,9,2,128,1,48,21950,92144.723,91837.02,SUCCESS,-1
88,240,20,100000,0,9,2,256,1,48,21950,93824.554,93496.305,SUCCESS,-1
88,240,20,100000,0,9,4,4,1,48,21950,99809.39,99481.368,SUCCESS,-1
88,240,20,100000,0,9,4,8,1,48,21950,97895.111,97580.766,SUCCESS,-1
88,240,20,100000,0,9,4,16,1,48,21950,95379.215,95091.188,SUCCESS,-1
88,240,20,100000,0,9,4,32,1,48,21950,93317.304,92994.458,SUCCESS,-1
88,240,20,100000,0,9,4,64,1,48,21950,94100.819,93814.598,SUCCESS,-1
88,240,20,100000,0,9,4,128,1,48,21950,94571.304,94261.689,SUCCESS,-1
88,240,20,100000,0,9,8,2,1,48,21950,114515.222,113949.927,SUCCESS,-1
88,240,20,100000,0,9,8,4,1,48,21950,110594.494,110252.348,SUCCESS,-1
88,240,20,100000,0,9,8,8,1,48,21950,106896.757,106536.051,SUCCESS,-1
88,240,20,100000,0,9,8,16,1,48,21950,101161.039,100434.476,SUCCESS,-1
88,240,20,100000,0,9,8,32,1,48,21950,101090.684,99885.492,SUCCESS,-1
88,240,20,100000,0,9,8,64,1,48,21950,100957.66,100623.512,SUCCESS,-1
88,240,20,100000,0,9,16,1,1,48,21950,124133.484,118172.9,SUCCESS,-1
88,240,20,100000,0,9,16,2,1,48,21950,121369.542,114863.784,SUCCESS,-1
88,240,20,100000,0,9,16,4,1,48,21950,111994.855,111663.146,SUCCESS,-1
88,240,20,100000,0,9,16,8,1,48,21950,105668.216,105361.235,SUCCESS,-1
88,240,20,100000,0,9,16,16,1,48,21950,105540.4,105211.29,SUCCESS,-1
88,240,20,100000,0,9,16,32,1,48,21950,108003.196,105706.068,SUCCESS,-1
88,240,20,100000,0,9,32,1,1,48,21950,115756.079,114916.275,SUCCESS,-1
88,240,20,100000,0,9,32,2,1,48,21950,79523.819,77765.946,SUCCESS,-1
88,240,20,100000,0,9,32,4,1,48,21950,63347.787,63129.943,SUCCESS,-1
88,240,20,100000,0,9,32,8,1,48,21950,57417.866,57174.352,SUCCESS,-1
88,240,20,100000,0,9,32,16,1,48,21950,67213.797,65962.368,SUCCESS,-1
88,240,20,100000,0,9,64,1,1,48,21950,50402.252,49050.068,SUCCESS,-1
88,240,20,100000,0,9,64,2,1,48,21950,55541.832,55287.024,SUCCESS,-1
88,240,20,100000,0,9,64,4,1,48,21950,51469.051,51285.1,SUCCESS,-1
88,240,20,100000,0,9,64,8,1,48,21950,70084.883,68539.262,SUCCESS,-1
88,240,20,100000,0,10,1,16,1,48,21950,49949.382,49716.985,SUCCESS,-1
88,240,20,100000,0,10,1,32,1,48,21950,48867.371,48075.704,SUCCESS,-1
88,240,20,100000,0,10,1,64,1,48,21950,45134.965,44945.324,SUCCESS,-1
88,240,20,100000,0,10,1,128,1,48,21950,47207.098,47020.66,SUCCESS,-1
88,240,20,100000,0,10,1,256,1,48,21950,50169.295,49992.623,SUCCESS,-1
88,240,20,100000,0,10,1,512,1,48,21950,51265.299,51085.868,SUCCESS,-1
88,240,20,100000,0,10,2,8,1,48,21950,49507.274,49318.513,SUCCESS,-1
88,240,20,100000,0,10,2,16,1,48,21950,48207.287,48051.208,SUCCESS,-1
88,240,20,100000,0,10,2,32,1,48,21950,44993.086,44815.032,SUCCESS,-1
88,240,20,100000,0,10,2,64,1,48,21950,43273.095,43090.788,SUCCESS,-1
88,240,20,100000,0,10,2,128,1,48,21950,43247.463,43090.343,SUCCESS,-1
88,240,20,100000,0,10,2,256,1,48,21950,49132.434,48956.821,SUCCESS,-1
88,240,20,100000,0,10,4,4,1,48,21950,49962.175,49464.666,SUCCESS,-1
88,240,20,100000,0,10,4,8,1,48,21950,47660.913,47480.625,SUCCESS,-1
88,240,20,100000,0,10,4,16,1,48,21950,46675.235,46499.682,SUCCESS,-1
88,240,20,100000,0,10,4,32,1,48,21950,42556.956,42382.076,SUCCESS,-1
88,240,20,100000,0,10,4,64,1,48,21950,47455.932,47283.789,SUCCESS,-1
88,240,20,100000,0,10,4,128,1,48,21950,48174.666,48001.509,SUCCESS,-1
88,240,20,100000,0,10,8,2,1,48,21950,49186.965,48975.94,SUCCESS,-1
88,240,20,100000,0,10,8,4,1,48,21950,48022.955,47843.689,SUCCESS,-1
88,240,20,100000,0,10,8,8,1,48,21950,46590.451,46419.003,SUCCESS,-1
88,240,20,100000,0,10,8,16,1,48,21950,45569.689,45414.519,SUCCESS,-1
88,240,20,100000,0,10,8,32,1,48,21950,42522.958,42366.447,SUCCESS,-1
88,240,20,100000,0,10,8,64,1,48,21950,47167.383,46989.946,SUCCESS,-1
88,240,20,100000,0,10,16,1,1,48,21950,49361.521,49189.968,SUCCESS,-1
88,240,20,100000,0,10,16,2,1,48,21950,48167.978,47986.585,SUCCESS,-1
88,240,20,100000,0,10,16,4,1,48,21950,47313.663,47128.717,SUCCESS,-1
88,240,20,100000,0,10,16,8,1,48,21950,46066.728,45898.438,SUCCESS,-1
88,240,20,100000,0,10,16,16,1,48,21950,33489.283,32926.972,SUCCESS,-1
88,240,20,100000,0,10,16,32,1,48,21950,48018.287,47822.406,SUCCESS,-1
88,240,20,100000,0,10,32,1,1,48,21950,47341.953,47154.288,SUCCESS,-1
88,240,20,100000,0,10,32,2,1,48,21950,41987.483,41614.215,SUCCESS,-1
88,240,20,100000,0,10,32,4,1,48,21950,39306.182,39119.689,SUCCESS,-1
88,240,20,100000,0,10,32,8,1,48,21950,35087.888,34931.963,SUCCESS,-1
88,240,20,100000,0,10,32,16,1,48,21950,38260.22,33330.989,SUCCESS,-1
88,240,20,100000,0,10,64,1,1,48,21950,27250.027,27124.071,SUCCESS,-1
88,240,20,100000,0,10,64,2,1,48,21950,30646.629,29464.04,SUCCESS,-1
88,240,20,100000,0,10,64,4,1,48,21950,27971.384,27843.597,SUCCESS,-1
88,240,20,100000,0,10,64,8,1,48,21950,36947.541,36709.116,SUCCESS,-1
88,240,20,100000,0,11,1,16,1,48,21950,36461.051,36263.139,SUCCESS,-1
88,240,20,100000,0,11,1,32,1,48,21950,35770.387,35625.327,SUCCESS,-1
88,240,20,100000,0,11,1,64,1,48,21950,34489.565,34352.318,SUCCESS,-1
88,240,20,100000,0,11,1,128,1,48,21950,37288.777,37138.082,SUCCESS,-1
88,240,20,100000,0,11,1,256,1,48,21950,42732.612,42583.368,SUCCESS,-1
88,240,20,100000,0,11,1,512,1,48,21950,43220.176,43061.557,SUCCESS,-1
88,240,20,100000,0,11,2,8,1,48,21950,40883.747,40729.597,SUCCESS,-1
88,240,20,100000,0,11,2,16,1,48,21950,39464.135,39306.131,SUCCESS,-1
88,240,20,100000,0,11,2,32,1,48,21950,37301.728,37156.615,SUCCESS,-1
88,240,20,100000,0,11,2,64,1,48,21950,38002.074,37853.5,SUCCESS,-1
88,240,20,100000,0,11,2,128,1,48,21950,44434.751,44188.843,SUCCESS,-1
88,240,20,100000,0,11,2,256,1,48,21950,44191.508,44023.368,SUCCESS,-1
88,240,20,100000,0,11,4,4,1,48,21950,48817.547,48643.71,SUCCESS,-1
88,240,20,100000,0,11,4,8,1,48,21950,47397.861,47173.66,SUCCESS,-1
88,240,20,100000,0,11,4,16,1,48,21950,44542.083,44389.591,SUCCESS,-1
88,240,20,100000,0,11,4,32,1,48,21950,41386.239,41202.407,SUCCESS,-1
88,240,20,100000,0,11,4,64,1,48,21950,47731.073,47559.459,SUCCESS,-1
88,240,20,100000,0,11,4,128,1,48,21950,47646.351,47481.66,SUCCESS,-1
88,240,20,100000,0,11,8,2,1,48,21950,65640.599,65439.488,SUCCESS,-1
88,240,20,100000,0,11,8,4,1,48,21950,63720.756,63502.998,SUCCESS,-1
88,240,20,100000,0,11,8,8,1,48,21950,60621.422,60421.948,SUCCESS,-1
88,240,20,100000,0,11,8,16,1,48,21950,56900.904,55937.581,SUCCESS,-1
88,240,20,100000,0,11,8,32,1,48,21950,57378.496,57170.7,SUCCESS,-1
88,240,20,100000,0,11,8,64,1,48,21950,56297.612,56111.436,SUCCESS,-1
88,240,20,100000,0,11,16,1,1,48,21950,65764.642,65542.924,SUCCESS,-1
88,240,20,100000,0,11,16,2,1,48,21950,64126.101,63490.679,SUCCESS,-1
88,240,20,100000,0,11,16,4,1,48,21950,61385.714,61177.796,SUCCESS,-1
88,240,20,100000,0,11,16,8,1,48,21950,59662.468,59474.607,SUCCESS,-1
88,240,20,100000,0,11,16,16,1,48,21950,52529.414,51688.395,SUCCESS,-1
88,240,20,100000,0,11,16,32,1,48,21950,64617.014,64412.204,SUCCESS,-1
88,240,20,100000,0,11,32,1,1,48,21950,62036.836,61829.627,SUCCESS,-1
88,240,20,100000,0,11,32,2,1,48,21950,59615.738,58823.435,SUCCESS,-1
88,240,20,100000,0,11,32,4,1,48,21950,33022.74,32860.215,SUCCESS,-1
88,240,20,100000,0,11,32,8,1,48,21950,53638.549,52976.835,SUCCESS,-1
88,240,20,100000,0,11,32,16,1,48,21950,44388.603,44180.916,SUCCESS,-1
88,240,20,100000,0,11,64,1,1,48,21950,45276.52,45054.971,SUCCESS,-1
88,240,20,100000,0,11,64,2,1,48,21950,42404.047,42246.348,SUCCESS,-1
88,240,20,100000,0,11,64,4,1,48,21950,36097.515,35952.695,SUCCESS,-1
88,240,20,100000,0,11,64,8,1,48,21950,48422.247,47662.149,SUCCESS,-1
88,240,20,100000,0,12,1,1,1,48,21950,-0,-0,FAIL,0
88,240,20,100000,0,13,1,1,1,48,21950,-0,-0,INVALID_PARAMS,0
88,240,20,100000,0,14,8,1,1,48,21950,20255.791,20116.307,SUCCESS,-1
88,240,20,100000,0,14,16,1,1,48,21950,57425.156,57230.816,SUCCESS,-1
88,240,20,100000,0,14,32,1,1,48,21950,110535.201,110140.265,SUCCESS,-1
88,240,20,100000,0,14,64,1,1,48,21950,108958.22,108664.223,SUCCESS,-1
88,240,20,100000,0,14,128,1,1,48,21950,105366.647,105070.854,SUCCESS,-1
88,240,20,100000,0,14,256,1,1,48,21950,101674.039,101393.311,SUCCESS,-1
88,240,20,100000,0,14,512,1,1,48,21950,102538.989,102254.715,SUCCESS,-1
88,240,20,100000,0,15,1,16,1,48,21950,39579.899,39438.692,SUCCESS,-1
88,240,20,100000,0,15,1,32,1,48,21950,39197.412,39058.016,SUCCESS,-1
88,240,20,100000,0,15,1,64,1,48,21950,38151.997,38018.505,SUCCESS,-1
88,240,20,100000,0,15,1,128,1,48,21950,41781.312,41636.824,SUCCESS,-1
88,240,20,100000,0,15,1,256,1,48,21950,45222.042,45069.941,SUCCESS,-1
88,240,20,100000,0,15,1,512,1,48,21950,46012.464,45859.76,SUCCESS,-1
88,240,20,100000,0,15,2,8,1,48,21950,42441.094,42297.293,SUCCESS,-1
88,240,20,100000,0,15,2,16,1,48,21950,41174.419,40983.247,SUCCESS,-1
88,240,20,100000,0,15,2,32,1,48,21950,38731.02,38593.282,SUCCESS,-1
88,240,20,100000,0,15,2,64,1,48,21950,37728.499,37593.718,SUCCESS,-1
88,240,20,100000,0,15,2,128,1,48,21950,44757.939,44602.983,SUCCESS,-1
88,240,20,100000,0,15,2,256,1,48,21950,45097.393,44946.468,SUCCESS,-1
