9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,200,0,11,32,32,1,408,660,80.942,79.531,SUCCESS,-1
88,240,7,200,0,11,64,1,1,408,660,64.11,62.607,SUCCESS,-1
88,240,7,200,0,11,64,2,1,408,660,82.756,81.284,SUCCESS,-1
88,240,7,200,0,11,64,4,1,408,660,66.244,64.8,SUCCESS,-1
88,240,7,200,0,11,64,8,1,408,660,64.359,63.106,SUCCESS,-1
88,240,7,200,0,11,64,16,1,408,660,69.277,68.027,SUCCESS,-1
88,240,7,200,0,12,1,16,1,408,660,36.295,34.84,SUCCESS,-1
88,240,7,200,0,12,1,32,1,408,660,43.591,42.367,SUCCESS,-1
88,240,7,200,0,12,1,64,1,408,660,37.578,36.38,SUCCESS,-1
88,240,7,200,0,12,1,128,1,408,660,37.574,36.266,SUCCESS,-1
88,240,7,200,0,12,1,256,1,408,660,39.661,38.275,SUCCESS,-1
88,240,7,200,0,12,1,512,1,408,660,36.016,34.607,SUCCESS,-1
88,240,7,200,0,12,1,1024,1,408,660,41.431,39.974,SUCCESS,-1
88,240,7,200,0,12,2,8,1,408,660,39.36,37.977,SUCCESS,-1
88,240,7,200,0,12,2,16,1,408,660,36.096,34.683,SUCCESS,-1
88,240,7,200,0,12,2,32,1,408,660,41.327,39.993,SUCCESS,-1
88,240,7,200,0,12,2,64,1,408,660,36.617,35.37,SUCCESS,-1
88,240,7,200,0,12,2,128,1,408,660,37.562,36.139,SUCCESS,-1
88,240,7,200,0,12,2,256,1,408,660,40.332,38.729,SUCCESS,-1
88,240,7,200,0,12,2,512,1,408,660,41.73,40.42,SUCCESS,-1
88,240,7,200,0,12,4,4,1,408,660,37.438,36.075,SUCCESS,-1
88,240,7,200,0,12,4,8,1,408,660,35.92,34.511,SUCCESS,-1
88,240,7,200,0,12,4,16,1,408,660,47.357,41.301,SUCCESS,-1
88,240,7,200,0,12,4,32,1,408,660,36.659,35.404,SUCCESS,-1
88,240,7,200,0,12,4,64,1,408,660,37.802,36.324,SUCCESS,-1
88,240,7,200,0,12,4,128,1,408,660,39.537,37.955,SUCCESS,-1
88,240,7,200,0,12,4,256,1,408,660,36.957,35.564,SUCCESS,-1
88,240,7,200,0,12,8,2,1,408,660,39.818,38.462,SUCCESS,-1
88,240,7,200,0,12,8,4,1,408,660,40.3,38.96,SUCCESS,-1
88,240,7,200,0,12,8,8,1,408,660,42.909,41.364,SUCCESS,-1
88,240,7,200,0,12,8,16,1,408,660,39.753,38.574,SUCCESS,-1
88,240,7,200,0,12,8,32,1,408,660,40.575,39.093,SUCCESS,-1
88,240,7,200,0,12,8,64,1,408,660,39.15,37.829,SUCCESS,-1
88,240,7,200,0,12,8,128,1,408,660,43.407,41.932,SUCCESS,-1
88,240,7,200,0,12,16,1,1,408,660,39.057,37.667,SUCCESS,-1
88,240,7,200,0,12,16,2,1,408,660,40.412,38.891,SUCCESS,-1
88,240,7,200,0,12,16,4,1,408,660,41.029,39.592,SUCCESS,-1
88,240,7,200,0,12,16,8,1,408,660,38.954,37.61,SUCCESS,-1
88,240,7,200,0,12,16,16,1,408,660,46.392,44.575,SUCCESS,-1
88,240,7,200,0,12,16,32,1,408,660,40.394,39.146,SUCCESS,-1
88,240,7,200,0,12,16,64,1,408,660,43.225,41.813,SUCCESS,-1
88,240,7,200,0,12,32,1,1,408,660,39.694,38.331,SUCCESS,-1
88,240,7,200,0,12,32,2,1,408,660,40.075,38.693,SUCCESS,-1
88,240,7,200,0,12,32,4,1,408,660,39.295,37.938,SUCCESS,-1
88,240,7,200,0,12,32,8,1,408,660,40.631,39.294,SUCCESS,-1
88,240,7,200,0,12,32,16,1,408,660,40.19,38.93,SUCCESS,-1
88,240,7,200,0,12,32,32,1,408,660,44.98,43.083,SUCCESS,-1
88,240,7,200,0,12,64,1,1,408,660,43.657,41.969,SUCCESS,-1
88,240,7,200,0,12,64,2,1,408,660,39.868,38.552,SUCCESS,-1
88,240,7,200,0,12,64,4,1,408,660,40.493,39.162,SUCCESS,-1
88,240,7,200,0,12,64,8,1,408,660,41.008,39.642,SUCCESS,-1
88,240,7,200,0,12,64,16,1,408,660,42.605,41.363,SUCCESS,-1
88,240,7,200,0,13,1,1,200,408,660,45.464,43.962,SUCCESS,-1
88,240,7,200,0,14,128,1,1,408,660,46.92,45.423,SUCCESS,-1
88,240,7,200,0,14,256,1,1,408,660,43.955,42.476,SUCCESS,-1
88,240,7,200,0,14,512,1,1,408,660,45.938,44.367,SUCCESS,-1
88,240,7,200,0,14,1024,1,1,408,660,48.528,46.879,SUCCESS,-1
88,240,7,200,0,15,1,16,1,408,660,41.475,39.718,SUCCESS,-1
88,240,7,200,0,15,1,32,1,408,660,35.225,33.903,SUCCESS,-1
88,240,7,200,0,15,1,64,1,408,660,36.192,34.875,SUCCESS,-1
88,240,7,200,0,15,1,128,1,408,660,35.391,33.932,SUCCESS,-1
88,240,7,200,0,15,1,256,1,408,660,35.316,33.794,SUCCESS,-1
88,240,7,200,0,15,1,512,1,408,660,38.168,36.702,SUCCESS,-1
88,240,7,200,0,15,1,1024,1,408,660,35.448,33.973,SUCCESS,-1
88,240,7,200,0,15,2,8,1,408,660,37.263,34.862,SUCCESS,-1
88,240,7,200,0,15,2,16,1,408,660,42.675,39.053,SUCCESS,-1
88,240,7,200,0,15,2,32,1,408,660,43.361,41.518,SUCCESS,-1
88,240,7,200,0,15,2,64,1,408,660,35.847,34.236,SUCCESS,-1
88,240,7,200,0,15,2,128,1,408,660,35.706,34.162,SUCCESS,-1
88,240,7,200,0,15,2,256,1,408,660,40.197,38.551,SUCCESS,-1
88,240,7,200,0,15,2,512,1,408,660,36.112,34.578,SUCCESS,-1
88,240,7,200,0,15,4,4,1,408,660,35.943,34.464,SUCCESS,-1
88,240,7,200,0,15,4,8,1,408,660,36.489,34.884,SUCCESS,-1
88,240,7,200,0,15,4,16,1,408,660,35.855,34.383,SUCCESS,-1
88,240,7,200,0,15,4,32,1,408,660,36.48,35.193,SUCCESS,-1
88,240,7,200,0,15,4,64,1,408,660,35.429,33.923,SUCCESS,-1
88,240,7,200,0,15,4,128,1,408,660,44.363,42.64,SUCCESS,-1
88,240,7,200,0,15,4,256,1,408,660,41.315,39.799,SUCCESS,-1
88,240,7,200,0,15,8,2,1,408,660,73.111,71.476,SUCCESS,-1
88,240,7,200,0,15,8,4,1,408,660,64.654,63.123,SUCCESS,-1
88,240,7,200,0,15,8,8,1,408,660,83.021,81.384,SUCCESS,-1
88,240,7,200,0,15,8,16,1,408,660,64.193,62.757,SUCCESS,-1
88,240,7,200,0,15,8,32,1,408,660,67.015,65.563,SUCCESS,-1
88,240,7,200,0,15,8,64,1,408,660,89.428,87.816,SUCCESS,-1
88,240,7,200,0,15,8,128,1,408,660,66.841,65.328,SUCCESS,-1
88,240,7,200,0,15,16,1,1,408,660,64.845,63.221,SUCCESS,-1
88,240,7,200,0,15,16,2,1,408,660,64.413,62.858,SUCCESS,-1
88,240,7,200,0,15,16,4,1,408,660,80.068,78.593,SUCCESS,-1
88,240,7,200,0,15,16,8,1,408,660,66.872,65.371,SUCCESS,-1
88,240,7,200,0,15,16,16,1,408,660,82.033,80.596,SUCCESS,-1
88,240,7,200,0,15,16,32,1,408,660,65.684,64.267,SUCCESS,-1
88,240,7,200,0,15,16,64,1,408,660,69.509,67.962,SUCCESS,-1
88,240,7,200,0,15,32,1,1,408,660,65.761,64.178,SUCCESS,-1
88,240,7,200,0,15,32,2,1,408,660,77.68,75.394,SUCCESS,-1
88,240,7,200,0,15,32,4,1,408,660,71.323,69.81,SUCCESS,-1
88,240,7,200,0,15,32,8,1,408,660,64.219,62.766,SUCCESS,-1
88,240,7,200,0,15,32,16,1,408,660,67.825,66.422,SUCCESS,-1
88,240,7,200,0,15,32,32,1,408,660,83.208,81.75,SUCCESS,-1
88,240,7,200,0,15,64,1,1,408,660,65.791,64.183,SUCCESS,-1
88,240,7,200,0,15,64,2,1,408,660,67.654,66.168,SUCCESS,-1
88,240,7,200,0,15,64,4,1,408,660,66.389,64.892,SUCCESS,-1
88,240,7,200,0,15,64,8,1,408,660,64.67,63.138,SUCCESS,-1
88,240,7,200,0,15,64,16,1,408,660,66.619,65.219,SUCCESS,-1
88,240,7,200,0,16,128,1,1,408,660,38.606,37.235,SUCCESS,-1
88,240,7,200,0,16,256,1,1,408,660,37.165,35.83,SUCCESS,-1
88,240,7,200,0,16,512,1,1,408,660,35.809,34.469,SUCCESS,-1
88,240,7,200,0,16,1024,1,1,408,660,37.727,36.302,SUCCESS,-1
88,240,7,200,0,17,128,1,1,408,660,43.318,41.681,SUCCESS,-1
88,240,7,200,0,17,256,1,1,408,660,39.784,38.327,SUCCESS,-1
88,240,7,200,0,17,512,1,1,408,660,38.928,37.451,SUCCESS,-1
88,240,7,200,0,17,1024,1,1,408,660,38.053,36.608,SUCCESS,-1
88,240,7,200,0,18,128,1,1,408,660,35.356,33.904,SUCCESS,-1
88,240,7,200,0,18,256,1,1,408,660,42.391,40.889,SUCCESS,-1
88,240,7,200,0,18,512,1,1,408,660,40.882,39.456,SUCCESS,-1
88,240,7,200,0,18,1024,1,1,408,660,37.357,35.717,SUCCESS,-1
88,240,7,200,0,19,1,128,408,408,660,16.338,15.626,SUCCESS,-1
88,240,7,200,0,20,1,128,408,408,660,36.771,34.981,SUCCESS,-1
88,240,7,200,0,21,1,128,408,408,660,34.506,33.36,SUCCESS,-1
88,240,7,200,0,22,1,128,64,408,660,38.736,37.573,SUCCESS,-1
88,240,7,200,0,23,128,1,408,408,660,68.858,67.35,SUCCESS,-1
88,240,7,200,0,24,128,1,408,408,660,69.192,67.754,SUCCESS,-1
88,240,7,5000,0,0,1,1,1,408,1,3464.064,3463.106,SUCCESS,1
88,240,7,5000,0,0,2,1,1,408,1,2385.655,2384.681,SUCCESS,-1
88,240,7,5000,0,0,3,1,1,408,1,1818.356,1817.391,SUCCESS,-1
88,240,7,5000,0,0,4,1,1,408,1,1513.095,1512.118,SUCCESS,-1
88,240,7,5000,0,0,5,1,1,408,1,1278.767,1276.595,SUCCESS,-1
88,240,7,5000,0,0,6,1,1,408,1,1101.068,1100.098,SUCCESS,-1
88,240,7,5000,0,0,7,1,1,408,1,996.459,993.922,SUCCESS,-1
88,240,7,5000,0,0,8,1,1,408,1,950.884,949.939,SUCCESS,-1
88,240,7,5000,0,1,1,1,1,408,1,3903.131,3901.197,SUCCESS,-1
88,240,7,5000,0,1,2,1,1,408,1,2667.146,2666.061,SUCCESS,-1
88,240,7,5000,0,1,3,1,1,408,1,2066.468,2065.44,SUCCESS,-1
88,240,7,5000,0,1,4,1,1,408,1,1627.712,1626.67,SUCCESS,-1
88,240,7,5000,0,1,5,1,1,408,1,1421.435,1420.29,SUCCESS,-1
88,240,7,5000,0,1,6,1,1,408,1,1258.84,1257.092,SUCCESS,-1
88,240,7,5000,0,1,7,1,1,408,1,1103.189,1102.206,SUCCESS,-1
88,240,7,5000,0,1,8,1,1,408,1,993.313,991.082,SUCCESS,-1
88,240,7,5000,0,2,1,1,1,408,309,443.249,424.139,SUCCESS,-1
88,240,7,5000,0,2,2,1,1,408,309,417.431,402.205,SUCCESS,-1
88,240,7,5000,0,2,4,1,1,408,309,431.936,415.29,SUCCESS,-1
88,240,7,5000,0,2,8,1,1,408,309,214.615,195.087,SUCCESS,-1
88,240,7,5000,0,2,16,1,1,408,309,229.873,213.351,SUCCESS,-1
88,240,7,5000,0,2,32,1,1,408,309,211.259,194.112,SUCCESS,-1
88,240,7,5000,0,2,64,1,1,408,309,234.046,215.694,SUCCESS,-1
88,240,7,5000,0,2,128,1,1,408,309,214.773,198.894,SUCCESS,-1
88,240,7,5000,0,2,256,1,1,408,309,241.961,225.874,SUCCESS,-1
88,240,7,5000,0,2,512,1,1,408,309,267.891,249.663,SUCCESS,-1
88,240,7,5000,0,2,1024,1,1,408,309,333.16,315.72,SUCCESS,-1
88,240,7,5000,0,3,1,1,1,408,330,616.278,506.671,SUCCESS,-1
88,240,7,5000,0,3,2,1,1,408,330,604.703,496.338,SUCCESS,-1
88,240,7,5000,0,3,4,1,1,408,330,597.525,494.194,SUCCESS,-1
88,240,7,5000,0,3,8,1,1,408,330,473.189,363.366,SUCCESS,-1
88,240,7,5000,0,3,16,1,1,408,330,491.242,382.05,SUCCESS,-1
88,240,7,5000,0,3,32,1,1,408,330,511.716,404.322,SUCCESS,-1
88,240,7,5000,0,3,64,1,1,408,330,534.907,425.425,SUCCESS,-1
88,240,7,5000,0,3,128,1,1,408,330,746.371,617.898,SUCCESS,-1
88,240,7,5000,0,3,256,1,1,408,330,1032.127,919.629,SUCCESS,-1
88,240,7,5000,0,3,512,1,1,408,330,1467.216,1346.677,SUCCESS,-1
88,240,7,5000,0,3,1024,1,1,408,330,1434.702,1330.53,SUCCESS,-1
88,240,7,5000,0,4,1,1,1,408,8608,444.945,433.76,SUCCESS,-1
88,240,7,5000,0,4,2,1,1,408,8608,457.832,447.21,SUCCESS,-1
88,240,7,5000,0,4,4,1,1,408,8608,433.294,422.559,SUCCESS,-1
88,240,7,5000,0,4,8,1,1,408,8608,233.169,219.784,SUCCESS,-1
88,240,7,5000,0,4,16,1,1,408,8608,212.811,202.714,SUCCESS,-1
88,240,7,5000,0,4,32,1,1,408,8608,222.665,212.55,SUCCESS,-1
88,240,7,5000,0,4,64,1,1,408,8608,210.705,195.935,SUCCESS,-1
88,240,7,5000,0,4,128,1,1,408,8608,220.296,209.771,SUCCESS,-1
88,240,7,5000,0,4,256,1,1,408,8608,230.551,220.07,SUCCESS,-1
88,240,7,5000,0,4,512,1,1,408,8608,274.113,261.005,SUCCESS,-1
88,240,7,5000,0,4,1024,1,1,408,8608,309.273,298.575,SUCCESS,-1
88,240,7,5000,0,5,1,1,1,408,8608,727.629,702.394,SUCCESS,-1
88,240,7,5000,0,5,2,1,1,408,8608,652.746,628.807,SUCCESS,-1
88,240,7,5000,0,5,4,1,1,408,8608,612.249,586.968,SUCCESS,-1
88,240,7,5000,0,5,8,1,1,408,8608,467.939,444.243,SUCCESS,-1
88,240,7,5000,0,5,16,1,1,408,8608,456.313,430.558,SUCCESS,-1
88,240,7,5000,0,5,32,1,1,408,8608,469.24,445.902,SUCCESS,-1
88,240,7,5000,0,5,64,1,1,408,8608,681.196,654.53,SUCCESS,-1
88,240,7,5000,0,5,128,1,1,408,8608,717.723,691.101,SUCCESS,-1
88,240,7,5000,0,5,256,1,1,408,8608,1042.776,1010.116,SUCCESS,-1
88,240,7,5000,0,5,512,1,1,408,8608,1433.092,1407.869,SUCCESS,-1
88,240,7,5000,0,5,1024,1,1,408,8608,1398.298,1371.125,SUCCESS,-1
88,240,7,5000,0,6,1,16,1,408,8608,417.949,407.957,SUCCESS,-1
88,240,7,5000,0,6,1,32,1,408,8608,414.29,404.601,SUCCESS,-1
88,240,7,5000,0,6,1,64,1,408,8608,406.77,396.508,SUCCESS,-1
88,240,7,5000,0,6,1,128,1,408,8608,401.419,392.068,SUCCESS,-1
88,240,7,5000,0,6,1,256,1,408,8608,408.683,399.617,SUCCESS,-1
88,240,7,5000,0,6,1,512,1,408,8608,427.454,417.928,SUCCESS,-1
88,240,7,5000,0,6,1,1024,1,408,8608,414.113,405.102,SUCCESS,-1
88,240,7,5000,0,6,2,8,1,408,8608,421.926,412.018,SUCCESS,-1
88,240,7,5000,0,6,2,16,1,408,8608,420.631,410.762,SUCCESS,-1
88,240,7,5000,0,6,2,32,1,408,8608,419.019,404.718,SUCCESS,-1
88,240,7,5000,0,6,2,64,1,408,8608,407.141,394.499,SUCCESS,-1
88,240,7,5000,0,6,2,128,1,408,8608,417.982,408.749,SUCCESS,-1
88,240,7,5000,0,6,2,256,1,408,8608,418.927,406.238,SUCCESS,-1
88,240,7,5000,0,6,2,512,1,408,8608,423.965,410.665,SUCCESS,-1
88,240,7,5000,0,6,4,4,1,408,8608,412.311,402.604,SUCCESS,-1
88,240,7,5000,0,6,4,8,1,408,8608,424.091,415.171,SUCCESS,-1
88,240,7,5000,0,6,4,16,1,408,8608,421.199,405.692,SUCCESS,-1
88,240,7,5000,0,6,4,32,1,408,8608,410.444,400.207,SUCCESS,-1
88,240,7,5000,0,6,4,64,1,408,8608,414.263,403.762,SUCCESS,-1
88,240,7,5000,0,6,4,128,1,408,8608,423.113,410.487,SUCCESS,-1
88,240,7,5000,0,6,4,256,1,408,8608,419.045,409.406,SUCCESS,-1
88,240,7,5000,0,6,8,2,1,408,8608,291.854,280.445,SUCCESS,-1
88,240,7,5000,0,6,8,4,1,408,8608,301.473,289.807,SUCCESS,-1
88,240,7,5000,0,6,8,8,1,408,8608,296.62,283.955,SUCCESS,-1
88,240,7,5000,0,6,8,16,1,408,8608,290.475,281.358,SUCCESS,-1
88,240,7,5000,0,6,8,32,1,408,8608,299.384,290.193,SUCCESS,-1
88,240,7,5000,0,6,8,64,1,408,8608,283.344,274.488,SUCCESS,-1
88,240,7,5000,0,6,8,128,1,408,8608,282.66,273.871,SUCCESS,-1
88,240,7,5000,0,6,16,1,1,408,8608,294.792,285.871,SUCCESS,-1
88,240,7,5000,0,6,16,2,1,408,8608,290.356,281.436,SUCCESS,-1
88,240,7,5000,0,6,16,4,1,408,8608,289.001,279.106,SUCCESS,-1
88,240,7,5000,0,6,16,8,1,408,8608,294.399,285.278,SUCCESS,-1
88,240,7,5000,0,6,16,16,1,408,8608,282.506,273.552,SUCCESS,-1
88,240,7,5000,0,6,16,32,1,408,8608,287.884,275.431,SUCCESS,-1
88,240,7,5000,0,6,16,64,1,408,8608,310.521,297.99,SUCCESS,-1
88,240,7,5000,0,6,32,1,1,408,8608,285.824,276.453,SUCCESS,-1
88,240,7,5000,0,6,32,2,1,408,8608,303.832,292.334,SUCCESS,-1
88,240,7,5000,0,6,32,4,1,408,8608,295.363,285.818,SUCCESS,-1
88,240,7,5000,0,6,32,8,1,408,8608,287.86,278.562,SUCCESS,-1
88,240,7,5000,0,6,32,16,1,408,8608,306.813,292.305,SUCCESS,-1
88,240,7,5000,0,6,32,32,1,408,8608,294.64,285.675,SUCCESS,-1
88,240,7,5000,0,6,64,1,1,408,8608,300.875,288.859,SUCCESS,-1
88,240,7,5000,0,6,64,2,1,408,8608,289.982,280.153,SUCCESS,-1
88,240,7,5000,0,6,64,4,1,408,8608,291.779,279.036,SUCCESS,-1
88,240,7,5000,0,6,64,8,1,408,8608,290.555,278.067,SUCCESS,-1
88,240,7,5000,0,6,64,16,1,408,8608,284.473,275.509,SUCCESS,-1
88,240,7,5000,0,7,1,16,1,408,8608,434.574,425.363,SUCCESS,-1
88,240,7,5000,0,7,1,32,1,408,8608,435.552,422.14,SUCCESS,-1
88,240,7,5000,0,7,1,64,1,408,8608,445.392,432.65,SUCCESS,-1
88,240,7,5000,0,7,1,128,1,408,8608,410.836,401.755,SUCCESS,-1
88,240,7,5000,0,7,1,256,1,408,8608,417.897,405.295,SUCCESS,-1
88,240,7,5000,0,7,1,512,1,408,8608,442.809,430.207,SUCCESS,-1
88,240,7,5000,0,7,1,1024,1,408,8608,414.697,405.683,SUCCESS,-1
88,240,7,5000,0,7,2,8,1,408,8608,446.217,434.062,SUCCESS,-1
88,240,7,5000,0,7,2,16,1,408,8608,450.659,436.504,SUCCESS,-1
88,240,7,5000,0,7,2,32,1,408,8608,437.466,428.225,SUCCESS,-1
88,240,7,5000,0,7,2,64,1,408,8608,441.37,431.984,SUCCESS,-1
88,240,7,5000,0,7,2,128,1,408,8608,422.822,409.79,SUCCESS,-1
88,240,7,5000,0,7,2,256,1,408,8608,430.897,421.329,SUCCESS,-1
88,240,7,5000,0,7,2,512,1,408,8608,416.561,406.288,SUCCESS,-1
88,240,7,5000,0,7,4,4,1,408,8608,427.492,411.945,SUCCESS,-1
88,240,7,5000,0,7,4,8,1,408,8608,421.342,407.374,SUCCESS,-1
88,240,7,5000,0,7,4,16,1,408,8608,441.118,431.763,SUCCESS,-1
88,240,7,5000,0,7,4,32,1,408,8608,440.868,431.378,SUCCESS,-1
88,240,7,5000,0,7,4,64,1,408,8608,426.447,416.011,SUCCESS,-1
88,240,7,5000,0,7,4,128,1,408,8608,434.248,425.215,SUCCESS,-1
88,240,7,5000,0,7,4,256,1,408,8608,439.668,430.613,SUCCESS,-1
88,240,7,5000,0,7,8,2,1,408,8608,315.674,306.295,SUCCESS,-1
88,240,7,5000,0,7,8,4,1,408,8608,305.782,296.034,SUCCESS,-1
88,240,7,5000,0,7,8,8,1,408,8608,301.095,291.868,SUCCESS,-1
88,240,7,5000,0,7,8,16,1,408,8608,301.064,289.246,SUCCESS,-1
88,240,7,5000,0,7,8,32,1,408,8608,307.688,294.689,SUCCESS,-1
88,240,7,5000,0,7,8,64,1,408,8608,303.637,291.245,SUCCESS,-1
88,240,7,5000,0,7,8,128,1,408,8608,311.533,301.91,SUCCESS,-1
88,240,7,5000,0,7,16,1,1,408,8608,314.394,305.162,SUCCESS,-1
88,240,7,5000,0,7,16,2,1,408,8608,303.636,291.231,SUCCESS,-1
88,240,7,5000,0,7,16,4,1,408,8608,315.909,306.938,SUCCESS,-1
88,240,7,5000,0,7,16,8,1,408,8608,321.725,312.252,SUCCESS,-1
88,240,7,5000,0,7,16,16,1,408,8608,306.896,293.605,SUCCESS,-1
88,240,7,5000,0,7,16,32,1,408,8608,298.216,288.331,SUCCESS,-1
88,240,7,5000,0,7,16,64,1,408,8608,316.108,307.127,SUCCESS,-1
88,240,7,5000,0,7,32,1,1,408,8608,305.673,292.574,SUCCESS,-1
88,240,7,5000,0,7,32,2,1,408,8608,314.846,305.598,SUCCESS,-1
88,240,7,5000,0,7,32,4,1,408,8608,311.259,297.8,SUCCESS,-1
88,240,7,5000,0,7,32,8,1,408,8608,301.981,289.324,SUCCESS,-1
88,240,7,5000,0,7,32,16,1,408,8608,316.217,306.713,SUCCESS,-1
88,240,7,5000,0,7,32,32,1,408,8608,301.32,292.263,SUCCESS,-1
88,240,7,5000,0,7,64,1,1,408,8608,306.69,296.73,SUCCESS,-1
88,240,7,5000,0,7,64,2,1,408,8608,300.491,291.052,SUCCESS,-1
88,240,7,5000,0,7,64,4,1,408,8608,303.536,294.376,SUCCESS,-1
88,240,7,5000,0,7,64,8,1,408,8608,315.242,305.769,SUCCESS,-1
88,240,7,5000,0,7,64,16,1,408,8608,301.314,292.424,SUCCESS,-1
88,240,7,5000,0,8,1,16,1,408,8608,890.656,875.727,SUCCESS,-1
88,240,7,5000,0,8,1,32,1,408,8608,893.973,882.972,SUCCESS,-1
88,240,7,5000,0,8,1,64,1,408,8608,880.403,869.831,SUCCESS,-1
88,240,7,5000,0,8,1,128,1,408,8608,891.975,868.638,SUCCESS,-1
88,240,7,5000,0,8,1,256,1,408,8608,929.704,913.902,SUCCESS,-1
88,240,7,5000,0,8,1,512,1,408,8608,887.963,876.908,SUCCESS,-1
88,240,7,5000,0,8,1,1024,1,408,8608,890.46,876.297,SUCCESS,-1
88,240,7,5000,0,8,2,8,1,408,8608,886.157,872.356,SUCCESS,-1
88,240,7,5000,0,8,2,16,1,408,8608,896.543,885.388,SUCCESS,-1
88,240,7,5000,0,8,2,32,1,408,8608,897.13,884.273,SUCCESS,-1
88,240,7,5000,0,8,2,64,1,408,8608,879.111,868.581,SUCCESS,-1
88,240,7,5000,0,8,2,128,1,408,8608,878.004,866.939,SUCCESS,-1
88,240,7,5000,0,8,2,256,1,408,8608,885.575,874.604,SUCCESS,-1
88,240,7,5000,0,8,2,512,1,408,8608,876.457,866.035,SUCCESS,-1
88,240,7,5000,0,8,4,4,1,408,8608,882.711,871.211,SUCCESS,-1
88,240,7,5000,0,8,4,8,1,408,8608,885.803,875.016,SUCCESS,-1
88,240,7,5000,0,8,4,16,1,408,8608,879.196,868.395,SUCCESS,-1
88,240,7,5000,0,8,4,32,1,408,8608,900.423,886.363,SUCCESS,-1
88,240,7,5000,0,8,4,64,1,408,8608,890.551,875.737,SUCCESS,-1
88,240,7,5000,0,8,4,128,1,408,8608,880.691,868.439,SUCCESS,-1
88,240,7,5000,0,8,4,256,1,408,8608,890.15,876.586,SUCCESS,-1
88,240,7,5000,0,8,8,2,1,408,8608,990.003,974.404,SUCCESS,-1
88,240,7,5000,0,8,8,4,1,408,8608,983.043,971.299,SUCCESS,-1
88,240,7,5000,0,8,8,8,1,408,8608,994.983,984.036,SUCCESS,-1
88,240,7,5000,0,8,8,16,1,408,8608,986.52,972.601,SUCCESS,-1
88,240,7,5000,0,8,8,32,1,408,8608,982.982,972.499,SUCCESS,-1
88,240,7,5000,0,8,8,64,1,408,8608,999.025,987.285,SUCCESS,-1
88,240,7,5000,0,8,8,128,1,408,8608,1064.882,1027.914,SUCCESS,-1
88,240,7,5000,0,8,16,1,1,408,8608,987.839,972.811,SUCCESS,-1
88,240,7,5000,0,8,16,2,1,408,8608,996.182,985.241,SUCCESS,-1
88,240,7,5000,0,8,16,4,1,408,8608,999.352,984.797,SUCCESS,-1
88,240,7,5000,0,8,16,8,1,408,8608,993.482,978.266,SUCCESS,-1
88,240,7,5000,0,8,16,16,1,408,8608,984.148,973.63,SUCCESS,-1
88,240,7,5000,0,8,16,32,1,408,8608,982.977,971.39,SUCCESS,-1
88,240,7,5000,0,8,16,64,1,408,8608,989.168,976.338,SUCCESS,-1
88,240,7,5000,0,8,32,1,1,408,8608,984.881,974.355,SUCCESS,-1
88,240,7,5000,0,8,32,2,1,408,8608,987.102,976.048,SUCCESS,-1
88,240,7,5000,0,8,32,4,1,408,8608,980.926,970.217,SUCCESS,-1
88,240,7,5000,0,8,32,8,1,408,8608,981.672,970.992,SUCCESS,-1
88,240,7,5000,0,8,32,16,1,408,8608,981.417,970.492,SUCCESS,-1
88,240,7,5000,0,8,32,32,1,408,8608,986.722,972.751,SUCCESS,-1
88,240,7,5000,0,8,64,1,1,408,8608,983.168,971.912,SUCCESS,-1
88,240,7,5000,0,8,64,2,1,408,8608,986.686,972.37,SUCCESS,-1
88,240,7,5000,0,8,64,4,1,408,8608,984.767,974.304,SUCCESS,-1
88,240,7,5000,0,8,64,8,1,408,8608,983.148,972.811,SUCCESS,-1
88,240,7,5000,0,8,64,16,1,408,8608,997.777,982.814,SUCCESS,-1
88,240,7,5000,0,9,1,16,1,408,8608,875.776,864.508,SUCCESS,-1
88,240,7,5000,0,9,1,32,1,408,8608,877.923,866.413,SUCCESS,-1
88,240,7,5000,0,9,1,64,1,408,8608,871.273,860.259,SUCCESS,-1
88,240,7,5000,0,9,1,128,1,408,8608,872.525,861.806,SUCCESS,-1
88,240,7,5000,0,9,1,256,1,408,8608,875.249,864.947,SUCCESS,-1
88,240,7,5000,0,9,1,512,1,408,8608,876.324,865.472,SUCCESS,-1
88,240,7,5000,0,9,1,1024,1,408,8608,878.428,868.154,SUCCESS,-1
88,240,7,5000,0,9,2,8,1,408,8608,893.732,882.484,SUCCESS,-1
88,240,7,5000,0,9,2,16,1,408,8608,878.399,867.428,SUCCESS,-1
88,240,7,5000,0,9,2,32,1,408,8608,873.571,859.826,SUCCESS,-1
88,240,7,5000,0,9,2,64,1,408,8608,879.104,865.257,SUCCESS,-1
88,240,7,5000,0,9,2,128,1,408,8608,870.872,860.4,SUCCESS,-1
88,240,7,5000,0,9,2,256,1,408,8608,881.712,867.894,SUCCESS,-1
88,240,7,5000,0,9,2,512,1,408,8608,886.925,872.721,SUCCESS,-1
88,240,7,5000,0,9,4,4,1,408,8608,873.528,861.438,SUCCESS,-1
