27,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
384,256,21,400,0,5,16,1,1,216,1903,1224.684,1218.358,SUCCESS,-1
384,256,21,400,0,5,32,1,1,216,1903,1760.508,1754.065,SUCCESS,-1
384,256,21,400,0,5,64,1,1,216,1903,1760.875,1754.543,SUCCESS,-1
384,256,21,400,0,5,128,1,1,216,1903,1763.916,1757.503,SUCCESS,-1
384,256,21,400,0,5,256,1,1,216,1903,1930.02,1923.621,SUCCESS,-1
384,256,21,400,0,5,512,1,1,216,1903,1929.898,1923.332,SUCCESS,-1
384,256,21,400,0,5,1024,1,1,216,1903,1930.016,1923.667,SUCCESS,-1
384,256,21,400,0,6,1,16,1,216,1903,243.94,241.257,SUCCESS,-1
384,256,21,400,0,6,1,32,1,216,1903,134.768,131.764,SUCCESS,-1
384,256,21,400,0,6,1,64,1,216,1903,94.58,91.614,SUCCESS,-1
384,256,21,400,0,6,1,128,1,216,1903,91.264,88.642,SUCCESS,-1
384,256,21,400,0,6,1,256,1,216,1903,87.715,84.923,SUCCESS,-1
384,256,21,400,0,6,1,512,1,216,1903,87.611,84.559,SUCCESS,-1
384,256,21,400,0,6,1,1024,1,216,1903,99.359,96.53,SUCCESS,-1
384,256,21,400,0,6,2,8,1,216,1903,298.806,295.701,SUCCESS,-1
384,256,21,400,0,6,2,16,1,216,1903,166.086,163.364,SUCCESS,-1
384,256,21,400,0,6,2,32,1,216,1903,134.642,131.748,SUCCESS,-1
384,256,21,400,0,6,2,64,1,216,1903,133.078,130.177,SUCCESS,-1
384,256,21,400,0,6,2,128,1,216,1903,133.519,130.673,SUCCESS,-1
384,256,21,400,0,6,2,256,1,216,1903,136.04,129.767,SUCCESS,-1
384,256,21,400,0,6,2,512,1,216,1903,136.219,133.289,SUCCESS,-1
384,256,21,400,0,6,4,4,1,216,1903,367.946,362,SUCCESS,-1
384,256,21,400,0,6,4,8,1,216,1903,225.599,222.753,SUCCESS,-1
384,256,21,400,0,6,4,16,1,216,1903,204.135,201.005,SUCCESS,-1
384,256,21,400,0,6,4,32,1,216,1903,201.093,198.111,SUCCESS,-1
384,256,21,400,0,6,4,64,1,216,1903,201.793,198.928,SUCCESS,-1
384,256,21,400,0,6,4,128,1,216,1903,205.325,202.47,SUCCESS,-1
384,256,21,400,0,6,4,256,1,216,1903,209.632,205.654,SUCCESS,-1
384,256,21,400,0,6,8,2,1,216,1903,453.64,450.628,SUCCESS,-1
384,256,21,400,0,6,8,4,1,216,1903,293.118,289.688,SUCCESS,-1
384,256,21,400,0,6,8,8,1,216,1903,282.151,279.174,SUCCESS,-1
384,256,21,400,0,6,8,16,1,216,1903,278.637,275.693,SUCCESS,-1
384,256,21,400,0,6,8,32,1,216,1903,279.986,276.842,SUCCESS,-1
384,256,21,400,0,6,8,64,1,216,1903,281.984,278.94,SUCCESS,-1
384,256,21,400,0,6,8,128,1,216,1903,291.175,287.874,SUCCESS,-1
384,256,21,400,0,6,16,1,1,216,1903,601.851,599.057,SUCCESS,-1
384,256,21,400,0,6,16,2,1,216,1903,395.414,392.544,SUCCESS,-1
384,256,21,400,0,6,16,4,1,216,1903,383.634,380.792,SUCCESS,-1
384,256,21,400,0,6,16,8,1,216,1903,387.165,384.254,SUCCESS,-1
384,256,21,400,0,6,16,16,1,216,1903,383.64,380.72,SUCCESS,-1
384,256,21,400,0,6,16,32,1,216,1903,384.544,381.639,SUCCESS,-1
384,256,21,400,0,6,16,64,1,216,1903,387.915,385.025,SUCCESS,-1
384,256,21,400,0,6,32,1,1,216,1903,564.982,562.062,SUCCESS,-1
384,256,21,400,0,6,32,2,1,216,1903,542.066,539.089,SUCCESS,-1
384,256,21,400,0,6,32,4,1,216,1903,565.068,562.133,SUCCESS,-1
384,256,21,400,0,6,32,8,1,216,1903,537.581,534.611,SUCCESS,-1
384,256,21,400,0,6,32,16,1,216,1903,532.065,529.085,SUCCESS,-1
384,256,21,400,0,6,32,32,1,216,1903,534.288,531.334,SUCCESS,-1
384,256,21,400,0,6,64,1,1,216,1903,582.774,580.031,SUCCESS,-1
384,256,21,400,0,6,64,2,1,216,1903,590.049,585.611,SUCCESS,-1
384,256,21,400,0,6,64,4,1,216,1903,567.336,564.416,SUCCESS,-1
384,256,21,400,0,6,64,8,1,216,1903,579.626,577.064,SUCCESS,-1
384,256,21,400,0,6,64,16,1,216,1903,580.95,578.04,SUCCESS,-1
384,256,21,400,0,7,1,16,1,216,1903,290.471,287.378,SUCCESS,-1
384,256,21,400,0,7,1,32,1,216,1903,160.174,157.34,SUCCESS,-1
384,256,21,400,0,7,1,64,1,216,1903,107.048,104.117,SUCCESS,-1
384,256,21,400,0,7,1,128,1,216,1903,94.392,91.458,SUCCESS,-1
384,256,21,400,0,7,1,256,1,216,1903,88.535,85.653,SUCCESS,-1
384,256,21,400,0,7,1,512,1,216,1903,90.609,87.655,SUCCESS,-1
384,256,21,400,0,7,1,1024,1,216,1903,115.948,112.899,SUCCESS,-1
384,256,21,400,0,7,2,8,1,216,1903,343.52,340.591,SUCCESS,-1
384,256,21,400,0,7,2,16,1,216,1903,190.617,187.652,SUCCESS,-1
384,256,21,400,0,7,2,32,1,216,1903,143.703,140.612,SUCCESS,-1
384,256,21,400,0,7,2,64,1,216,1903,134.048,131.058,SUCCESS,-1
384,256,21,400,0,7,2,128,1,216,1903,135.273,132.23,SUCCESS,-1
384,256,21,400,0,7,2,256,1,216,1903,133.864,130.283,SUCCESS,-1
384,256,21,400,0,7,2,512,1,216,1903,139.249,136.267,SUCCESS,-1
384,256,21,400,0,7,4,4,1,216,1903,409.501,406.486,SUCCESS,-1
384,256,21,400,0,7,4,8,1,216,1903,249.828,246.793,SUCCESS,-1
384,256,21,400,0,7,4,16,1,216,1903,211.933,208.953,SUCCESS,-1
384,256,21,400,0,7,4,32,1,216,1903,201.868,198.781,SUCCESS,-1
384,256,21,400,0,7,4,64,1,216,1903,201.999,198.961,SUCCESS,-1
384,256,21,400,0,7,4,128,1,216,1903,205.984,202.959,SUCCESS,-1
384,256,21,400,0,7,4,256,1,216,1903,217.054,213.666,SUCCESS,-1
384,256,21,400,0,7,8,2,1,216,1903,498.717,495.802,SUCCESS,-1
384,256,21,400,0,7,8,4,1,216,1903,318.103,313.923,SUCCESS,-1
384,256,21,400,0,7,8,8,1,216,1903,291.372,288.32,SUCCESS,-1
384,256,21,400,0,7,8,16,1,216,1903,279.595,276.618,SUCCESS,-1
384,256,21,400,0,7,8,32,1,216,1903,281.837,278.867,SUCCESS,-1
384,256,21,400,0,7,8,64,1,216,1903,285.795,282.749,SUCCESS,-1
384,256,21,400,0,7,8,128,1,216,1903,294.393,291.221,SUCCESS,-1
384,256,21,400,0,7,16,1,1,216,1903,638.983,635.9,SUCCESS,-1
384,256,21,400,0,7,16,2,1,216,1903,410.908,407.834,SUCCESS,-1
384,256,21,400,0,7,16,4,1,216,1903,391.763,384.655,SUCCESS,-1
384,256,21,400,0,7,16,8,1,216,1903,390.085,387.181,SUCCESS,-1
384,256,21,400,0,7,16,16,1,216,1903,384.866,381.847,SUCCESS,-1
384,256,21,400,0,7,16,32,1,216,1903,386.511,383.721,SUCCESS,-1
384,256,21,400,0,7,16,64,1,216,1903,390.572,387.473,SUCCESS,-1
384,256,21,400,0,7,32,1,1,216,1903,577.758,574.773,SUCCESS,-1
384,256,21,400,0,7,32,2,1,216,1903,547.67,544.78,SUCCESS,-1
384,256,21,400,0,7,32,4,1,216,1903,566.408,563.475,SUCCESS,-1
384,256,21,400,0,7,32,8,1,216,1903,544.614,541.637,SUCCESS,-1
384,256,21,400,0,7,32,16,1,216,1903,538.365,535.364,SUCCESS,-1
384,256,21,400,0,7,32,32,1,216,1903,537.131,534.189,SUCCESS,-1
384,256,21,400,0,7,64,1,1,216,1903,586.492,583.561,SUCCESS,-1
384,256,21,400,0,7,64,2,1,216,1903,580.812,577.818,SUCCESS,-1
384,256,21,400,0,7,64,4,1,216,1903,590.782,587.81,SUCCESS,-1
384,256,21,400,0,7,64,8,1,216,1903,585.126,582.225,SUCCESS,-1
384,256,21,400,0,7,64,16,1,216,1903,585.872,582.945,SUCCESS,-1
384,256,21,400,0,8,1,16,1,216,1903,213.874,210.985,SUCCESS,-1
384,256,21,400,0,8,1,32,1,216,1903,118.523,115.65,SUCCESS,-1
384,256,21,400,0,8,1,64,1,216,1903,75.109,72.258,SUCCESS,-1
384,256,21,400,0,8,1,128,1,216,1903,57.387,54.514,SUCCESS,-1
384,256,21,400,0,8,1,256,1,216,1903,52.428,49.561,SUCCESS,-1
384,256,21,400,0,8,1,512,1,216,1903,53.041,50.173,SUCCESS,-1
384,256,21,400,0,8,1,1024,1,216,1903,77.108,74.327,SUCCESS,-1
384,256,21,400,0,8,2,8,1,216,1903,230.789,227.752,SUCCESS,-1
384,256,21,400,0,8,2,16,1,216,1903,123.459,120.734,SUCCESS,-1
384,256,21,400,0,8,2,32,1,216,1903,75.822,73.005,SUCCESS,-1
384,256,21,400,0,8,2,64,1,216,1903,58.444,55.506,SUCCESS,-1
384,256,21,400,0,8,2,128,1,216,1903,58.313,55.313,SUCCESS,-1
384,256,21,400,0,8,2,256,1,216,1903,56.239,53.302,SUCCESS,-1
384,256,21,400,0,8,2,512,1,216,1903,57.547,54.708,SUCCESS,-1
384,256,21,400,0,8,4,4,1,216,1903,257.02,254.107,SUCCESS,-1
384,256,21,400,0,8,4,8,1,216,1903,137.611,134.754,SUCCESS,-1
384,256,21,400,0,8,4,16,1,216,1903,81.623,78.647,SUCCESS,-1
384,256,21,400,0,8,4,32,1,216,1903,68.21,65.386,SUCCESS,-1
384,256,21,400,0,8,4,64,1,216,1903,67.085,64.15,SUCCESS,-1
384,256,21,400,0,8,4,128,1,216,1903,67.996,65.118,SUCCESS,-1
384,256,21,400,0,8,4,256,1,216,1903,70.797,67.953,SUCCESS,-1
384,256,21,400,0,8,8,2,1,216,1903,289.024,286.152,SUCCESS,-1
384,256,21,400,0,8,8,4,1,216,1903,153.237,150.318,SUCCESS,-1
384,256,21,400,0,8,8,8,1,216,1903,103.069,100.247,SUCCESS,-1
384,256,21,400,0,8,8,16,1,216,1903,113.467,110.417,SUCCESS,-1
384,256,21,400,0,8,8,32,1,216,1903,96.947,93.984,SUCCESS,-1
384,256,21,400,0,8,8,64,1,216,1903,94.833,91.84,SUCCESS,-1
384,256,21,400,0,8,8,128,1,216,1903,101.469,98.613,SUCCESS,-1
384,256,21,400,0,8,16,1,1,216,1903,365.898,363.074,SUCCESS,-1
384,256,21,400,0,8,16,2,1,216,1903,192.338,189.456,SUCCESS,-1
384,256,21,400,0,8,16,4,1,216,1903,150.906,148.01,SUCCESS,-1
384,256,21,400,0,8,16,8,1,216,1903,175.405,172.532,SUCCESS,-1
384,256,21,400,0,8,16,16,1,216,1903,173.381,170.557,SUCCESS,-1
384,256,21,400,0,8,16,32,1,216,1903,151.651,148.937,SUCCESS,-1
384,256,21,400,0,8,16,64,1,216,1903,154.95,151.976,SUCCESS,-1
384,256,21,400,0,8,32,1,1,216,1903,291.383,288.471,SUCCESS,-1
384,256,21,400,0,8,32,2,1,216,1903,275.867,272.906,SUCCESS,-1
384,256,21,400,0,8,32,4,1,216,1903,323.923,320.069,SUCCESS,-1
384,256,21,400,0,8,32,8,1,216,1903,291.599,288.705,SUCCESS,-1
384,256,21,400,0,8,32,16,1,216,1903,281.451,278.529,SUCCESS,-1
384,256,21,400,0,8,32,32,1,216,1903,268.697,265.813,SUCCESS,-1
384,256,21,400,0,8,64,1,1,216,1903,290.381,287.397,SUCCESS,-1
384,256,21,400,0,8,64,2,1,216,1903,330.113,327.288,SUCCESS,-1
384,256,21,400,0,8,64,4,1,216,1903,304.936,297.931,SUCCESS,-1
384,256,21,400,0,8,64,8,1,216,1903,297.798,294.89,SUCCESS,-1
384,256,21,400,0,8,64,16,1,216,1903,290.661,287.66,SUCCESS,-1
384,256,21,400,0,9,1,16,1,216,1903,256.961,253.984,SUCCESS,-1
384,256,21,400,0,9,1,32,1,216,1903,145.017,142.057,SUCCESS,-1
384,256,21,400,0,9,1,64,1,216,1903,90.028,87.119,SUCCESS,-1
384,256,21,400,0,9,1,128,1,216,1903,70.14,67.2,SUCCESS,-1
384,256,21,400,0,9,1,256,1,216,1903,64.154,61.415,SUCCESS,-1
384,256,21,400,0,9,1,512,1,216,1903,65.296,62.383,SUCCESS,-1
384,256,21,400,0,9,1,1024,1,216,1903,94.995,92.172,SUCCESS,-1
384,256,21,400,0,9,2,8,1,216,1903,278.801,274.251,SUCCESS,-1
384,256,21,400,0,9,2,16,1,216,1903,149.157,146.324,SUCCESS,-1
384,256,21,400,0,9,2,32,1,216,1903,91.524,88.705,SUCCESS,-1
384,256,21,400,0,9,2,64,1,216,1903,68.728,65.876,SUCCESS,-1
384,256,21,400,0,9,2,128,1,216,1903,68.66,65.832,SUCCESS,-1
384,256,21,400,0,9,2,256,1,216,1903,65.638,62.816,SUCCESS,-1
384,256,21,400,0,9,2,512,1,216,1903,67.526,64.62,SUCCESS,-1
384,256,21,400,0,9,4,4,1,216,1903,304.911,302.039,SUCCESS,-1
384,256,21,400,0,9,4,8,1,216,1903,165.866,163.028,SUCCESS,-1
384,256,21,400,0,9,4,16,1,216,1903,96.173,93.309,SUCCESS,-1
384,256,21,400,0,9,4,32,1,216,1903,72.628,69.959,SUCCESS,-1
384,256,21,400,0,9,4,64,1,216,1903,71.242,68.394,SUCCESS,-1
384,256,21,400,0,9,4,128,1,216,1903,72.685,69.793,SUCCESS,-1
384,256,21,400,0,9,4,256,1,216,1903,77.182,74.316,SUCCESS,-1
384,256,21,400,0,9,8,2,1,216,1903,340.302,337.442,SUCCESS,-1
384,256,21,400,0,9,8,4,1,216,1903,182.245,179.28,SUCCESS,-1
384,256,21,400,0,9,8,8,1,216,1903,106.76,103.86,SUCCESS,-1
384,256,21,400,0,9,8,16,1,216,1903,100.415,97.5,SUCCESS,-1
384,256,21,400,0,9,8,32,1,216,1903,84.199,81.351,SUCCESS,-1
384,256,21,400,0,9,8,64,1,216,1903,84.263,81.402,SUCCESS,-1
384,256,21,400,0,9,8,128,1,216,1903,92.896,90.061,SUCCESS,-1
384,256,21,400,0,9,16,1,1,216,1903,400.848,398.06,SUCCESS,-1
384,256,21,400,0,9,16,2,1,216,1903,215.149,209.818,SUCCESS,-1
384,256,21,400,0,9,16,4,1,216,1903,125.633,122.755,SUCCESS,-1
384,256,21,400,0,9,16,8,1,216,1903,140.053,137.311,SUCCESS,-1
384,256,21,400,0,9,16,16,1,216,1903,130.323,127.374,SUCCESS,-1
384,256,21,400,0,9,16,32,1,216,1903,113.786,110.892,SUCCESS,-1
384,256,21,400,0,9,16,64,1,216,1903,118.123,115.327,SUCCESS,-1
384,256,21,400,0,9,32,1,1,216,1903,264.994,262.221,SUCCESS,-1
384,256,21,400,0,9,32,2,1,216,1903,195.624,192.804,SUCCESS,-1
384,256,21,400,0,9,32,4,1,216,1903,281.843,278.889,SUCCESS,-1
384,256,21,400,0,9,32,8,1,216,1903,210.726,207.876,SUCCESS,-1
384,256,21,400,0,9,32,16,1,216,1903,195.266,192.466,SUCCESS,-1
384,256,21,400,0,9,32,32,1,216,1903,183.45,180.533,SUCCESS,-1
384,256,21,400,0,9,64,1,1,216,1903,274.553,271.69,SUCCESS,-1
384,256,21,400,0,9,64,2,1,216,1903,284.69,281.973,SUCCESS,-1
384,256,21,400,0,9,64,4,1,216,1903,233.108,229.232,SUCCESS,-1
384,256,21,400,0,9,64,8,1,216,1903,197.939,195.021,SUCCESS,-1
384,256,21,400,0,9,64,16,1,216,1903,196.027,193.267,SUCCESS,-1
384,256,21,400,0,10,1,16,1,216,1903,225.482,221.651,SUCCESS,-1
384,256,21,400,0,10,1,32,1,216,1903,124.831,121.008,SUCCESS,-1
384,256,21,400,0,10,1,64,1,216,1903,78.083,74.252,SUCCESS,-1
384,256,21,400,0,10,1,128,1,216,1903,58.105,54.21,SUCCESS,-1
384,256,21,400,0,10,1,256,1,216,1903,53.196,49.289,SUCCESS,-1
384,256,21,400,0,10,1,512,1,216,1903,54.112,50.512,SUCCESS,-1
384,256,21,400,0,10,1,1024,1,216,1903,80.028,76.266,SUCCESS,-1
384,256,21,400,0,10,2,8,1,216,1903,240.551,235.573,SUCCESS,-1
384,256,21,400,0,10,2,16,1,216,1903,126.449,122.702,SUCCESS,-1
384,256,21,400,0,10,2,32,1,216,1903,76.981,73.196,SUCCESS,-1
384,256,21,400,0,10,2,64,1,216,1903,55.673,51.765,SUCCESS,-1
384,256,21,400,0,10,2,128,1,216,1903,54.013,50.19,SUCCESS,-1
384,256,21,400,0,10,2,256,1,216,1903,52.528,48.814,SUCCESS,-1
384,256,21,400,0,10,2,512,1,216,1903,54.404,50.59,SUCCESS,-1
384,256,21,400,0,10,4,4,1,216,1903,251.337,247.553,SUCCESS,-1
384,256,21,400,0,10,4,8,1,216,1903,139.243,132.168,SUCCESS,-1
384,256,21,400,0,10,4,16,1,216,1903,77.909,74.161,SUCCESS,-1
384,256,21,400,0,10,4,32,1,216,1903,55.536,51.582,SUCCESS,-1
384,256,21,400,0,10,4,64,1,216,1903,54.251,50.641,SUCCESS,-1
384,256,21,400,0,10,4,128,1,216,1903,55.438,51.642,SUCCESS,-1
384,256,21,400,0,10,4,256,1,216,1903,58.908,55.193,SUCCESS,-1
384,256,21,400,0,10,8,2,1,216,1903,258.607,254.891,SUCCESS,-1
384,256,21,400,0,10,8,4,1,216,1903,140.027,136.281,SUCCESS,-1
384,256,21,400,0,10,8,8,1,216,1903,80.622,76.817,SUCCESS,-1
384,256,21,400,0,10,8,16,1,216,1903,62.55,58.642,SUCCESS,-1
384,256,21,400,0,10,8,32,1,216,1903,55.257,51.492,SUCCESS,-1
384,256,21,400,0,10,8,64,1,216,1903,54.951,51.102,SUCCESS,-1
384,256,21,400,0,10,8,128,1,216,1903,60.992,57.369,SUCCESS,-1
384,256,21,400,0,10,16,1,1,216,1903,276.653,272.972,SUCCESS,-1
384,256,21,400,0,10,16,2,1,216,1903,149.492,145.674,SUCCESS,-1
384,256,21,400,0,10,16,4,1,216,1903,86.916,83.103,SUCCESS,-1
384,256,21,400,0,10,16,8,1,216,1903,101.147,97.314,SUCCESS,-1
384,256,21,400,0,10,16,16,1,216,1903,67.192,63.398,SUCCESS,-1
384,256,21,400,0,10,16,32,1,216,1903,61.751,58.131,SUCCESS,-1
384,256,21,400,0,10,16,64,1,216,1903,62.166,58.365,SUCCESS,-1
384,256,21,400,0,10,32,1,1,216,1903,157.726,153.995,SUCCESS,-1
384,256,21,400,0,10,32,2,1,216,1903,110.814,105.408,SUCCESS,-1
384,256,21,400,0,10,32,4,1,216,1903,154.584,150.79,SUCCESS,-1
384,256,21,400,0,10,32,8,1,216,1903,135.031,131.3,SUCCESS,-1
384,256,21,400,0,10,32,16,1,216,1903,99.692,96.103,SUCCESS,-1
384,256,21,400,0,10,32,32,1,216,1903,82.484,78.907,SUCCESS,-1
384,256,21,400,0,10,64,1,1,216,1903,149.514,145.907,SUCCESS,-1
384,256,21,400,0,10,64,2,1,216,1903,169.083,165.225,SUCCESS,-1
384,256,21,400,0,10,64,4,1,216,1903,138.792,135.08,SUCCESS,-1
384,256,21,400,0,10,64,8,1,216,1903,109.749,106.015,SUCCESS,-1
384,256,21,400,0,10,64,16,1,216,1903,90.707,86.941,SUCCESS,-1
384,256,21,400,0,11,1,16,1,216,1903,215.26,212.342,SUCCESS,-1
384,256,21,400,0,11,1,32,1,216,1903,120.268,117.437,SUCCESS,-1
384,256,21,400,0,11,1,64,1,216,1903,74.994,72.094,SUCCESS,-1
384,256,21,400,0,11,1,128,1,216,1903,56.339,53.524,SUCCESS,-1
384,256,21,400,0,11,1,256,1,216,1903,51.643,48.729,SUCCESS,-1
384,256,21,400,0,11,1,512,1,216,1903,52.637,49.846,SUCCESS,-1
384,256,21,400,0,11,1,1024,1,216,1903,77.906,75.013,SUCCESS,-1
384,256,21,400,0,11,2,8,1,216,1903,230.242,227.261,SUCCESS,-1
384,256,21,400,0,11,2,16,1,216,1903,124.628,120.797,SUCCESS,-1
384,256,21,400,0,11,2,32,1,216,1903,75.033,72.223,SUCCESS,-1
384,256,21,400,0,11,2,64,1,216,1903,55.062,52.117,SUCCESS,-1
384,256,21,400,0,11,2,128,1,216,1903,54.846,51.854,SUCCESS,-1
384,256,21,400,0,11,2,256,1,216,1903,52.407,49.457,SUCCESS,-1
384,256,21,400,0,11,2,512,1,216,1903,52.725,50.069,SUCCESS,-1
384,256,21,400,0,11,4,4,1,216,1903,253.991,251.026,SUCCESS,-1
384,256,21,400,0,11,4,8,1,216,1903,136.706,133.87,SUCCESS,-1
384,256,21,400,0,11,4,16,1,216,1903,78.545,75.562,SUCCESS,-1
384,256,21,400,0,11,4,32,1,216,1903,57.688,54.712,SUCCESS,-1
384,256,21,400,0,11,4,64,1,216,1903,56.955,54.158,SUCCESS,-1
384,256,21,400,0,11,4,128,1,216,1903,57.995,55.008,SUCCESS,-1
384,256,21,400,0,11,4,256,1,216,1903,60.688,57.872,SUCCESS,-1
384,256,21,400,0,11,8,2,1,216,1903,280.344,277.42,SUCCESS,-1
384,256,21,400,0,11,8,4,1,216,1903,149.008,146.114,SUCCESS,-1
384,256,21,400,0,11,8,8,1,216,1903,92.46,84.027,SUCCESS,-1
384,256,21,400,0,11,8,16,1,216,1903,91.521,88.484,SUCCESS,-1
384,256,21,400,0,11,8,32,1,216,1903,73.864,70.97,SUCCESS,-1
384,256,21,400,0,11,8,64,1,216,1903,67.731,64.817,SUCCESS,-1
384,256,21,400,0,11,8,128,1,216,1903,74.612,71.72,SUCCESS,-1
384,256,21,400,0,11,16,1,1,216,1903,336.643,333.75,SUCCESS,-1
384,256,21,400,0,11,16,2,1,216,1903,178.115,175.379,SUCCESS,-1
384,256,21,400,0,11,16,4,1,216,1903,109.794,106.868,SUCCESS,-1
384,256,21,400,0,11,16,8,1,216,1903,144.801,142.149,SUCCESS,-1
384,256,21,400,0,11,16,16,1,216,1903,121.716,118.856,SUCCESS,-1
384,256,21,400,0,11,16,32,1,216,1903,100.065,97.152,SUCCESS,-1
384,256,21,400,0,11,16,64,1,216,1903,97.497,94.588,SUCCESS,-1
384,256,21,400,0,11,32,1,1,216,1903,252.711,249.833,SUCCESS,-1
384,256,21,400,0,11,32,2,1,216,1903,209.729,206.904,SUCCESS,-1
384,256,21,400,0,11,32,4,1,216,1903,271.987,269.109,SUCCESS,-1
384,256,21,400,0,11,32,8,1,216,1903,228.916,226.152,SUCCESS,-1
384,256,21,400,0,11,32,16,1,216,1903,192.653,189.667,SUCCESS,-1
384,256,21,400,0,11,32,32,1,216,1903,171.103,168.292,SUCCESS,-1
384,256,21,400,0,11,64,1,1,216,1903,292.141,289.237,SUCCESS,-1
384,256,21,400,0,11,64,2,1,216,1903,287.814,284.84,SUCCESS,-1
384,256,21,400,0,11,64,4,1,216,1903,253.167,250.229,SUCCESS,-1
384,256,21,400,0,11,64,8,1,216,1903,214.027,210.352,SUCCESS,-1
384,256,21,400,0,11,64,16,1,216,1903,184.391,181.505,SUCCESS,-1
384,256,21,400,0,12,1,16,1,216,1903,227.377,224.54,SUCCESS,-1
384,256,21,400,0,12,1,32,1,216,1903,125.795,122.95,SUCCESS,-1
384,256,21,400,0,12,1,64,1,216,1903,77.343,74.52,SUCCESS,-1
384,256,21,400,0,12,1,128,1,216,1903,57.749,54.929,SUCCESS,-1
384,256,21,400,0,12,1,256,1,216,1903,52.875,50.035,SUCCESS,-1
384,256,21,400,0,12,1,512,1,216,1903,54.152,51.161,SUCCESS,-1
384,256,21,400,0,12,1,1024,1,216,1903,80.88,78.089,SUCCESS,-1
384,256,21,400,0,12,2,8,1,216,1903,246.091,243.186,SUCCESS,-1
384,256,21,400,0,12,2,16,1,216,1903,130.425,127.598,SUCCESS,-1
384,256,21,400,0,12,2,32,1,216,1903,78.97,75.97,SUCCESS,-1
384,256,21,400,0,12,2,64,1,216,1903,58.398,55.716,SUCCESS,-1
384,256,21,400,0,12,2,128,1,216,1903,58.551,55.69,SUCCESS,-1
384,256,21,400,0,12,2,256,1,216,1903,56.594,53.835,SUCCESS,-1
384,256,21,400,0,12,2,512,1,216,1903,58.483,55.667,SUCCESS,-1
384,256,21,400,0,12,4,4,1,216,1903,271.209,268.353,SUCCESS,-1
384,256,21,400,0,12,4,8,1,216,1903,144.514,141.597,SUCCESS,-1
384,256,21,400,0,12,4,16,1,216,1903,84.773,81.904,SUCCESS,-1
384,256,21,400,0,12,4,32,1,216,1903,68.479,65.498,SUCCESS,-1
384,256,21,400,0,12,4,64,1,216,1903,67.395,64.456,SUCCESS,-1
384,256,21,400,0,12,4,128,1,216,1903,68.615,65.687,SUCCESS,-1
384,256,21,400,0,12,4,256,1,216,1903,71.948,69.069,SUCCESS,-1
384,256,21,400,0,12,8,2,1,216,1903,304.835,301.949,SUCCESS,-1
384,256,21,400,0,12,8,4,1,216,1903,160.509,157.622,SUCCESS,-1
384,256,21,400,0,12,8,8,1,216,1903,108.154,105.184,SUCCESS,-1
384,256,21,400,0,12,8,16,1,216,1903,111.426,108.587,SUCCESS,-1
384,256,21,400,0,12,8,32,1,216,1903,97.233,94.36,SUCCESS,-1
384,256,21,400,0,12,8,64,1,216,1903,96.625,92.835,SUCCESS,-1
384,256,21,400,0,12,8,128,1,216,1903,102.21,99.235,SUCCESS,-1
384,256,21,400,0,12,16,1,1,216,1903,378.342,375.47,SUCCESS,-1
384,256,21,400,0,12,16,2,1,216,1903,198.465,195.539,SUCCESS,-1
384,256,21,400,0,12,16,4,1,216,1903,152.438,149.631,SUCCESS,-1
384,256,21,400,0,12,16,8,1,216,1903,175.241,172.38,SUCCESS,-1
384,256,21,400,0,12,16,16,1,216,1903,175.007,172.071,SUCCESS,-1
384,256,21,400,0,12,16,32,1,216,1903,152.364,149.519,SUCCESS,-1
384,256,21,400,0,12,16,64,1,216,1903,155.791,152.801,SUCCESS,-1
384,256,21,400,0,12,32,1,1,216,1903,294.801,291.961,SUCCESS,-1
384,256,21,400,0,12,32,2,1,216,1903,272.685,269.691,SUCCESS,-1
384,256,21,400,0,12,32,4,1,216,1903,319.719,316.83,SUCCESS,-1
384,256,21,400,0,12,32,8,1,216,1903,293.252,289.076,SUCCESS,-1
384,256,21,400,0,12,32,16,1,216,1903,283.777,280.898,SUCCESS,-1
384,256,21,400,0,12,32,32,1,216,1903,265.392,262.449,SUCCESS,-1
384,256,21,400,0,12,64,1,1,216,1903,290.856,287.957,SUCCESS,-1
384,256,21,400,0,12,64,2,1,216,1903,325.235,322.453,SUCCESS,-1
384,256,21,400,0,12,64,4,1,216,1903,306.361,303.531,SUCCESS,-1
384,256,21,400,0,12,64,8,1,216,1903,300.663,293.097,SUCCESS,-1
384,256,21,400,0,12,64,16,1,216,1903,293.251,290.422,SUCCESS,-1
384,256,21,400,0,13,1,1,882,216,1903,58.885,56.003,SUCCESS,-1
384,256,21,400,0,14,32,1,1,216,1903,124.553,121.454,SUCCESS,-1
384,256,21,400,0,14,64,1,1,216,1903,74.273,71.458,SUCCESS,-1
384,256,21,400,0,14,128,1,1,216,1903,53.271,50.34,SUCCESS,-1
384,256,21,400,0,14,256,1,1,216,1903,49.91,47.067,SUCCESS,-1
384,256,21,400,0,14,512,1,1,216,1903,50.646,47.765,SUCCESS,-1
384,256,21,400,0,14,1024,1,1,216,1903,71.976,69.065,SUCCESS,-1
