64,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,9,100,0,11,64,16,1,140,247,23.784,22.68,SUCCESS,-1
128,96,9,100,0,12,1,16,1,140,247,13.09,11.94,SUCCESS,-1
128,96,9,100,0,12,1,32,1,140,247,13.239,12.086,SUCCESS,-1
128,96,9,100,0,12,1,64,1,140,247,13.013,11.881,SUCCESS,-1
128,96,9,100,0,12,1,128,1,140,247,12.995,11.834,SUCCESS,-1
128,96,9,100,0,12,1,256,1,140,247,13.017,11.888,SUCCESS,-1
128,96,9,100,0,12,1,512,1,140,247,13.084,11.955,SUCCESS,-1
128,96,9,100,0,12,1,1024,1,140,247,12.892,11.781,SUCCESS,-1
128,96,9,100,0,12,2,8,1,140,247,12.843,11.759,SUCCESS,-1
128,96,9,100,0,12,2,16,1,140,247,12.531,11.415,SUCCESS,-1
128,96,9,100,0,12,2,32,1,140,247,12.934,11.792,SUCCESS,-1
128,96,9,100,0,12,2,64,1,140,247,13.18,12.073,SUCCESS,-1
128,96,9,100,0,12,2,128,1,140,247,13.167,12.077,SUCCESS,-1
128,96,9,100,0,12,2,256,1,140,247,13.169,12.057,SUCCESS,-1
128,96,9,100,0,12,2,512,1,140,247,13.257,12.018,SUCCESS,-1
128,96,9,100,0,12,4,4,1,140,247,13.111,11.997,SUCCESS,-1
128,96,9,100,0,12,4,8,1,140,247,12.528,11.365,SUCCESS,-1
128,96,9,100,0,12,4,16,1,140,247,12.676,11.565,SUCCESS,-1
128,96,9,100,0,12,4,32,1,140,247,13.076,11.869,SUCCESS,-1
128,96,9,100,0,12,4,64,1,140,247,13.067,11.976,SUCCESS,-1
128,96,9,100,0,12,4,128,1,140,247,13.679,12.555,SUCCESS,-1
128,96,9,100,0,12,4,256,1,140,247,13.216,12.107,SUCCESS,-1
128,96,9,100,0,12,8,2,1,140,247,11.759,10.66,SUCCESS,-1
128,96,9,100,0,12,8,4,1,140,247,11.668,10.533,SUCCESS,-1
128,96,9,100,0,12,8,8,1,140,247,11.671,10.547,SUCCESS,-1
128,96,9,100,0,12,8,16,1,140,247,11.59,10.507,SUCCESS,-1
128,96,9,100,0,12,8,32,1,140,247,12.131,11.077,SUCCESS,-1
128,96,9,100,0,12,8,64,1,140,247,12.049,10.975,SUCCESS,-1
128,96,9,100,0,12,8,128,1,140,247,13.013,11.883,SUCCESS,-1
128,96,9,100,0,12,16,1,1,140,247,11.582,10.492,SUCCESS,-1
128,96,9,100,0,12,16,2,1,140,247,11.783,10.644,SUCCESS,-1
128,96,9,100,0,12,16,4,1,140,247,11.641,10.551,SUCCESS,-1
128,96,9,100,0,12,16,8,1,140,247,12.241,11.106,SUCCESS,-1
128,96,9,100,0,12,16,16,1,140,247,11.915,10.753,SUCCESS,-1
128,96,9,100,0,12,16,32,1,140,247,11.804,10.733,SUCCESS,-1
128,96,9,100,0,12,16,64,1,140,247,12.001,10.846,SUCCESS,-1
128,96,9,100,0,12,32,1,1,140,247,11.617,10.516,SUCCESS,-1
128,96,9,100,0,12,32,2,1,140,247,11.64,10.576,SUCCESS,-1
128,96,9,100,0,12,32,4,1,140,247,12.329,11.229,SUCCESS,-1
128,96,9,100,0,12,32,8,1,140,247,12.016,10.712,SUCCESS,-1
128,96,9,100,0,12,32,16,1,140,247,12.089,10.972,SUCCESS,-1
128,96,9,100,0,12,32,32,1,140,247,13.267,12.15,SUCCESS,-1
128,96,9,100,0,12,64,1,1,140,247,11.915,10.823,SUCCESS,-1
128,96,9,100,0,12,64,2,1,140,247,12.314,11.158,SUCCESS,-1
128,96,9,100,0,12,64,4,1,140,247,11.873,10.774,SUCCESS,-1
128,96,9,100,0,12,64,8,1,140,247,12.634,11.515,SUCCESS,-1
128,96,9,100,0,12,64,16,1,140,247,11.992,10.891,SUCCESS,-1
128,96,9,100,0,13,1,1,162,140,247,14.293,13.101,SUCCESS,-1
128,96,9,100,0,14,128,1,1,140,247,13.923,12.808,SUCCESS,-1
128,96,9,100,0,14,256,1,1,140,247,13.959,12.841,SUCCESS,-1
128,96,9,100,0,14,512,1,1,140,247,18.38,17.178,SUCCESS,-1
128,96,9,100,0,14,1024,1,1,140,247,-0,-0,FAIL,0
128,96,9,100,0,15,1,16,1,140,247,12.253,11.129,SUCCESS,-1
128,96,9,100,0,15,1,32,1,140,247,11.168,10.121,SUCCESS,-1
128,96,9,100,0,15,1,64,1,140,247,11.343,10.225,SUCCESS,-1
128,96,9,100,0,15,1,128,1,140,247,11.35,10.231,SUCCESS,-1
128,96,9,100,0,15,1,256,1,140,247,12.354,11.251,SUCCESS,-1
128,96,9,100,0,15,1,512,1,140,247,12.92,11.817,SUCCESS,-1
128,96,9,100,0,15,1,1024,1,140,247,12.537,11.424,SUCCESS,-1
128,96,9,100,0,15,2,8,1,140,247,12.787,11.625,SUCCESS,-1
128,96,9,100,0,15,2,16,1,140,247,12.347,11.255,SUCCESS,-1
128,96,9,100,0,15,2,32,1,140,247,13.31,12.151,SUCCESS,-1
128,96,9,100,0,15,2,64,1,140,247,11.694,10.524,SUCCESS,-1
128,96,9,100,0,15,2,128,1,140,247,12.175,11.02,SUCCESS,-1
128,96,9,100,0,15,2,256,1,140,247,13.422,12.283,SUCCESS,-1
128,96,9,100,0,15,2,512,1,140,247,13.711,12.548,SUCCESS,-1
128,96,9,100,0,15,4,4,1,140,247,11.586,10.44,SUCCESS,-1
128,96,9,100,0,15,4,8,1,140,247,13.026,11.881,SUCCESS,-1
128,96,9,100,0,15,4,16,1,140,247,13.617,12.163,SUCCESS,-1
128,96,9,100,0,15,4,32,1,140,247,12.93,11.87,SUCCESS,-1
128,96,9,100,0,15,4,64,1,140,247,13.01,11.904,SUCCESS,-1
128,96,9,100,0,15,4,128,1,140,247,13.536,12.324,SUCCESS,-1
128,96,9,100,0,15,4,256,1,140,247,14.039,12.823,SUCCESS,-1
128,96,9,100,0,15,8,2,1,140,247,20,18.892,SUCCESS,-1
128,96,9,100,0,15,8,4,1,140,247,21.365,19.571,SUCCESS,-1
128,96,9,100,0,15,8,8,1,140,247,24.949,23.458,SUCCESS,-1
128,96,9,100,0,15,8,16,1,140,247,26.351,25.227,SUCCESS,-1
128,96,9,100,0,15,8,32,1,140,247,27.037,25.37,SUCCESS,-1
128,96,9,100,0,15,8,64,1,140,247,25.825,24.616,SUCCESS,-1
128,96,9,100,0,15,8,128,1,140,247,25.871,24.73,SUCCESS,-1
128,96,9,100,0,15,16,1,1,140,247,26.257,23.675,SUCCESS,-1
128,96,9,100,0,15,16,2,1,140,247,25.652,24.481,SUCCESS,-1
128,96,9,100,0,15,16,4,1,140,247,19.087,17.923,SUCCESS,-1
128,96,9,100,0,15,16,8,1,140,247,22.058,20.943,SUCCESS,-1
128,96,9,100,0,15,16,16,1,140,247,24.061,22.926,SUCCESS,-1
128,96,9,100,0,15,16,32,1,140,247,24.891,23.805,SUCCESS,-1
128,96,9,100,0,15,16,64,1,140,247,23.728,22.551,SUCCESS,-1
128,96,9,100,0,15,32,1,1,140,247,24.904,23.776,SUCCESS,-1
128,96,9,100,0,15,32,2,1,140,247,25.224,24.101,SUCCESS,-1
128,96,9,100,0,15,32,4,1,140,247,19.235,18.08,SUCCESS,-1
128,96,9,100,0,15,32,8,1,140,247,22.307,21.174,SUCCESS,-1
128,96,9,100,0,15,32,16,1,140,247,23.95,22.864,SUCCESS,-1
128,96,9,100,0,15,32,32,1,140,247,24.35,23.156,SUCCESS,-1
128,96,9,100,0,15,64,1,1,140,247,20.311,19.057,SUCCESS,-1
128,96,9,100,0,15,64,2,1,140,247,21.789,20.657,SUCCESS,-1
128,96,9,100,0,15,64,4,1,140,247,25.669,24.561,SUCCESS,-1
128,96,9,100,0,15,64,8,1,140,247,27.85,26.719,SUCCESS,-1
128,96,9,100,0,15,64,16,1,140,247,22.18,21.075,SUCCESS,-1
128,96,9,100,0,16,128,1,1,140,247,12.429,11.315,SUCCESS,-1
128,96,9,100,0,16,256,1,1,140,247,13.068,11.978,SUCCESS,-1
128,96,9,100,0,16,512,1,1,140,247,13.221,12.076,SUCCESS,-1
128,96,9,100,0,16,1024,1,1,140,247,15.229,14.02,SUCCESS,-1
128,96,9,100,0,17,128,1,1,140,247,13.574,12.481,SUCCESS,-1
128,96,9,100,0,17,256,1,1,140,247,13.353,12.145,SUCCESS,-1
128,96,9,100,0,17,512,1,1,140,247,13.184,12.038,SUCCESS,-1
128,96,9,100,0,17,1024,1,1,140,247,13.745,12.59,SUCCESS,-1
128,96,9,100,0,18,128,1,1,140,247,12.425,11.315,SUCCESS,-1
128,96,9,100,0,18,256,1,1,140,247,13.183,11.959,SUCCESS,-1
128,96,9,100,0,18,512,1,1,140,247,13.032,11.893,SUCCESS,-1
128,96,9,100,0,18,1024,1,1,140,247,13.552,12.409,SUCCESS,-1
128,96,9,100,0,19,1,128,140,140,247,6.306,5.939,SUCCESS,-1
128,96,9,100,0,20,1,128,140,140,247,12.278,11.323,SUCCESS,-1
128,96,9,100,0,21,1,128,140,140,247,11.171,10.234,SUCCESS,-1
128,96,9,100,0,22,1,128,140,140,247,11.817,10.878,SUCCESS,-1
128,96,9,100,0,23,128,1,140,140,247,21.861,20.848,SUCCESS,-1
128,96,9,100,0,24,128,1,140,140,247,20.445,19.422,SUCCESS,-1
128,96,9,200,0,0,1,1,1,140,1,80.566,80.527,SUCCESS,1
128,96,9,200,0,0,2,1,1,140,1,54.36,54.321,SUCCESS,-1
128,96,9,200,0,0,3,1,1,140,1,41.81,41.772,SUCCESS,-1
128,96,9,200,0,0,4,1,1,140,1,34.187,34.148,SUCCESS,-1
128,96,9,200,0,0,5,1,1,140,1,34.507,34.461,SUCCESS,-1
128,96,9,200,0,0,6,1,1,140,1,28.873,28.832,SUCCESS,-1
128,96,9,200,0,0,7,1,1,140,1,27.293,27.25,SUCCESS,-1
128,96,9,200,0,0,8,1,1,140,1,24.924,24.886,SUCCESS,-1
128,96,9,200,0,1,1,1,1,140,1,81.204,81.169,SUCCESS,-1
128,96,9,200,0,1,2,1,1,140,1,54.874,54.833,SUCCESS,-1
128,96,9,200,0,1,3,1,1,140,1,41.053,41.013,SUCCESS,-1
128,96,9,200,0,1,4,1,1,140,1,34.084,34.046,SUCCESS,-1
128,96,9,200,0,1,5,1,1,140,1,32.776,32.737,SUCCESS,-1
128,96,9,200,0,1,6,1,1,140,1,36.71,36.669,SUCCESS,-1
128,96,9,200,0,1,7,1,1,140,1,31.433,31.393,SUCCESS,-1
128,96,9,200,0,1,8,1,1,140,1,31.164,31.121,SUCCESS,-1
128,96,9,200,0,2,1,1,1,140,104,17.079,13.28,SUCCESS,-1
128,96,9,200,0,2,2,1,1,140,104,17.221,12.974,SUCCESS,-1
128,96,9,200,0,2,4,1,1,140,104,16.936,13.238,SUCCESS,-1
128,96,9,200,0,2,8,1,1,140,104,9.786,6.282,SUCCESS,-1
128,96,9,200,0,2,16,1,1,140,104,9.649,6.178,SUCCESS,-1
128,96,9,200,0,2,32,1,1,140,104,10.625,7.006,SUCCESS,-1
128,96,9,200,0,2,64,1,1,140,104,10.414,6.942,SUCCESS,-1
128,96,9,200,0,2,128,1,1,140,104,16.295,12.472,SUCCESS,-1
128,96,9,200,0,2,256,1,1,140,104,23.484,19.405,SUCCESS,-1
128,96,9,200,0,2,512,1,1,140,104,23.16,19.045,SUCCESS,-1
128,96,9,200,0,2,1024,1,1,140,104,22.858,18.701,SUCCESS,-1
128,96,9,200,0,3,1,1,1,140,189,19.253,15.488,SUCCESS,-1
128,96,9,200,0,3,2,1,1,140,189,18.573,14.917,SUCCESS,-1
128,96,9,200,0,3,4,1,1,140,189,19.224,15.364,SUCCESS,-1
128,96,9,200,0,3,8,1,1,140,189,13.313,9.379,SUCCESS,-1
128,96,9,200,0,3,16,1,1,140,189,15.32,10.318,SUCCESS,-1
128,96,9,200,0,3,32,1,1,140,189,13.869,10.052,SUCCESS,-1
128,96,9,200,0,3,64,1,1,140,189,18.499,14.185,SUCCESS,-1
128,96,9,200,0,3,128,1,1,140,189,29.545,25.022,SUCCESS,-1
128,96,9,200,0,3,256,1,1,140,189,32.656,28.003,SUCCESS,-1
128,96,9,200,0,3,512,1,1,140,189,31.611,27.156,SUCCESS,-1
128,96,9,200,0,3,1024,1,1,140,189,32.129,27.594,SUCCESS,-1
128,96,9,200,0,4,1,1,1,140,305,15.059,14.18,SUCCESS,-1
128,96,9,200,0,4,2,1,1,140,305,15.392,14.492,SUCCESS,-1
128,96,9,200,0,4,4,1,1,140,305,15.649,14.786,SUCCESS,-1
128,96,9,200,0,4,8,1,1,140,305,7.278,6.399,SUCCESS,-1
128,96,9,200,0,4,16,1,1,140,305,7.163,6.304,SUCCESS,-1
128,96,9,200,0,4,32,1,1,140,305,7.714,6.811,SUCCESS,-1
128,96,9,200,0,4,64,1,1,140,305,7.815,7.008,SUCCESS,-1
128,96,9,200,0,4,128,1,1,140,305,12.925,12.071,SUCCESS,-1
128,96,9,200,0,4,256,1,1,140,305,18.337,17.377,SUCCESS,-1
128,96,9,200,0,4,512,1,1,140,305,18.282,17.328,SUCCESS,-1
128,96,9,200,0,4,1024,1,1,140,305,18.509,17.638,SUCCESS,-1
128,96,9,200,0,5,1,1,1,140,305,20.115,19.147,SUCCESS,-1
128,96,9,200,0,5,2,1,1,140,305,19.878,18.672,SUCCESS,-1
128,96,9,200,0,5,4,1,1,140,305,18.281,16.922,SUCCESS,-1
128,96,9,200,0,5,8,1,1,140,305,10.809,9.619,SUCCESS,-1
128,96,9,200,0,5,16,1,1,140,305,11.957,10.812,SUCCESS,-1
128,96,9,200,0,5,32,1,1,140,305,12.736,11.527,SUCCESS,-1
128,96,9,200,0,5,64,1,1,140,305,20.315,19.046,SUCCESS,-1
128,96,9,200,0,5,128,1,1,140,305,24.765,23.774,SUCCESS,-1
128,96,9,200,0,5,256,1,1,140,305,26.939,26.013,SUCCESS,-1
128,96,9,200,0,5,512,1,1,140,305,27.002,26.059,SUCCESS,-1
128,96,9,200,0,5,1024,1,1,140,305,28.369,27.225,SUCCESS,-1
128,96,9,200,0,6,1,16,1,140,305,16.714,16.255,SUCCESS,-1
128,96,9,200,0,6,1,32,1,140,305,16.992,16.43,SUCCESS,-1
128,96,9,200,0,6,1,64,1,140,305,16.965,16.468,SUCCESS,-1
128,96,9,200,0,6,1,128,1,140,305,17.11,16.587,SUCCESS,-1
128,96,9,200,0,6,1,256,1,140,305,16.982,16.451,SUCCESS,-1
128,96,9,200,0,6,1,512,1,140,305,14.863,14.289,SUCCESS,-1
128,96,9,200,0,6,1,1024,1,140,305,14.794,14.169,SUCCESS,-1
128,96,9,200,0,6,2,8,1,140,305,17.639,17.078,SUCCESS,-1
128,96,9,200,0,6,2,16,1,140,305,15.664,15.122,SUCCESS,-1
128,96,9,200,0,6,2,32,1,140,305,16.988,16.441,SUCCESS,-1
128,96,9,200,0,6,2,64,1,140,305,15.411,14.886,SUCCESS,-1
128,96,9,200,0,6,2,128,1,140,305,15.969,15.418,SUCCESS,-1
128,96,9,200,0,6,2,256,1,140,305,17.046,16.491,SUCCESS,-1
128,96,9,200,0,6,2,512,1,140,305,14.349,13.764,SUCCESS,-1
128,96,9,200,0,6,4,4,1,140,305,17.134,16.575,SUCCESS,-1
128,96,9,200,0,6,4,8,1,140,305,15.723,15.196,SUCCESS,-1
128,96,9,200,0,6,4,16,1,140,305,15.603,15.041,SUCCESS,-1
128,96,9,200,0,6,4,32,1,140,305,16.299,15.753,SUCCESS,-1
128,96,9,200,0,6,4,64,1,140,305,16.071,15.482,SUCCESS,-1
128,96,9,200,0,6,4,128,1,140,305,15.737,15.207,SUCCESS,-1
128,96,9,200,0,6,4,256,1,140,305,16.724,16.17,SUCCESS,-1
128,96,9,200,0,6,8,2,1,140,305,8.577,8.118,SUCCESS,-1
128,96,9,200,0,6,8,4,1,140,305,6.894,6.347,SUCCESS,-1
128,96,9,200,0,6,8,8,1,140,305,6.614,6.092,SUCCESS,-1
128,96,9,200,0,6,8,16,1,140,305,6.873,6.348,SUCCESS,-1
128,96,9,200,0,6,8,32,1,140,305,6.949,6.41,SUCCESS,-1
128,96,9,200,0,6,8,64,1,140,305,7.381,6.863,SUCCESS,-1
128,96,9,200,0,6,8,128,1,140,305,7.165,6.631,SUCCESS,-1
128,96,9,200,0,6,16,1,1,140,305,6.705,6.186,SUCCESS,-1
128,96,9,200,0,6,16,2,1,140,305,6.568,6.119,SUCCESS,-1
128,96,9,200,0,6,16,4,1,140,305,6.94,6.462,SUCCESS,-1
128,96,9,200,0,6,16,8,1,140,305,6.713,6.167,SUCCESS,-1
128,96,9,200,0,6,16,16,1,140,305,6.943,6.423,SUCCESS,-1
128,96,9,200,0,6,16,32,1,140,305,6.837,6.327,SUCCESS,-1
128,96,9,200,0,6,16,64,1,140,305,7.223,6.673,SUCCESS,-1
128,96,9,200,0,6,32,1,1,140,305,6.666,6.182,SUCCESS,-1
128,96,9,200,0,6,32,2,1,140,305,6.659,6.183,SUCCESS,-1
128,96,9,200,0,6,32,4,1,140,305,6.92,6.443,SUCCESS,-1
128,96,9,200,0,6,32,8,1,140,305,6.876,6.336,SUCCESS,-1
128,96,9,200,0,6,32,16,1,140,305,7.281,6.71,SUCCESS,-1
128,96,9,200,0,6,32,32,1,140,305,7.535,7.024,SUCCESS,-1
128,96,9,200,0,6,64,1,1,140,305,8.494,8.032,SUCCESS,-1
128,96,9,200,0,6,64,2,1,140,305,6.919,6.374,SUCCESS,-1
128,96,9,200,0,6,64,4,1,140,305,6.938,6.434,SUCCESS,-1
128,96,9,200,0,6,64,8,1,140,305,7.151,6.601,SUCCESS,-1
128,96,9,200,0,6,64,16,1,140,305,7.827,7.263,SUCCESS,-1
128,96,9,200,0,7,1,16,1,140,305,13.892,13.361,SUCCESS,-1
128,96,9,200,0,7,1,32,1,140,305,13.287,12.734,SUCCESS,-1
128,96,9,200,0,7,1,64,1,140,305,13.042,12.541,SUCCESS,-1
128,96,9,200,0,7,1,128,1,140,305,13.868,13.29,SUCCESS,-1
128,96,9,200,0,7,1,256,1,140,305,13.197,12.659,SUCCESS,-1
128,96,9,200,0,7,1,512,1,140,305,13.316,12.779,SUCCESS,-1
128,96,9,200,0,7,1,1024,1,140,305,13.191,12.633,SUCCESS,-1
128,96,9,200,0,7,2,8,1,140,305,13.355,12.817,SUCCESS,-1
128,96,9,200,0,7,2,16,1,140,305,13.375,12.839,SUCCESS,-1
128,96,9,200,0,7,2,32,1,140,305,13.47,12.904,SUCCESS,-1
128,96,9,200,0,7,2,64,1,140,305,13.315,12.752,SUCCESS,-1
128,96,9,200,0,7,2,128,1,140,305,13.075,12.554,SUCCESS,-1
128,96,9,200,0,7,2,256,1,140,305,14.809,14.24,SUCCESS,-1
128,96,9,200,0,7,2,512,1,140,305,13.741,13.193,SUCCESS,-1
128,96,9,200,0,7,4,4,1,140,305,13.195,12.62,SUCCESS,-1
128,96,9,200,0,7,4,8,1,140,305,13.267,12.713,SUCCESS,-1
128,96,9,200,0,7,4,16,1,140,305,13.386,12.864,SUCCESS,-1
128,96,9,200,0,7,4,32,1,140,305,12.976,12.428,SUCCESS,-1
128,96,9,200,0,7,4,64,1,140,305,13.543,12.982,SUCCESS,-1
128,96,9,200,0,7,4,128,1,140,305,14.087,13.513,SUCCESS,-1
128,96,9,200,0,7,4,256,1,140,305,14.076,13.564,SUCCESS,-1
128,96,9,200,0,7,8,2,1,140,305,7.018,6.497,SUCCESS,-1
128,96,9,200,0,7,8,4,1,140,305,7.112,6.538,SUCCESS,-1
128,96,9,200,0,7,8,8,1,140,305,7.036,6.52,SUCCESS,-1
128,96,9,200,0,7,8,16,1,140,305,7.028,6.52,SUCCESS,-1
128,96,9,200,0,7,8,32,1,140,305,7.32,6.779,SUCCESS,-1
128,96,9,200,0,7,8,64,1,140,305,7.276,6.734,SUCCESS,-1
128,96,9,200,0,7,8,128,1,140,305,7.67,7.099,SUCCESS,-1
128,96,9,200,0,7,16,1,1,140,305,7.076,6.556,SUCCESS,-1
128,96,9,200,0,7,16,2,1,140,305,7.134,6.596,SUCCESS,-1
128,96,9,200,0,7,16,4,1,140,305,7.199,6.655,SUCCESS,-1
128,96,9,200,0,7,16,8,1,140,305,7.019,6.512,SUCCESS,-1
128,96,9,200,0,7,16,16,1,140,305,7.162,6.636,SUCCESS,-1
128,96,9,200,0,7,16,32,1,140,305,7.355,6.832,SUCCESS,-1
128,96,9,200,0,7,16,64,1,140,305,7.271,6.754,SUCCESS,-1
128,96,9,200,0,7,32,1,1,140,305,7.166,6.649,SUCCESS,-1
128,96,9,200,0,7,32,2,1,140,305,7.254,6.684,SUCCESS,-1
128,96,9,200,0,7,32,4,1,140,305,7.317,6.75,SUCCESS,-1
128,96,9,200,0,7,32,8,1,140,305,7.077,6.567,SUCCESS,-1
128,96,9,200,0,7,32,16,1,140,305,7.191,6.625,SUCCESS,-1
128,96,9,200,0,7,32,32,1,140,305,8.052,7.467,SUCCESS,-1
128,96,9,200,0,7,64,1,1,140,305,7.065,6.548,SUCCESS,-1
128,96,9,200,0,7,64,2,1,140,305,7.018,6.502,SUCCESS,-1
128,96,9,200,0,7,64,4,1,140,305,7.134,6.609,SUCCESS,-1
128,96,9,200,0,7,64,8,1,140,305,7.374,6.788,SUCCESS,-1
128,96,9,200,0,7,64,16,1,140,305,7.303,6.759,SUCCESS,-1
128,96,9,200,0,8,1,16,1,140,305,27.404,26.281,SUCCESS,-1
128,96,9,200,0,8,1,32,1,140,305,24.862,23.72,SUCCESS,-1
128,96,9,200,0,8,1,64,1,140,305,25.998,24.873,SUCCESS,-1
128,96,9,200,0,8,1,128,1,140,305,25.236,24.051,SUCCESS,-1
128,96,9,200,0,8,1,256,1,140,305,27.881,26.669,SUCCESS,-1
128,96,9,200,0,8,1,512,1,140,305,25.275,24.135,SUCCESS,-1
128,96,9,200,0,8,1,1024,1,140,305,27.743,26.603,SUCCESS,-1
128,96,9,200,0,8,2,8,1,140,305,21.563,20.453,SUCCESS,-1
128,96,9,200,0,8,2,16,1,140,305,25.715,24.583,SUCCESS,-1
128,96,9,200,0,8,2,32,1,140,305,26.28,25.113,SUCCESS,-1
128,96,9,200,0,8,2,64,1,140,305,25.128,23.991,SUCCESS,-1
128,96,9,200,0,8,2,128,1,140,305,25.08,23.934,SUCCESS,-1
128,96,9,200,0,8,2,256,1,140,305,22.11,20.951,SUCCESS,-1
128,96,9,200,0,8,2,512,1,140,305,26.608,25.479,SUCCESS,-1
128,96,9,200,0,8,4,4,1,140,305,24.687,23.504,SUCCESS,-1
128,96,9,200,0,8,4,8,1,140,305,24.916,23.78,SUCCESS,-1
128,96,9,200,0,8,4,16,1,140,305,25.098,23.945,SUCCESS,-1
128,96,9,200,0,8,4,32,1,140,305,25.34,24.191,SUCCESS,-1
128,96,9,200,0,8,4,64,1,140,305,25.04,23.865,SUCCESS,-1
128,96,9,200,0,8,4,128,1,140,305,25.967,24.858,SUCCESS,-1
128,96,9,200,0,8,4,256,1,140,305,25.163,24.05,SUCCESS,-1
128,96,9,200,0,8,8,2,1,140,305,22.71,21.527,SUCCESS,-1
128,96,9,200,0,8,8,4,1,140,305,22.126,20.962,SUCCESS,-1
128,96,9,200,0,8,8,8,1,140,305,22.209,21.104,SUCCESS,-1
128,96,9,200,0,8,8,16,1,140,305,25.174,24.04,SUCCESS,-1
128,96,9,200,0,8,8,32,1,140,305,25.146,24.017,SUCCESS,-1
128,96,9,200,0,8,8,64,1,140,305,24.839,23.716,SUCCESS,-1
128,96,9,200,0,8,8,128,1,140,305,27.366,26.209,SUCCESS,-1
128,96,9,200,0,8,16,1,1,140,305,24.829,23.554,SUCCESS,-1
128,96,9,200,0,8,16,2,1,140,305,22.076,20.929,SUCCESS,-1
128,96,9,200,0,8,16,4,1,140,305,21.941,20.83,SUCCESS,-1
128,96,9,200,0,8,16,8,1,140,305,22.138,21.004,SUCCESS,-1
128,96,9,200,0,8,16,16,1,140,305,29.433,28.308,SUCCESS,-1
128,96,9,200,0,8,16,32,1,140,305,23.802,22.696,SUCCESS,-1
128,96,9,200,0,8,16,64,1,140,305,26.789,25.637,SUCCESS,-1
128,96,9,200,0,8,32,1,1,140,305,22.015,20.89,SUCCESS,-1
128,96,9,200,0,8,32,2,1,140,305,21.935,20.805,SUCCESS,-1
128,96,9,200,0,8,32,4,1,140,305,22.3,21.133,SUCCESS,-1
128,96,9,200,0,8,32,8,1,140,305,22.479,21.35,SUCCESS,-1
128,96,9,200,0,8,32,16,1,140,305,25.692,24.527,SUCCESS,-1
128,96,9,200,0,8,32,32,1,140,305,26.685,25.538,SUCCESS,-1
128,96,9,200,0,8,64,1,1,140,305,22.428,21.3,SUCCESS,-1
128,96,9,200,0,8,64,2,1,140,305,21.932,20.783,SUCCESS,-1
128,96,9,200,0,8,64,4,1,140,305,22.289,21.119,SUCCESS,-1
128,96,9,200,0,8,64,8,1,140,305,23.02,21.806,SUCCESS,-1
128,96,9,200,0,8,64,16,1,140,305,26.663,25.52,SUCCESS,-1
128,96,9,200,0,9,1,16,1,140,305,22.593,21.455,SUCCESS,-1
128,96,9,200,0,9,1,32,1,140,305,26.288,25.153,SUCCESS,-1
128,96,9,200,0,9,1,64,1,140,305,24.782,23.577,SUCCESS,-1
128,96,9,200,0,9,1,128,1,140,305,24.646,23.483,SUCCESS,-1
128,96,9,200,0,9,1,256,1,140,305,25.318,24.072,SUCCESS,-1
128,96,9,200,0,9,1,512,1,140,305,24.943,23.759,SUCCESS,-1
128,96,9,200,0,9,1,1024,1,140,305,29.223,28.062,SUCCESS,-1
128,96,9,200,0,9,2,8,1,140,305,25.642,24.444,SUCCESS,-1
128,96,9,200,0,9,2,16,1,140,305,21.356,20.19,SUCCESS,-1
128,96,9,200,0,9,2,32,1,140,305,25.395,24.266,SUCCESS,-1
128,96,9,200,0,9,2,64,1,140,305,24.783,23.588,SUCCESS,-1
128,96,9,200,0,9,2,128,1,140,305,23.739,22.626,SUCCESS,-1
128,96,9,200,0,9,2,256,1,140,305,30.995,29.856,SUCCESS,-1
128,96,9,200,0,9,2,512,1,140,305,29.291,28.156,SUCCESS,-1
128,96,9,200,0,9,4,4,1,140,305,21.973,20.856,SUCCESS,-1
128,96,9,200,0,9,4,8,1,140,305,21.385,20.273,SUCCESS,-1
128,96,9,200,0,9,4,16,1,140,305,24.78,23.628,SUCCESS,-1
128,96,9,200,0,9,4,32,1,140,305,24.7,23.572,SUCCESS,-1
128,96,9,200,0,9,4,64,1,140,305,23.995,22.89,SUCCESS,-1
128,96,9,200,0,9,4,128,1,140,305,28.414,27.226,SUCCESS,-1
128,96,9,200,0,9,4,256,1,140,305,27.087,25.963,SUCCESS,-1
128,96,9,200,0,9,8,2,1,140,305,29.549,28.414,SUCCESS,-1
128,96,9,200,0,9,8,4,1,140,305,21.836,20.736,SUCCESS,-1
128,96,9,200,0,9,8,8,1,140,305,24.826,23.649,SUCCESS,-1
128,96,9,200,0,9,8,16,1,140,305,22.52,21.358,SUCCESS,-1
128,96,9,200,0,9,8,32,1,140,305,25.482,24.353,SUCCESS,-1
128,96,9,200,0,9,8,64,1,140,305,29.592,28.474,SUCCESS,-1
128,96,9,200,0,9,8,128,1,140,305,28.278,27.142,SUCCESS,-1
128,96,9,200,0,9,16,1,1,140,305,24.557,23.42,SUCCESS,-1
128,96,9,200,0,9,16,2,1,140,305,24.584,23.427,SUCCESS,-1
128,96,9,200,0,9,16,4,1,140,305,24.47,23.366,SUCCESS,-1
