18,1,12,8,8,11,11,11,11,46,46,46,46,46,46
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
256,192,17,400,0,5,256,1,165,1048,1328,1322,SUCCESS,-1
256,192,17,400,0,5,512,1,165,1048,1328,1321,SUCCESS,-1
256,192,17,400,0,5,1024,1,165,1048,1328,1321,SUCCESS,-1
256,192,17,400,0,6,1,16,165,1048,124,122,SUCCESS,-1
256,192,17,400,0,6,1,32,165,1048,68,66,SUCCESS,-1
256,192,17,400,0,6,1,64,165,1048,48,47,SUCCESS,-1
256,192,17,400,0,6,1,128,165,1048,46,44,SUCCESS,-1
256,192,17,400,0,6,1,256,165,1048,44,43,SUCCESS,-1
256,192,17,400,0,6,1,512,165,1048,45,43,SUCCESS,-1
256,192,17,400,0,6,1,1024,165,1048,51,49,SUCCESS,-1
256,192,17,400,0,6,2,8,165,1048,150,149,SUCCESS,-1
256,192,17,400,0,6,2,16,165,1048,85,83,SUCCESS,-1
256,192,17,400,0,6,2,32,165,1048,69,67,SUCCESS,-1
256,192,17,400,0,6,2,64,165,1048,68,66,SUCCESS,-1
256,192,17,400,0,6,2,128,165,1048,68,67,SUCCESS,-1
256,192,17,400,0,6,2,256,165,1048,68,66,SUCCESS,-1
256,192,17,400,0,6,2,512,165,1048,70,68,SUCCESS,-1
256,192,17,400,0,6,4,4,165,1048,185,184,SUCCESS,-1
256,192,17,400,0,6,4,8,165,1048,113,111,SUCCESS,-1
256,192,17,400,0,6,4,16,165,1048,100,98,SUCCESS,-1
256,192,17,400,0,6,4,32,165,1048,101,100,SUCCESS,-1
256,192,17,400,0,6,4,64,165,1048,102,101,SUCCESS,-1
256,192,17,400,0,6,4,128,165,1048,103,101,SUCCESS,-1
256,192,17,400,0,6,4,256,165,1048,102,100,SUCCESS,-1
256,192,17,400,0,6,8,2,165,1048,226,225,SUCCESS,-1
256,192,17,400,0,6,8,4,165,1048,149,148,SUCCESS,-1
256,192,17,400,0,6,8,8,165,1048,142,140,SUCCESS,-1
256,192,17,400,0,6,8,16,165,1048,144,142,SUCCESS,-1
256,192,17,400,0,6,8,32,165,1048,145,143,SUCCESS,-1
256,192,17,400,0,6,8,64,165,1048,145,143,SUCCESS,-1
256,192,17,400,0,6,8,128,165,1048,150,148,SUCCESS,-1
256,192,17,400,0,6,16,1,165,1048,303,302,SUCCESS,-1
256,192,17,400,0,6,16,2,165,1048,197,196,SUCCESS,-1
256,192,17,400,0,6,16,4,165,1048,188,186,SUCCESS,-1
256,192,17,400,0,6,16,8,165,1048,191,189,SUCCESS,-1
256,192,17,400,0,6,16,16,165,1048,192,189,SUCCESS,-1
256,192,17,400,0,6,16,32,165,1048,194,191,SUCCESS,-1
256,192,17,400,0,6,16,64,165,1048,194,192,SUCCESS,-1
256,192,17,400,0,6,32,1,165,1048,283,281,SUCCESS,-1
256,192,17,400,0,6,32,2,165,1048,266,264,SUCCESS,-1
256,192,17,400,0,6,32,4,165,1048,270,268,SUCCESS,-1
256,192,17,400,0,6,32,8,165,1048,267,266,SUCCESS,-1
256,192,17,400,0,6,32,16,165,1048,269,268,SUCCESS,-1
256,192,17,400,0,6,32,32,165,1048,271,270,SUCCESS,-1
256,192,17,400,0,6,64,1,165,1048,292,290,SUCCESS,-1
256,192,17,400,0,6,64,2,165,1048,274,272,SUCCESS,-1
256,192,17,400,0,6,64,4,165,1048,270,269,SUCCESS,-1
256,192,17,400,0,6,64,8,165,1048,280,278,SUCCESS,-1
256,192,17,400,0,6,64,16,165,1048,304,303,SUCCESS,-1
256,192,17,400,0,7,1,16,165,1048,146,145,SUCCESS,-1
256,192,17,400,0,7,1,32,165,1048,80,79,SUCCESS,-1
256,192,17,400,0,7,1,64,165,1048,55,53,SUCCESS,-1
256,192,17,400,0,7,1,128,165,1048,48,46,SUCCESS,-1
256,192,17,400,0,7,1,256,165,1048,45,43,SUCCESS,-1
256,192,17,400,0,7,1,512,165,1048,46,44,SUCCESS,-1
256,192,17,400,0,7,1,1024,165,1048,58,57,SUCCESS,-1
256,192,17,400,0,7,2,8,165,1048,172,170,SUCCESS,-1
256,192,17,400,0,7,2,16,165,1048,96,95,SUCCESS,-1
256,192,17,400,0,7,2,32,165,1048,72,70,SUCCESS,-1
256,192,17,400,0,7,2,64,165,1048,69,67,SUCCESS,-1
256,192,17,400,0,7,2,128,165,1048,69,67,SUCCESS,-1
256,192,17,400,0,7,2,256,165,1048,68,66,SUCCESS,-1
256,192,17,400,0,7,2,512,165,1048,71,69,SUCCESS,-1
256,192,17,400,0,7,4,4,165,1048,206,204,SUCCESS,-1
256,192,17,400,0,7,4,8,165,1048,123,121,SUCCESS,-1
256,192,17,400,0,7,4,16,165,1048,101,100,SUCCESS,-1
256,192,17,400,0,7,4,32,165,1048,102,100,SUCCESS,-1
256,192,17,400,0,7,4,64,165,1048,102,100,SUCCESS,-1
256,192,17,400,0,7,4,128,165,1048,104,102,SUCCESS,-1
256,192,17,400,0,7,4,256,165,1048,102,101,SUCCESS,-1
256,192,17,400,0,7,8,2,165,1048,247,245,SUCCESS,-1
256,192,17,400,0,7,8,4,165,1048,160,158,SUCCESS,-1
256,192,17,400,0,7,8,8,165,1048,143,142,SUCCESS,-1
256,192,17,400,0,7,8,16,165,1048,144,142,SUCCESS,-1
256,192,17,400,0,7,8,32,165,1048,145,144,SUCCESS,-1
256,192,17,400,0,7,8,64,165,1048,145,144,SUCCESS,-1
256,192,17,400,0,7,8,128,165,1048,151,150,SUCCESS,-1
256,192,17,400,0,7,16,1,165,1048,322,320,SUCCESS,-1
256,192,17,400,0,7,16,2,165,1048,206,204,SUCCESS,-1
256,192,17,400,0,7,16,4,165,1048,190,189,SUCCESS,-1
256,192,17,400,0,7,16,8,165,1048,193,191,SUCCESS,-1
256,192,17,400,0,7,16,16,165,1048,192,191,SUCCESS,-1
256,192,17,400,0,7,16,32,165,1048,195,194,SUCCESS,-1
256,192,17,400,0,7,16,64,165,1048,195,194,SUCCESS,-1
256,192,17,400,0,7,32,1,165,1048,291,289,SUCCESS,-1
256,192,17,400,0,7,32,2,165,1048,269,268,SUCCESS,-1
256,192,17,400,0,7,32,4,165,1048,271,269,SUCCESS,-1
256,192,17,400,0,7,32,8,165,1048,270,268,SUCCESS,-1
256,192,17,400,0,7,32,16,165,1048,272,270,SUCCESS,-1
256,192,17,400,0,7,32,32,165,1048,271,270,SUCCESS,-1
256,192,17,400,0,7,64,1,165,1048,301,299,SUCCESS,-1
256,192,17,400,0,7,64,2,165,1048,275,274,SUCCESS,-1
256,192,17,400,0,7,64,4,165,1048,273,272,SUCCESS,-1
256,192,17,400,0,7,64,8,165,1048,289,287,SUCCESS,-1
256,192,17,400,0,7,64,16,165,1048,307,305,SUCCESS,-1
256,192,17,400,0,8,1,16,165,1048,121,118,SUCCESS,-2
256,192,17,400,0,8,1,32,165,1048,67,65,SUCCESS,-2
256,192,17,400,0,8,1,64,165,1048,41,39,SUCCESS,-2
256,192,17,400,0,8,1,128,165,1048,32,27,SUCCESS,-2
256,192,17,400,0,8,1,256,165,1048,27,24,SUCCESS,-2
256,192,17,400,0,8,1,512,165,1048,27,25,SUCCESS,-2
256,192,17,400,0,8,1,1024,165,1048,43,41,SUCCESS,-2
256,192,17,400,0,8,2,8,165,1048,131,128,SUCCESS,-2
256,192,17,400,0,8,2,16,165,1048,70,67,SUCCESS,-2
256,192,17,400,0,8,2,32,165,1048,41,39,SUCCESS,-2
256,192,17,400,0,8,2,64,165,1048,30,28,SUCCESS,-2
256,192,17,400,0,8,2,128,165,1048,31,27,SUCCESS,-2
256,192,17,400,0,8,2,256,165,1048,28,26,SUCCESS,-2
256,192,17,400,0,8,2,512,165,1048,29,27,SUCCESS,-2
256,192,17,400,0,8,4,4,165,1048,145,143,SUCCESS,-2
256,192,17,400,0,8,4,8,165,1048,77,75,SUCCESS,-2
256,192,17,400,0,8,4,16,165,1048,44,42,SUCCESS,-2
256,192,17,400,0,8,4,32,165,1048,35,32,SUCCESS,-2
256,192,17,400,0,8,4,64,165,1048,35,32,SUCCESS,-2
256,192,17,400,0,8,4,128,165,1048,35,32,SUCCESS,-2
256,192,17,400,0,8,4,256,165,1048,36,34,SUCCESS,-2
256,192,17,400,0,8,8,2,165,1048,166,164,SUCCESS,-2
256,192,17,400,0,8,8,4,165,1048,87,85,SUCCESS,-2
256,192,17,400,0,8,8,8,165,1048,53,51,SUCCESS,-2
256,192,17,400,0,8,8,16,165,1048,48,46,SUCCESS,-2
256,192,17,400,0,8,8,32,165,1048,48,46,SUCCESS,-2
256,192,17,400,0,8,8,64,165,1048,48,45,SUCCESS,-2
256,192,17,400,0,8,8,128,165,1048,51,49,SUCCESS,-2
256,192,17,400,0,8,16,1,165,1048,212,210,SUCCESS,2
256,192,17,400,0,8,16,2,165,1048,111,109,SUCCESS,-2
256,192,17,400,0,8,16,4,165,1048,76,74,SUCCESS,-2
256,192,17,400,0,8,16,8,165,1048,77,75,SUCCESS,-2
256,192,17,400,0,8,16,16,165,1048,76,74,SUCCESS,-2
256,192,17,400,0,8,16,32,165,1048,76,74,SUCCESS,-2
256,192,17,400,0,8,16,64,165,1048,79,75,SUCCESS,-2
256,192,17,400,0,8,32,1,165,1048,164,161,SUCCESS,-2
256,192,17,400,0,8,32,2,165,1048,132,129,SUCCESS,-2
256,192,17,400,0,8,32,4,165,1048,140,138,SUCCESS,-2
256,192,17,400,0,8,32,8,165,1048,135,133,SUCCESS,-2
256,192,17,400,0,8,32,16,165,1048,133,130,SUCCESS,-2
256,192,17,400,0,8,32,32,165,1048,134,131,SUCCESS,-2
256,192,17,400,0,8,64,1,165,1048,155,152,SUCCESS,-2
256,192,17,400,0,8,64,2,165,1048,151,149,SUCCESS,-2
256,192,17,400,0,8,64,4,165,1048,145,142,SUCCESS,-2
256,192,17,400,0,8,64,8,165,1048,144,142,SUCCESS,-2
256,192,17,400,0,8,64,16,165,1048,151,148,SUCCESS,-2
256,192,17,400,0,9,1,16,165,1048,129,126,SUCCESS,-2
256,192,17,400,0,9,1,32,165,1048,74,71,SUCCESS,-2
256,192,17,400,0,9,1,64,165,1048,49,44,SUCCESS,-2
256,192,17,400,0,9,1,128,165,1048,36,33,SUCCESS,-2
256,192,17,400,0,9,1,256,165,1048,32,30,SUCCESS,-2
256,192,17,400,0,9,1,512,165,1048,32,30,SUCCESS,-2
256,192,17,400,0,9,1,1024,165,1048,48,46,SUCCESS,-2
256,192,17,400,0,9,2,8,165,1048,138,136,SUCCESS,-2
256,192,17,400,0,9,2,16,165,1048,75,73,SUCCESS,-2
256,192,17,400,0,9,2,32,165,1048,47,44,SUCCESS,-2
256,192,17,400,0,9,2,64,165,1048,35,32,SUCCESS,-2
256,192,17,400,0,9,2,128,165,1048,34,32,SUCCESS,-2
256,192,17,400,0,9,2,256,165,1048,33,31,SUCCESS,-2
256,192,17,400,0,9,2,512,165,1048,34,31,SUCCESS,-2
256,192,17,400,0,9,4,4,165,1048,152,150,SUCCESS,-2
256,192,17,400,0,9,4,8,165,1048,83,81,SUCCESS,-2
256,192,17,400,0,9,4,16,165,1048,49,46,SUCCESS,-2
256,192,17,400,0,9,4,32,165,1048,38,34,SUCCESS,-2
256,192,17,400,0,9,4,64,165,1048,36,34,SUCCESS,-2
256,192,17,400,0,9,4,128,165,1048,36,34,SUCCESS,-2
256,192,17,400,0,9,4,256,165,1048,38,36,SUCCESS,-2
256,192,17,400,0,9,8,2,165,1048,170,168,SUCCESS,-2
256,192,17,400,0,9,8,4,165,1048,92,89,SUCCESS,-2
256,192,17,400,0,9,8,8,165,1048,53,51,SUCCESS,-2
256,192,17,400,0,9,8,16,165,1048,43,40,SUCCESS,-2
256,192,17,400,0,9,8,32,165,1048,42,40,SUCCESS,-2
256,192,17,400,0,9,8,64,165,1048,42,39,SUCCESS,-2
256,192,17,400,0,9,8,128,165,1048,46,44,SUCCESS,-2
256,192,17,400,0,9,16,1,165,1048,202,200,SUCCESS,-2
256,192,17,400,0,9,16,2,165,1048,107,105,SUCCESS,-2
256,192,17,400,0,9,16,4,165,1048,63,60,SUCCESS,-2
256,192,17,400,0,9,16,8,165,1048,59,56,SUCCESS,-2
256,192,17,400,0,9,16,16,165,1048,57,54,SUCCESS,-2
256,192,17,400,0,9,16,32,165,1048,55,53,SUCCESS,-2
256,192,17,400,0,9,16,64,165,1048,57,55,SUCCESS,-2
256,192,17,400,0,9,32,1,165,1048,139,136,SUCCESS,-2
256,192,17,400,0,9,32,2,165,1048,85,83,SUCCESS,-2
256,192,17,400,0,9,32,4,165,1048,99,97,SUCCESS,-2
256,192,17,400,0,9,32,8,165,1048,85,83,SUCCESS,-2
256,192,17,400,0,9,32,16,165,1048,85,82,SUCCESS,-2
256,192,17,400,0,9,32,32,165,1048,89,87,SUCCESS,-2
256,192,17,400,0,9,64,1,165,1048,102,99,SUCCESS,-2
256,192,17,400,0,9,64,2,165,1048,112,109,SUCCESS,-2
256,192,17,400,0,9,64,4,165,1048,97,95,SUCCESS,-2
256,192,17,400,0,9,64,8,165,1048,94,91,SUCCESS,-2
256,192,17,400,0,9,64,16,165,1048,99,97,SUCCESS,-2
256,192,17,400,0,10,1,16,165,1048,121,118,SUCCESS,-2
256,192,17,400,0,10,1,32,165,1048,67,65,SUCCESS,-2
256,192,17,400,0,10,1,64,165,1048,41,39,SUCCESS,-2
256,192,17,400,0,10,1,128,165,1048,29,27,SUCCESS,-2
256,192,17,400,0,10,1,256,165,1048,26,24,SUCCESS,-2
256,192,17,400,0,10,1,512,165,1048,28,25,SUCCESS,-2
256,192,17,400,0,10,1,1024,165,1048,43,41,SUCCESS,-2
256,192,17,400,0,10,2,8,165,1048,131,128,SUCCESS,-2
256,192,17,400,0,10,2,16,165,1048,70,67,SUCCESS,-2
256,192,17,400,0,10,2,32,165,1048,42,39,SUCCESS,-2
256,192,17,400,0,10,2,64,165,1048,30,28,SUCCESS,-2
256,192,17,400,0,10,2,128,165,1048,30,27,SUCCESS,-2
256,192,17,400,0,10,2,256,165,1048,28,26,SUCCESS,-2
256,192,17,400,0,10,2,512,165,1048,29,27,SUCCESS,-2
256,192,17,400,0,10,4,4,165,1048,145,143,SUCCESS,-2
256,192,17,400,0,10,4,8,165,1048,78,75,SUCCESS,-2
256,192,17,400,0,10,4,16,165,1048,45,42,SUCCESS,-2
256,192,17,400,0,10,4,32,165,1048,35,33,SUCCESS,-2
256,192,17,400,0,10,4,64,165,1048,35,32,SUCCESS,-2
256,192,17,400,0,10,4,128,165,1048,37,32,SUCCESS,-2
256,192,17,400,0,10,4,256,165,1048,36,34,SUCCESS,-2
256,192,17,400,0,10,8,2,165,1048,166,164,SUCCESS,-2
256,192,17,400,0,10,8,4,165,1048,89,85,SUCCESS,-2
256,192,17,400,0,10,8,8,165,1048,55,51,SUCCESS,-2
256,192,17,400,0,10,8,16,165,1048,49,46,SUCCESS,-2
256,192,17,400,0,10,8,32,165,1048,47,45,SUCCESS,-2
256,192,17,400,0,10,8,64,165,1048,47,45,SUCCESS,-2
256,192,17,400,0,10,8,128,165,1048,52,49,SUCCESS,-2
256,192,17,400,0,10,16,1,165,1048,213,211,SUCCESS,-2
256,192,17,400,0,10,16,2,165,1048,112,109,SUCCESS,-2
256,192,17,400,0,10,16,4,165,1048,77,74,SUCCESS,-2
256,192,17,400,0,10,16,8,165,1048,78,75,SUCCESS,-2
256,192,17,400,0,10,16,16,165,1048,76,74,SUCCESS,-2
256,192,17,400,0,10,16,32,165,1048,75,73,SUCCESS,-2
256,192,17,400,0,10,16,64,165,1048,77,75,SUCCESS,-2
256,192,17,400,0,10,32,1,165,1048,164,162,SUCCESS,-2
256,192,17,400,0,10,32,2,165,1048,131,129,SUCCESS,-2
256,192,17,400,0,10,32,4,165,1048,139,136,SUCCESS,-2
256,192,17,400,0,10,32,8,165,1048,135,131,SUCCESS,-2
256,192,17,400,0,10,32,16,165,1048,132,130,SUCCESS,-2
256,192,17,400,0,10,32,32,165,1048,134,131,SUCCESS,-2
256,192,17,400,0,10,64,1,165,1048,154,152,SUCCESS,-2
256,192,17,400,0,10,64,2,165,1048,155,150,SUCCESS,-2
256,192,17,400,0,10,64,4,165,1048,140,138,SUCCESS,-2
256,192,17,400,0,10,64,8,165,1048,144,141,SUCCESS,-2
256,192,17,400,0,10,64,16,165,1048,151,148,SUCCESS,-2
256,192,17,400,0,11,1,16,165,1048,119,117,SUCCESS,-3
256,192,17,400,0,11,1,32,165,1048,67,64,SUCCESS,-3
256,192,17,400,0,11,1,64,165,1048,40,38,SUCCESS,-3
256,192,17,400,0,11,1,128,165,1048,29,27,SUCCESS,-3
256,192,17,400,0,11,1,256,165,1048,26,24,SUCCESS,-3
256,192,17,400,0,11,1,512,165,1048,27,25,SUCCESS,-3
256,192,17,400,0,11,1,1024,165,1048,42,40,SUCCESS,-3
256,192,17,400,0,11,2,8,165,1048,125,123,SUCCESS,-3
256,192,17,400,0,11,2,16,165,1048,67,65,SUCCESS,-3
256,192,17,400,0,11,2,32,165,1048,40,38,SUCCESS,-3
256,192,17,400,0,11,2,64,165,1048,29,26,SUCCESS,-3
256,192,17,400,0,11,2,128,165,1048,29,26,SUCCESS,-3
256,192,17,400,0,11,2,256,165,1048,27,25,SUCCESS,-3
256,192,17,400,0,11,2,512,165,1048,28,26,SUCCESS,-3
256,192,17,400,0,11,4,4,165,1048,138,135,SUCCESS,-3
256,192,17,400,0,11,4,8,165,1048,80,71,SUCCESS,-3
256,192,17,400,0,11,4,16,165,1048,42,40,SUCCESS,-3
256,192,17,400,0,11,4,32,165,1048,30,27,SUCCESS,-3
256,192,17,400,0,11,4,64,165,1048,30,28,SUCCESS,-3
256,192,17,400,0,11,4,128,165,1048,29,27,SUCCESS,-3
256,192,17,400,0,11,4,256,165,1048,31,29,SUCCESS,-3
256,192,17,400,0,11,8,2,165,1048,151,149,SUCCESS,-3
256,192,17,400,0,11,8,4,165,1048,80,78,SUCCESS,-3
256,192,17,400,0,11,8,8,165,1048,46,44,SUCCESS,-3
256,192,17,400,0,11,8,16,165,1048,43,40,SUCCESS,-3
256,192,17,400,0,11,8,32,165,1048,37,35,SUCCESS,-3
256,192,17,400,0,11,8,64,165,1048,36,34,SUCCESS,-3
256,192,17,400,0,11,8,128,165,1048,38,36,SUCCESS,-3
256,192,17,400,0,11,16,1,165,1048,181,179,SUCCESS,3
256,192,17,400,0,11,16,2,165,1048,96,93,SUCCESS,-3
256,192,17,400,0,11,16,4,165,1048,57,55,SUCCESS,-3
256,192,17,400,0,11,16,8,165,1048,66,63,SUCCESS,-3
256,192,17,400,0,11,16,16,165,1048,60,57,SUCCESS,-3
256,192,17,400,0,11,16,32,165,1048,49,47,SUCCESS,-3
256,192,17,400,0,11,16,64,165,1048,51,48,SUCCESS,-3
256,192,17,400,0,11,32,1,165,1048,129,127,SUCCESS,-3
256,192,17,400,0,11,32,2,165,1048,84,81,SUCCESS,-3
256,192,17,400,0,11,32,4,165,1048,113,111,SUCCESS,-3
256,192,17,400,0,11,32,8,165,1048,99,96,SUCCESS,-3
256,192,17,400,0,11,32,16,165,1048,82,80,SUCCESS,-3
256,192,17,400,0,11,32,32,165,1048,79,77,SUCCESS,-3
256,192,17,400,0,11,64,1,165,1048,118,116,SUCCESS,-3
256,192,17,400,0,11,64,2,165,1048,123,118,SUCCESS,-3
256,192,17,400,0,11,64,4,165,1048,105,103,SUCCESS,-3
256,192,17,400,0,11,64,8,165,1048,101,99,SUCCESS,-3
256,192,17,400,0,11,64,16,165,1048,89,87,SUCCESS,-3
512,384,9,100,0,0,1,1,2352,,744,744,SUCCESS,1
512,384,9,100,0,0,2,1,2352,,530,530,SUCCESS,-1
512,384,9,100,0,0,3,1,2352,,404,403,SUCCESS,-1
512,384,9,100,0,0,4,1,2352,,341,341,SUCCESS,-1
512,384,9,100,0,0,5,1,2352,,287,287,SUCCESS,-1
512,384,9,100,0,0,6,1,2352,,254,254,SUCCESS,-1
512,384,9,100,0,0,7,1,2352,,202,202,SUCCESS,-1
512,384,9,100,0,0,8,1,2352,,223,223,SUCCESS,-1
512,384,9,100,0,1,1,1,2352,,752,752,SUCCESS,-1
512,384,9,100,0,1,2,1,2352,,517,516,SUCCESS,-1
512,384,9,100,0,1,3,1,2352,,389,389,SUCCESS,-1
512,384,9,100,0,1,4,1,2352,,361,361,SUCCESS,-1
512,384,9,100,0,1,5,1,2352,,351,351,SUCCESS,-1
512,384,9,100,0,1,6,1,2352,,281,281,SUCCESS,-1
512,384,9,100,0,1,7,1,2352,,286,286,SUCCESS,-1
512,384,9,100,0,1,8,1,2352,,262,262,SUCCESS,-1
512,384,9,100,0,2,1,1,2352,1576,2920,2419,SUCCESS,-1
512,384,9,100,0,2,2,1,2352,1576,1716,1251,SUCCESS,-1
512,384,9,100,0,2,4,1,2352,1576,1036,671,SUCCESS,-1
512,384,9,100,0,2,8,1,2352,1576,1016,662,SUCCESS,-1
512,384,9,100,0,2,16,1,2352,1576,1025,658,SUCCESS,-1
512,384,9,100,0,2,32,1,2352,1576,955,601,SUCCESS,-1
512,384,9,100,0,2,64,1,2352,1576,966,601,SUCCESS,-1
512,384,9,100,0,2,128,1,2352,1576,948,595,SUCCESS,-1
512,384,9,100,0,2,256,1,2352,1576,958,595,SUCCESS,-1
512,384,9,100,0,2,512,1,2352,1576,956,595,SUCCESS,-1
512,384,9,100,0,2,1024,1,2352,1576,952,595,SUCCESS,-1
512,384,9,100,0,3,1,1,2352,3106,1987,1951,SUCCESS,-1
512,384,9,100,0,3,2,1,2352,3106,1109,1078,SUCCESS,-1
512,384,9,100,0,3,4,1,2352,3106,668,637,SUCCESS,-1
512,384,9,100,0,3,8,1,2352,3106,472,437,SUCCESS,-1
512,384,9,100,0,3,16,1,2352,3106,382,353,SUCCESS,-1
512,384,9,100,0,3,32,1,2352,3106,389,363,SUCCESS,-1
512,384,9,100,0,3,64,1,2352,3106,405,378,SUCCESS,-1
512,384,9,100,0,3,128,1,2352,3106,378,350,SUCCESS,-1
512,384,9,100,0,3,256,1,2352,3106,383,355,SUCCESS,-1
512,384,9,100,0,3,512,1,2352,3106,400,375,SUCCESS,-1
512,384,9,100,0,3,1024,1,2352,3106,401,374,SUCCESS,-1
512,384,9,100,0,4,1,1,2352,4040,2395,2362,SUCCESS,-1
512,384,9,100,0,4,2,1,2352,4040,1257,1224,SUCCESS,-1
512,384,9,100,0,4,4,1,2352,4040,694,661,SUCCESS,-1
512,384,9,100,0,4,8,1,2352,4040,685,653,SUCCESS,-1
512,384,9,100,0,4,16,1,2352,4040,688,650,SUCCESS,-1
512,384,9,100,0,4,32,1,2352,4040,622,590,SUCCESS,-1
512,384,9,100,0,4,64,1,2352,4040,622,589,SUCCESS,-1
512,384,9,100,0,4,128,1,2352,4040,611,579,SUCCESS,-1
512,384,9,100,0,4,256,1,2352,4040,611,579,SUCCESS,-1
512,384,9,100,0,4,512,1,2352,4040,611,579,SUCCESS,-1
512,384,9,100,0,4,1024,1,2352,4040,611,579,SUCCESS,-1
512,384,9,100,0,5,1,1,2352,4040,115,109,SUCCESS,-1
512,384,9,100,0,5,2,1,2352,4040,67,61,SUCCESS,-1
512,384,9,100,0,5,4,1,2352,4040,43,36,SUCCESS,-1
512,384,9,100,0,5,8,1,2352,4040,50,42,SUCCESS,-1
512,384,9,100,0,5,16,1,2352,4040,64,58,SUCCESS,-1
512,384,9,100,0,5,32,1,2352,4040,95,88,SUCCESS,-1
512,384,9,100,0,5,64,1,2352,4040,95,88,SUCCESS,-1
512,384,9,100,0,5,128,1,2352,4040,95,88,SUCCESS,-1
512,384,9,100,0,5,256,1,2352,4040,102,95,SUCCESS,-1
512,384,9,100,0,5,512,1,2352,4040,134,127,SUCCESS,-1
512,384,9,100,0,5,1024,1,2352,4040,255,248,SUCCESS,-1
512,384,9,100,0,6,1,16,2352,4040,138,134,SUCCESS,-1
512,384,9,100,0,6,1,32,2352,4040,83,78,SUCCESS,-1
512,384,9,100,0,6,1,64,2352,4040,56,51,SUCCESS,-1
512,384,9,100,0,6,1,128,2352,4040,52,48,SUCCESS,-1
512,384,9,100,0,6,1,256,2352,4040,52,47,SUCCESS,-1
512,384,9,100,0,6,1,512,2352,4040,51,46,SUCCESS,-1
512,384,9,100,0,6,1,1024,2352,4040,151,146,SUCCESS,-1
512,384,9,100,0,6,2,8,2352,4040,154,150,SUCCESS,-1
512,384,9,100,0,6,2,16,2352,4040,93,88,SUCCESS,-1
512,384,9,100,0,6,2,32,2352,4040,76,72,SUCCESS,-1
512,384,9,100,0,6,2,64,2352,4040,73,67,SUCCESS,-1
512,384,9,100,0,6,2,128,2352,4040,73,68,SUCCESS,-1
512,384,9,100,0,6,2,256,2352,4040,72,67,SUCCESS,-1
512,384,9,100,0,6,2,512,2352,4040,108,104,SUCCESS,-1
512,384,9,100,0,6,4,4,2352,4040,186,181,SUCCESS,-1
512,384,9,100,0,6,4,8,2352,4040,115,110,SUCCESS,-1
512,384,9,100,0,6,4,16,2352,4040,105,100,SUCCESS,-1
512,384,9,100,0,6,4,32,2352,4040,102,97,SUCCESS,-1
512,384,9,100,0,6,4,64,2352,4040,101,96,SUCCESS,-1
512,384,9,100,0,6,4,128,2352,4040,101,96,SUCCESS,-1
512,384,9,100,0,6,4,256,2352,4040,101,96,SUCCESS,-1
512,384,9,100,0,6,8,2,2352,4040,228,223,SUCCESS,-1
512,384,9,100,0,6,8,4,2352,4040,151,146,SUCCESS,-1
512,384,9,100,0,6,8,8,2352,4040,147,142,SUCCESS,-1
512,384,9,100,0,6,8,16,2352,4040,142,137,SUCCESS,-1
512,384,9,100,0,6,8,32,2352,4040,142,138,SUCCESS,-1
512,384,9,100,0,6,8,64,2352,4040,143,138,SUCCESS,-1
512,384,9,100,0,6,8,128,2352,4040,144,139,SUCCESS,-1
512,384,9,100,0,6,16,1,2352,4040,315,305,SUCCESS,-1
512,384,9,100,0,6,16,2,2352,4040,201,196,SUCCESS,-1
512,384,9,100,0,6,16,4,2352,4040,200,195,SUCCESS,-1
512,384,9,100,0,6,16,8,2352,4040,191,186,SUCCESS,-1
512,384,9,100,0,6,16,16,2352,4040,189,184,SUCCESS,-1
512,384,9,100,0,6,16,32,2352,4040,191,186,SUCCESS,-1
512,384,9,100,0,6,16,64,2352,4040,192,187,SUCCESS,-1
512,384,9,100,0,6,32,1,2352,4040,292,287,SUCCESS,-1
512,384,9,100,0,6,32,2,2352,4040,281,275,SUCCESS,-1
512,384,9,100,0,6,32,4,2352,4040,288,283,SUCCESS,-1
512,384,9,100,0,6,32,8,2352,4040,273,269,SUCCESS,-1
512,384,9,100,0,6,32,16,2352,4040,273,267,SUCCESS,-1
512,384,9,100,0,6,32,32,2352,4040,278,273,SUCCESS,-1
512,384,9,100,0,6,64,1,2352,4040,314,309,SUCCESS,-1
512,384,9,100,0,6,64,2,2352,4040,325,321,SUCCESS,-1
512,384,9,100,0,6,64,4,2352,4040,282,277,SUCCESS,-1
512,384,9,100,0,6,64,8,2352,4040,273,268,SUCCESS,-1
512,384,9,100,0,6,64,16,2352,4040,278,269,SUCCESS,-1
512,384,9,100,0,7,1,16,2352,4040,164,159,SUCCESS,-1
512,384,9,100,0,7,1,32,2352,4040,98,94,SUCCESS,-1
512,384,9,100,0,7,1,64,2352,4040,62,57,SUCCESS,-1
512,384,9,100,0,7,1,128,2352,4040,52,47,SUCCESS,-1
512,384,9,100,0,7,1,256,2352,4040,52,47,SUCCESS,-1
512,384,9,100,0,7,1,512,2352,4040,54,49,SUCCESS,-1
512,384,9,100,0,7,1,1024,2352,4040,181,176,SUCCESS,-1
