18,1,15,8,8,10,10,10,10,39,39,39,39,39,39,39,39,39
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
512,384,9,200,0,12,4,64,2352,4983,1234.33,1221.315,SUCCESS,-10
512,384,9,200,0,12,4,128,2352,4983,1231.295,1215.203,SUCCESS,-10
512,384,9,200,0,12,8,2,2352,4983,1281.986,1267.314,SUCCESS,-10
512,384,9,200,0,12,8,4,2352,4983,1213.279,1192.949,SUCCESS,-10
512,384,9,200,0,12,8,8,2352,4983,1278.76,1262.563,SUCCESS,-10
512,384,9,200,0,12,8,16,2352,4983,1282.344,1263.285,SUCCESS,-10
512,384,9,200,0,12,8,32,2352,4983,1285.545,1269.1,SUCCESS,-10
512,384,9,200,0,12,8,64,2352,4983,1224.729,1207.213,SUCCESS,-10
512,384,9,200,0,12,16,1,2352,4983,1644.924,1627.67,SUCCESS,-10
512,384,9,200,0,12,16,2,2352,4983,1546.925,1530.206,SUCCESS,-10
512,384,9,200,0,12,16,4,2352,4983,1393.323,1368.564,SUCCESS,-10
512,384,9,200,0,12,16,8,2352,4983,1303.772,1270.874,SUCCESS,-10
512,384,9,200,0,12,16,16,2352,4983,1367.742,1347.282,SUCCESS,-10
512,384,9,200,0,12,16,32,2352,4983,1343.795,1316.154,SUCCESS,-10
512,384,9,200,0,12,32,1,2352,4983,1621.054,1604.315,SUCCESS,-10
512,384,9,200,0,12,32,2,2352,4983,1533.398,1511.88,SUCCESS,-10
512,384,9,200,0,12,32,4,2352,4983,1424.097,1407.644,SUCCESS,-10
512,384,9,200,0,12,32,8,2352,4983,1393.218,1374.483,SUCCESS,-10
512,384,9,200,0,12,32,16,2352,4983,1344.324,1320.097,SUCCESS,-10
512,384,9,200,0,12,64,1,2352,4983,1618.894,1598.026,SUCCESS,-10
512,384,9,200,0,12,64,2,2352,4983,1493.744,1476.914,SUCCESS,-10
512,384,9,200,0,12,64,4,2352,4983,1480.823,1464.409,SUCCESS,-10
512,384,9,200,0,12,64,8,2352,4983,1446.845,1430.018,SUCCESS,-10
512,384,9,200,0,13,1,16,2352,4983,825.183,810.017,SUCCESS,-11
512,384,9,200,0,13,1,32,2352,4983,720.201,705.39,SUCCESS,-11
512,384,9,200,0,13,1,64,2352,4983,703.568,689.354,SUCCESS,-11
512,384,9,200,0,13,1,128,2352,4983,702.506,686.637,SUCCESS,-11
512,384,9,200,0,13,1,256,2352,4983,681.474,667.229,SUCCESS,-11
512,384,9,200,0,13,1,512,2352,4983,639.698,625.389,SUCCESS,-11
512,384,9,200,0,13,2,8,2352,4983,1122.482,1101.594,SUCCESS,-11
512,384,9,200,0,13,2,16,2352,4983,991.884,976.425,SUCCESS,-11
512,384,9,200,0,13,2,32,2352,4983,787.178,773.507,SUCCESS,-11
512,384,9,200,0,13,2,64,2352,4983,763.429,743.093,SUCCESS,-11
512,384,9,200,0,13,2,128,2352,4983,745.743,700.422,SUCCESS,-11
512,384,9,200,0,13,2,256,2352,4983,662.604,648.461,SUCCESS,-11
512,384,9,200,0,13,4,4,2352,4983,1078.635,1059.368,SUCCESS,-11
512,384,9,200,0,13,4,8,2352,4983,1101.663,1078.761,SUCCESS,-11
512,384,9,200,0,13,4,16,2352,4983,1070.5,1051.486,SUCCESS,-11
512,384,9,200,0,13,4,32,2352,4983,884.346,868.746,SUCCESS,-11
512,384,9,200,0,13,4,64,2352,4983,796.798,780.906,SUCCESS,-11
512,384,9,200,0,13,4,128,2352,4983,795.437,784.262,SUCCESS,-11
512,384,9,200,0,13,8,2,2352,4983,1158.409,1145.063,SUCCESS,-11
512,384,9,200,0,13,8,4,2352,4983,1133.229,1110.571,SUCCESS,-11
512,384,9,200,0,13,8,8,2352,4983,1081.412,1065.398,SUCCESS,-11
512,384,9,200,0,13,8,16,2352,4983,1068.09,1050.836,SUCCESS,-11
512,384,9,200,0,13,8,32,2352,4983,947.643,927.543,SUCCESS,-11
512,384,9,200,0,13,8,64,2352,4983,961.023,944.919,SUCCESS,-11
512,384,9,200,0,13,16,1,2352,4983,1320.261,1302.942,SUCCESS,-11
512,384,9,200,0,13,16,2,2352,4983,1256.385,1236.726,SUCCESS,-11
512,384,9,200,0,13,16,4,2352,4983,1206.357,1186.617,SUCCESS,-11
512,384,9,200,0,13,16,8,2352,4983,1167.12,1151.438,SUCCESS,-11
512,384,9,200,0,13,16,16,2352,4983,1112.523,1096.921,SUCCESS,-11
512,384,9,200,0,13,16,32,2352,4983,1064.988,1049.803,SUCCESS,-11
512,384,9,200,0,13,32,1,2352,4983,1294.295,1279.423,SUCCESS,-11
512,384,9,200,0,13,32,2,2352,4983,1281.123,1259.893,SUCCESS,-11
512,384,9,200,0,13,32,4,2352,4983,1236.557,1216.285,SUCCESS,-11
512,384,9,200,0,13,32,8,2352,4983,1208.23,1188.333,SUCCESS,-11
512,384,9,200,0,13,32,16,2352,4983,1155.769,1140.255,SUCCESS,-11
512,384,9,200,0,13,64,1,2352,4983,7.332,-0,FAIL,0
512,384,9,200,0,13,64,2,2352,4983,1289.384,1259.523,SUCCESS,-11
512,384,9,200,0,13,64,4,2352,4983,1256.816,1235.081,SUCCESS,-11
512,384,9,200,0,13,64,8,2352,4983,1249.296,1233.343,SUCCESS,-11
512,384,9,200,0,14,1,16,2352,4983,729.433,714.347,SUCCESS,-10
512,384,9,200,0,14,1,32,2352,4983,691.545,677.33,SUCCESS,-10
512,384,9,200,0,14,1,64,2352,4983,686.709,670.823,SUCCESS,-10
512,384,9,200,0,14,1,128,2352,4983,685.658,665.698,SUCCESS,-10
512,384,9,200,0,14,1,256,2352,4983,657.978,643.373,SUCCESS,-10
512,384,9,200,0,14,1,512,2352,4983,636.372,622.698,SUCCESS,-10
512,384,9,200,0,14,2,8,2352,4983,784.927,769.477,SUCCESS,-10
512,384,9,200,0,14,2,16,2352,4983,752.794,732.708,SUCCESS,-10
512,384,9,200,0,14,2,32,2352,4983,724.238,708.726,SUCCESS,-10
512,384,9,200,0,14,2,64,2352,4983,725.659,706.657,SUCCESS,-10
512,384,9,200,0,14,2,128,2352,4983,695.293,681.832,SUCCESS,-10
512,384,9,200,0,14,2,256,2352,4983,656.639,637.414,SUCCESS,-10
512,384,9,200,0,14,4,4,2352,4983,1131.909,1116.07,SUCCESS,-10
512,384,9,200,0,14,4,8,2352,4983,1075.177,1059.742,SUCCESS,-10
512,384,9,200,0,14,4,16,2352,4983,868.405,852.05,SUCCESS,-10
512,384,9,200,0,14,4,32,2352,4983,766.225,751.225,SUCCESS,-10
512,384,9,200,0,14,4,64,2352,4983,727.741,714.528,SUCCESS,-10
512,384,9,200,0,14,4,128,2352,4983,731.711,716.382,SUCCESS,-10
512,384,9,200,0,14,8,2,2352,4983,1163.944,1148.241,SUCCESS,-10
512,384,9,200,0,14,8,4,2352,4983,1161.616,1145.299,SUCCESS,-10
512,384,9,200,0,14,8,8,2352,4983,1106.457,1088.524,SUCCESS,-10
512,384,9,200,0,14,8,16,2352,4983,995.247,980.891,SUCCESS,-10
512,384,9,200,0,14,8,32,2352,4983,860.432,846.556,SUCCESS,-10
512,384,9,200,0,14,8,64,2352,4983,827.573,813.432,SUCCESS,-10
512,384,9,200,0,14,16,1,2352,4983,1296.222,1278.601,SUCCESS,-10
512,384,9,200,0,14,16,2,2352,4983,1252.536,1235.483,SUCCESS,-10
512,384,9,200,0,14,16,4,2352,4983,1178.032,1157.849,SUCCESS,-10
512,384,9,200,0,14,16,8,2352,4983,1149.642,1133.863,SUCCESS,-10
512,384,9,200,0,14,16,16,2352,4983,1056.176,1040.568,SUCCESS,-10
512,384,9,200,0,14,16,32,2352,4983,1059.949,1044.757,SUCCESS,-10
512,384,9,200,0,14,32,1,2352,4983,1288.429,1273.031,SUCCESS,-10
512,384,9,200,0,14,32,2,2352,4983,1260.631,1237.515,SUCCESS,-10
512,384,9,200,0,14,32,4,2352,4983,1202.601,1183.069,SUCCESS,-10
512,384,9,200,0,14,32,8,2352,4983,1162.446,1144.564,SUCCESS,-10
512,384,9,200,0,14,32,16,2352,4983,1124.638,1104.545,SUCCESS,-10
512,384,9,200,0,14,64,1,2352,4983,1293.066,1272.416,SUCCESS,-10
512,384,9,200,0,14,64,2,2352,4983,1234.726,1215.96,SUCCESS,-10
512,384,9,200,0,14,64,4,2352,4983,1240.451,1224.571,SUCCESS,-10
512,384,9,200,0,14,64,8,2352,4983,1214.003,1202.123,SUCCESS,-10
512,384,9,400,0,0,1,1,2352,,2892.74,2892.323,SUCCESS,1
512,384,9,400,0,0,2,1,2352,,1966.325,1966.05,SUCCESS,-1
512,384,9,400,0,0,3,1,2352,,1474.362,1472.424,SUCCESS,-1
512,384,9,400,0,0,4,1,2352,,1180.132,1179.856,SUCCESS,-1
512,384,9,400,0,0,5,1,2352,,1112.696,1112.396,SUCCESS,-1
512,384,9,400,0,0,6,1,2352,,949.279,948.996,SUCCESS,-1
512,384,9,400,0,0,7,1,2352,,929.55,929.265,SUCCESS,-1
512,384,9,400,0,0,8,1,2352,,939.799,939.507,SUCCESS,-1
512,384,9,400,0,1,1,1,2352,,2944.896,2944.616,SUCCESS,-1
512,384,9,400,0,1,2,1,2352,,2051.667,2051.386,SUCCESS,-1
512,384,9,400,0,1,3,1,2352,,1480.735,1479.686,SUCCESS,-1
512,384,9,400,0,1,4,1,2352,,1265.593,1265.314,SUCCESS,-1
512,384,9,400,0,1,5,1,2352,,1108.03,1106.938,SUCCESS,-1
512,384,9,400,0,1,6,1,2352,,1016.742,1016.466,SUCCESS,-1
512,384,9,400,0,1,7,1,2352,,989.676,989.394,SUCCESS,-1
512,384,9,400,0,1,8,1,2352,,946.291,944.857,SUCCESS,-1
512,384,9,400,0,2,1,1,2352,1584,3869.12,3087.514,SUCCESS,-1
512,384,9,400,0,2,2,1,2352,1584,2676.253,1940.579,SUCCESS,-1
512,384,9,400,0,2,4,1,2352,1584,2132.66,1408.829,SUCCESS,-1
512,384,9,400,0,2,8,1,2352,1584,1707.747,990.351,SUCCESS,-1
512,384,9,400,0,2,16,1,2352,1584,1461.784,777.768,SUCCESS,-1
512,384,9,400,0,2,32,1,2352,1584,1469.299,777.961,SUCCESS,-1
512,384,9,400,0,2,64,1,2352,1584,1498.178,780.832,SUCCESS,-1
512,384,9,400,0,2,128,1,2352,1584,1553.202,858.457,SUCCESS,-1
512,384,9,400,0,2,256,1,2352,1584,1590.926,863.193,SUCCESS,-1
512,384,9,400,0,2,512,1,2352,1584,1944.482,1225.074,SUCCESS,-1
512,384,9,400,0,3,1,1,2352,3106,6502.125,6290.576,SUCCESS,-1
512,384,9,400,0,3,2,1,2352,3106,3582.439,3398.01,SUCCESS,-1
512,384,9,400,0,3,4,1,2352,3106,2929.315,2742.037,SUCCESS,-1
512,384,9,400,0,3,8,1,2352,3106,3198.499,2998.328,SUCCESS,-1
512,384,9,400,0,3,16,1,2352,3106,3894.879,3683.271,SUCCESS,-1
512,384,9,400,0,3,32,1,2352,3106,3893.027,3678.357,SUCCESS,-1
512,384,9,400,0,3,64,1,2352,3106,3888.833,3680.355,SUCCESS,-1
512,384,9,400,0,3,128,1,2352,3106,3884.345,3673.66,SUCCESS,-1
512,384,9,400,0,3,256,1,2352,3106,3859.054,3647.316,SUCCESS,-1
512,384,9,400,0,3,512,1,2352,3106,3884.396,3671.943,SUCCESS,-1
512,384,9,400,0,4,1,1,2352,6869,2965.667,2840.539,WRONG_RESULT_FIXED,2
512,384,9,400,0,4,2,1,2352,6869,1907.485,1796.847,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,4,1,2352,6869,1438.796,1328.433,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,8,1,2352,6869,1097.98,991.426,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,16,1,2352,6869,879.077,771.101,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,32,1,2352,6869,876.186,770.778,WRONG_RESULT_FIXED,3
512,384,9,400,0,4,64,1,2352,6869,879.891,771.35,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,128,1,2352,6869,954.064,848.048,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,256,1,2352,6869,963.91,855.495,WRONG_RESULT_FIXED,-2
512,384,9,400,0,4,512,1,2352,6869,1340.507,1230.621,WRONG_RESULT_FIXED,-2
512,384,9,400,0,5,1,,2352,6869,6.002,-0,FAIL,0
512,384,9,400,0,5,2,1,2352,6869,674.736,638.738,WRONG_RESULT_FIXED,4
512,384,9,400,0,5,4,1,2352,6869,545.576,512.027,WRONG_RESULT_FIXED,-4
512,384,9,400,0,5,8,1,2352,6869,462.072,427.808,WRONG_RESULT_FIXED,-4
512,384,9,400,0,5,16,1,2352,6869,419.899,385.36,WRONG_RESULT_FIXED,-4
512,384,9,400,0,5,32,1,2352,6869,445.361,407.841,WRONG_RESULT_FIXED,5
512,384,9,400,0,5,64,1,2352,6869,479.486,442.743,WRONG_RESULT_FIXED,6
512,384,9,400,0,5,128,1,2352,6869,579.542,541.22,WRONG_RESULT_FIXED,7
512,384,9,400,0,5,256,1,2352,6869,576.004,540.671,WRONG_RESULT_FIXED,-7
512,384,9,400,0,5,512,1,2352,6869,672.755,638.17,WRONG_RESULT_FIXED,-7
512,384,9,400,0,6,1,16,2352,6869,2063.39,2039.888,SUCCESS,-1
512,384,9,400,0,6,1,32,2352,6869,2021.127,1998.199,SUCCESS,-1
512,384,9,400,0,6,1,64,2352,6869,1976.022,1951.023,SUCCESS,-1
512,384,9,400,0,6,1,128,2352,6869,1943.874,1920.319,SUCCESS,-1
512,384,9,400,0,6,1,256,2352,6869,1934.81,1910.204,SUCCESS,-1
512,384,9,400,0,6,1,512,2352,6869,1682.294,1659.457,SUCCESS,-1
512,384,9,400,0,6,2,8,2352,6869,2221.671,2197.434,SUCCESS,-1
512,384,9,400,0,6,2,16,2352,6869,2065.962,2042.992,SUCCESS,-1
512,384,9,400,0,6,2,32,2352,6869,2084.394,2059.482,SUCCESS,-1
512,384,9,400,0,6,2,64,2352,6869,2011.494,1987.599,SUCCESS,-1
512,384,9,400,0,6,2,128,2352,6869,1970.784,1946.323,SUCCESS,-1
512,384,9,400,0,6,2,256,2352,6869,1899.345,1875.16,SUCCESS,-1
512,384,9,400,0,6,4,4,2352,6869,2526.581,2499.198,SUCCESS,-1
512,384,9,400,0,6,4,8,2352,6869,2419.017,2394.827,SUCCESS,-1
512,384,9,400,0,6,4,16,2352,6869,2257.662,2235.023,SUCCESS,-1
512,384,9,400,0,6,4,32,2352,6869,2163.913,2138.718,SUCCESS,-1
512,384,9,400,0,6,4,64,2352,6869,2087.387,2063.24,SUCCESS,-1
512,384,9,400,0,6,4,128,2352,6869,1980.323,1956.822,SUCCESS,-1
512,384,9,400,0,6,8,2,2352,6869,2896.907,2868.891,SUCCESS,-1
512,384,9,400,0,6,8,4,2352,6869,2779.363,2754.046,SUCCESS,-1
512,384,9,400,0,6,8,8,2352,6869,2629.928,2603.98,SUCCESS,-1
512,384,9,400,0,6,8,16,2352,6869,2468.104,2442.554,SUCCESS,-1
512,384,9,400,0,6,8,32,2352,6869,2334.91,2309.794,SUCCESS,-1
512,384,9,400,0,6,8,64,2352,6869,2150.417,2126.409,SUCCESS,-1
512,384,9,400,0,6,16,1,2352,6869,3473.977,3447.537,SUCCESS,-1
512,384,9,400,0,6,16,2,2352,6869,3332.183,3306.412,SUCCESS,-1
512,384,9,400,0,6,16,4,2352,6869,3152.199,3125.24,SUCCESS,-1
512,384,9,400,0,6,16,8,2352,6869,2951.183,2924.318,SUCCESS,-1
512,384,9,400,0,6,16,16,2352,6869,2766.498,2740.521,SUCCESS,-1
512,384,9,400,0,6,16,32,2352,6869,2548.262,2522.441,SUCCESS,-1
512,384,9,400,0,6,32,1,2352,6869,3473.867,3449.01,SUCCESS,-1
512,384,9,400,0,6,32,2,2352,6869,3359.065,3332.028,SUCCESS,-1
512,384,9,400,0,6,32,4,2352,6869,3254.19,3226.734,SUCCESS,-1
512,384,9,400,0,6,32,8,2352,6869,3046.863,3020.44,SUCCESS,-1
512,384,9,400,0,6,32,16,2352,6869,2826.319,2798.993,SUCCESS,-1
512,384,9,400,0,6,64,1,2352,6869,3465.351,3437.411,SUCCESS,-1
512,384,9,400,0,6,64,2,2352,6869,3398.677,3371.162,SUCCESS,-1
512,384,9,400,0,6,64,4,2352,6869,3291.58,3264.307,SUCCESS,-1
512,384,9,400,0,6,64,8,2352,6869,3139.295,3114.538,SUCCESS,-1
512,384,9,400,0,7,1,16,2352,6869,2606.211,2579.839,SUCCESS,-1
512,384,9,400,0,7,1,32,2352,6869,2562.558,2537.926,SUCCESS,-1
512,384,9,400,0,7,1,64,2352,6869,2524.23,2498.291,SUCCESS,-1
512,384,9,400,0,7,1,128,2352,6869,2486.381,2463.928,SUCCESS,-1
512,384,9,400,0,7,1,256,2352,6869,2484.426,2462.353,SUCCESS,-1
512,384,9,400,0,7,1,512,2352,6869,2055.19,2035.545,SUCCESS,-1
512,384,9,400,0,7,2,8,2352,6869,2796.361,2770.986,SUCCESS,-1
512,384,9,400,0,7,2,16,2352,6869,2732.968,2706.45,SUCCESS,-1
512,384,9,400,0,7,2,32,2352,6869,2653.396,2626.12,SUCCESS,-1
512,384,9,400,0,7,2,64,2352,6869,2569.687,2542.041,SUCCESS,-1
512,384,9,400,0,7,2,128,2352,6869,2525.153,2502.583,SUCCESS,-1
512,384,9,400,0,7,2,256,2352,6869,2467.984,2445.207,SUCCESS,-1
512,384,9,400,0,7,4,4,2352,6869,3104.18,3077.7,SUCCESS,-1
512,384,9,400,0,7,4,8,2352,6869,3011.989,2985.995,SUCCESS,-1
512,384,9,400,0,7,4,16,2352,6869,2882.562,2855.767,SUCCESS,-1
512,384,9,400,0,7,4,32,2352,6869,2758.718,2731.797,SUCCESS,-1
512,384,9,400,0,7,4,64,2352,6869,2688.169,2630.676,SUCCESS,-1
512,384,9,400,0,7,4,128,2352,6869,2526.497,2504.308,SUCCESS,-1
512,384,9,400,0,7,8,2,2352,6869,3458.552,3431.444,SUCCESS,-1
512,384,9,400,0,7,8,4,2352,6869,3371.053,3343.161,SUCCESS,-1
512,384,9,400,0,7,8,8,2352,6869,3237.032,3211.516,SUCCESS,-1
512,384,9,400,0,7,8,16,2352,6869,3059.698,3031.171,SUCCESS,-1
512,384,9,400,0,7,8,32,2352,6869,2909.124,2881.315,SUCCESS,-1
512,384,9,400,0,7,8,64,2352,6869,2698.223,2676.374,SUCCESS,-1
512,384,9,400,0,7,16,1,2352,6869,3982.644,3955.721,SUCCESS,-1
512,384,9,400,0,7,16,2,2352,6869,3877.412,3849.382,SUCCESS,-1
512,384,9,400,0,7,16,4,2352,6869,3733.671,3703.35,SUCCESS,-1
512,384,9,400,0,7,16,8,2352,6869,3518.013,3490.216,SUCCESS,-1
512,384,9,400,0,7,16,16,2352,6869,3351.829,3324.626,SUCCESS,-1
512,384,9,400,0,7,16,32,2352,6869,3059.612,3033.356,SUCCESS,-1
512,384,9,400,0,7,32,1,2352,6869,3979.858,3952.21,SUCCESS,-1
512,384,9,400,0,7,32,2,2352,6869,3896.117,3867.887,SUCCESS,-1
512,384,9,400,0,7,32,4,2352,6869,3782.698,3754.598,SUCCESS,-1
512,384,9,400,0,7,32,8,2352,6869,3647.977,3619.032,SUCCESS,-1
512,384,9,400,0,7,32,16,2352,6869,3429.664,3401.3,SUCCESS,-1
512,384,9,400,0,7,64,1,2352,6869,3976.303,3947.107,SUCCESS,-1
512,384,9,400,0,7,64,2,2352,6869,3922.938,3893.448,SUCCESS,-1
512,384,9,400,0,7,64,4,2352,6869,3835.228,3805.82,SUCCESS,-1
512,384,9,400,0,7,64,8,2352,6869,3708.779,3680.418,SUCCESS,-1
512,384,9,400,0,8,1,16,2352,6869,9.417,-0,FAIL,0
512,384,9,400,0,8,1,32,2352,6869,2473.998,2451.562,SUCCESS,-8
512,384,9,400,0,8,1,64,2352,6869,2463.244,2441.311,SUCCESS,-8
512,384,9,400,0,8,1,128,2352,6869,2473.058,2451.345,SUCCESS,-8
512,384,9,400,0,8,1,256,2352,6869,2483.632,2460.963,SUCCESS,-8
512,384,9,400,0,8,1,512,2352,6869,2076.973,2055.554,SUCCESS,-8
512,384,9,400,0,8,2,8,2352,6869,2534.7,2510.122,SUCCESS,-8
512,384,9,400,0,8,2,16,2352,6869,2496.143,2472.668,SUCCESS,-8
512,384,9,400,0,8,2,32,2352,6869,2478.008,2455.763,SUCCESS,-8
512,384,9,400,0,8,2,64,2352,6869,2478.109,2455.64,SUCCESS,-8
512,384,9,400,0,8,2,128,2352,6869,2491.441,2468.277,SUCCESS,-8
512,384,9,400,0,8,2,256,2352,6869,2467.985,2445.702,SUCCESS,-8
512,384,9,400,0,8,4,4,2352,6869,2406.357,2381.224,SUCCESS,-8
512,384,9,400,0,8,4,8,2352,6869,2563.423,2541.523,SUCCESS,-8
512,384,9,400,0,8,4,16,2352,6869,2526.934,2506.216,SUCCESS,-8
512,384,9,400,0,8,4,32,2352,6869,2505.637,2483.803,SUCCESS,-8
512,384,9,400,0,8,4,64,2352,6869,2500.539,2478.663,SUCCESS,-8
512,384,9,400,0,8,4,128,2352,6869,2491.813,2469.613,SUCCESS,-8
512,384,9,400,0,8,8,2,2352,6869,2523.238,2501.4,SUCCESS,-8
512,384,9,400,0,8,8,4,2352,6869,2386.258,2363.379,SUCCESS,-8
512,384,9,400,0,8,8,8,2352,6869,2545.154,2523.873,SUCCESS,-8
512,384,9,400,0,8,8,16,2352,6869,2580.756,2558.263,SUCCESS,-8
512,384,9,400,0,8,8,32,2352,6869,2553.268,2529.696,SUCCESS,-8
512,384,9,400,0,8,8,64,2352,6869,2433.857,2407.663,SUCCESS,-8
512,384,9,400,0,8,16,1,2352,6869,3287.331,3261.836,SUCCESS,8
512,384,9,400,0,8,16,2,2352,6869,3065.548,3041.212,SUCCESS,-8
512,384,9,400,0,8,16,4,2352,6869,2768.328,2745.653,SUCCESS,-8
512,384,9,400,0,8,16,8,2352,6869,2583.889,2560.676,SUCCESS,-8
512,384,9,400,0,8,16,16,2352,6869,2728.913,2706.093,SUCCESS,-8
512,384,9,400,0,8,16,32,2352,6869,2649.474,2626.487,SUCCESS,-8
512,384,9,400,0,8,32,1,2352,6869,3249.427,3223.381,SUCCESS,-8
512,384,9,400,0,8,32,2,2352,6869,3058.631,3035.164,SUCCESS,-8
512,384,9,400,0,8,32,4,2352,6869,2826.473,2803.023,SUCCESS,-8
512,384,9,400,0,8,32,8,2352,6869,2730.681,2703.655,SUCCESS,-8
512,384,9,400,0,8,32,16,2352,6869,2669.054,2647.315,SUCCESS,-8
512,384,9,400,0,8,64,1,2352,6869,3225.326,3201.11,SUCCESS,-8
512,384,9,400,0,8,64,2,2352,6869,3005.519,2982.377,SUCCESS,-8
512,384,9,400,0,8,64,4,2352,6869,2935.3,2910.637,SUCCESS,-8
512,384,9,400,0,8,64,8,2352,6869,2859.45,2836.539,SUCCESS,-8
512,384,9,400,0,9,1,16,2352,6869,3604.582,3575.662,SUCCESS,-8
512,384,9,400,0,9,1,32,2352,6869,3593.1,3563.673,SUCCESS,-8
512,384,9,400,0,9,1,64,2352,6869,3587.227,3562.153,SUCCESS,-8
512,384,9,400,0,9,1,128,2352,6869,3600.718,3575.919,SUCCESS,-8
512,384,9,400,0,9,1,256,2352,6869,3598.758,3574.119,SUCCESS,-8
512,384,9,400,0,9,1,512,2352,6869,3147.774,3119.876,SUCCESS,-8
512,384,9,400,0,9,2,8,2352,6869,3645.31,3620.318,SUCCESS,-8
512,384,9,400,0,9,2,16,2352,6869,3605.087,3576.056,SUCCESS,-8
512,384,9,400,0,9,2,32,2352,6869,3595.65,3568.756,SUCCESS,-8
512,384,9,400,0,9,2,64,2352,6869,3584.052,3559.16,SUCCESS,-8
512,384,9,400,0,9,2,128,2352,6869,3583.274,3556.929,SUCCESS,-8
512,384,9,400,0,9,2,256,2352,6869,3442.617,3416.444,SUCCESS,-8
512,384,9,400,0,9,4,4,2352,6869,3794.701,3764.256,SUCCESS,-8
512,384,9,400,0,9,4,8,2352,6869,3667.819,3642.643,SUCCESS,-8
512,384,9,400,0,9,4,16,2352,6869,3625.955,3594.558,SUCCESS,-8
512,384,9,400,0,9,4,32,2352,6869,3605.43,3578.86,SUCCESS,-8
512,384,9,400,0,9,4,64,2352,6869,3588.029,3562.086,SUCCESS,-8
512,384,9,400,0,9,4,128,2352,6869,3329.535,3300.82,SUCCESS,-8
512,384,9,400,0,9,8,2,2352,6869,3788.081,3760.581,SUCCESS,-8
512,384,9,400,0,9,8,4,2352,6869,3855.826,3830.458,SUCCESS,-8
512,384,9,400,0,9,8,8,2352,6869,3736.806,3711.601,SUCCESS,-8
512,384,9,400,0,9,8,16,2352,6869,3663.807,3628.446,SUCCESS,-8
512,384,9,400,0,9,8,32,2352,6869,3605.308,3579.412,SUCCESS,-8
512,384,9,400,0,9,8,64,2352,6869,3452.674,3428.423,SUCCESS,-8
512,384,9,400,0,9,16,1,2352,6869,3628.642,3601.743,SUCCESS,-8
512,384,9,400,0,9,16,2,2352,6869,3519.008,3495.662,SUCCESS,-8
512,384,9,400,0,9,16,4,2352,6869,3573.076,3547.869,SUCCESS,-8
512,384,9,400,0,9,16,8,2352,6869,3870.01,3843.476,SUCCESS,-8
512,384,9,400,0,9,16,16,2352,6869,3715.984,3685.09,SUCCESS,-8
512,384,9,400,0,9,16,32,2352,6869,3549.925,3524.825,SUCCESS,-8
512,384,9,400,0,9,32,1,2352,6869,3588.316,3564.277,SUCCESS,-8
512,384,9,400,0,9,32,2,2352,6869,3498.07,3475.957,SUCCESS,-8
512,384,9,400,0,9,32,4,2352,6869,3583.196,3558.21,SUCCESS,-8
512,384,9,400,0,9,32,8,2352,6869,3847.426,3818.138,SUCCESS,-8
512,384,9,400,0,9,32,16,2352,6869,3819.022,3789.758,SUCCESS,-8
512,384,9,400,0,9,64,1,2352,6869,3573.896,3547.399,SUCCESS,-8
512,384,9,400,0,9,64,2,2352,6869,3640.757,3613.436,SUCCESS,-8
512,384,9,400,0,9,64,4,2352,6869,3857.921,3832.495,SUCCESS,-8
512,384,9,400,0,9,64,8,2352,6869,3815.624,3787.328,SUCCESS,-8
512,384,9,400,0,10,1,16,2352,6869,2479.974,2457.489,SUCCESS,-8
512,384,9,400,0,10,1,32,2352,6869,2476.286,2447.927,SUCCESS,-8
512,384,9,400,0,10,1,64,2352,6869,2463.754,2440.879,SUCCESS,-8
512,384,9,400,0,10,1,128,2352,6869,2472.924,2449.937,SUCCESS,-8
512,384,9,400,0,10,1,256,2352,6869,2487.382,2465.634,SUCCESS,-8
512,384,9,400,0,10,1,512,2352,6869,2058.803,2033.112,SUCCESS,-8
512,384,9,400,0,10,2,8,2352,6869,2530.033,2506.888,SUCCESS,-8
512,384,9,400,0,10,2,16,2352,6869,2498.858,2476.535,SUCCESS,-8
512,384,9,400,0,10,2,32,2352,6869,2476.906,2456.307,SUCCESS,-8
512,384,9,400,0,10,2,64,2352,6869,2475.733,2451.282,SUCCESS,-8
512,384,9,400,0,10,2,128,2352,6869,2476.892,2454.312,SUCCESS,-8
512,384,9,400,0,10,2,256,2352,6869,2457.659,2429.937,SUCCESS,-8
512,384,9,400,0,10,4,4,2352,6869,2402.528,2381.568,SUCCESS,-8
512,384,9,400,0,10,4,8,2352,6869,2569.083,2547.06,SUCCESS,-8
512,384,9,400,0,10,4,16,2352,6869,2520.673,2499.438,SUCCESS,-8
512,384,9,400,0,10,4,32,2352,6869,2501.987,2478.62,SUCCESS,-8
512,384,9,400,0,10,4,64,2352,6869,2481.42,2459.024,SUCCESS,-8
